Time,EmptySet,A,C,DA,DAp,DR,DRp,MA,MR,R,deterministicOscillator,Reaction1,Reaction2,Reaction3,Reaction4,Reaction5,Reaction6,Reaction7,Reaction8,Reaction9,Reaction10,Reaction11,Reaction12,Reaction13,Reaction14,Reaction15,Reaction16
1.43,0.0,1477.5375789852121,126.42320355380102,0.0327411127725387,0.967258887227461,0.06340571801548966,0.9365942819845078,48.447132518783626,39.86277352778256,0.11019966454776414,1.0,325.6482911217719,1477.5375789852121,126.42320355380102,0.02203993290955283,48.376224499218644,48.36294436137305,1.637055638626935,483.62944361373053,484.47132518783627,2422.3566259391814,93.68433109042564,93.65942819845078,0.0006340571801548967,46.82971409922539,19.93138676389128,199.3138676389128
1.44,0.0,1483.6833768179667,128.4221665950537,0.0326097137659217,0.967390286234078,0.0631593031192647,0.9368406968807328,48.45498711283456,40.131153430988775,0.11086888664967168,1.0,328.98864825686655,1483.6833768179667,128.4221665950537,0.022173777329934335,48.38249023729004,48.369514311703895,1.630485688296085,483.695143117039,484.54987112834556,2422.749355641728,93.70840812946018,93.68406968807328,0.0006315930311926469,46.84203484403664,20.065576715494387,200.65576715494387
1.45,0.0,1489.7386187048871,130.4345131163019,0.032481278536403375,0.9675187214635963,0.06291838490364351,0.9370816150963539,48.46265032076802,40.39831630716314,0.11154181605164044,1.0,332.3363019452109,1489.7386187048871,130.4345131163019,0.02230836321032809,48.388615020590265,48.375936073179815,1.6240639268201689,483.75936073179815,484.62650320768023,2423.132516038401,93.73194781749632,93.70816150963539,0.0006291838490364352,46.854080754817694,20.19915815358157,201.99158153581573
1.46,0.0,1495.7040397006922,132.46018232579962,0.03235573501926737,0.9676442649807323,0.06268283233286609,0.9373171676671312,48.47012776917919,40.66426552631552,0.11221846025619395,1.0,335.6912086683617,1495.7040397006922,132.46018232579962,0.022443692051238792,48.39460357580336,48.38221324903662,1.6177867509633685,483.82213249036613,484.7012776917919,2423.5063884589595,93.75496554014897,93.73171676671312,0.0006268283233286609,46.86585838335656,20.33213276315776,203.3213276315776
1.47,0.0,1501.5803712905329,134.49911360489702,0.032233015531436295,0.9677669844685634,0.062452523362484955,0.9375474766375124,48.47742480202627,40.92900449718781,0.11289882758623426,1.0,339.053326890407,1501.5803712905329,134.49911360489702,0.022579765517246855,48.400463429507624,48.388349223428165,1.6116507765718147,483.8834922342817,484.7742480202627,2423.8712401013136,93.77748321867084,93.75474766375123,0.0006245252336248495,46.877373831875616,20.464502248593906,204.64502248593905
1.48,0.0,1507.3683387816284,136.55124652316854,0.03211305160925103,0.9678869483907486,0.06222733325031068,0.9377726667496867,48.484546760309044,41.192536666528596,0.1135829260735719,1.0,342.42261317895316,1507.3683387816284,136.55124652316854,0.022716585214714383,48.40619725744542,48.39434741953743,1.6056525804625514,483.94347419537434,484.84546760309047,2424.227338015452,93.7995119483316,93.77726667496867,0.0006222733325031068,46.888633337484336,20.596268333264298,205.962683332643
1.49,0.0,1513.068662903708,138.6165208380672,0.03199577774887474,0.9680042222511249,0.062007143336960786,0.9379928566630366,48.49149882260982,41.454865508053025,0.11427076434145475,1.0,345.7990252222193,1513.068662903708,138.6165208380672,0.022854152868290952,48.41180865705412,48.40021111255625,1.5997888874437372,484.00211112556246,484.9149882260982,2424.574941130491,93.82106545933382,93.79928566630366,0.0006200714333696079,46.89964283315183,20.727432754026513,207.27432754026512
1.5,0.0,1518.682061580042,140.69487645499126,0.03188112846072235,0.9681188715392772,0.061791833307281246,0.9382081666927162,48.49828579203664,41.71599456468169,0.11496235060078294,1.0,349.1825192289692,1518.682061580042,140.69487645499126,0.02299247012015659,48.41729789622797,48.405943576963864,1.5940564230361176,484.05943576963864,484.9828579203664,2424.914289601832,93.8421487959122,93.82081666927162,0.0006179183330728125,46.91040833463581,20.857997282340843,208.57997282340844
1.51,0.0,1524.2092520321544,142.78625338866655,0.031769036489536495,0.9682309635104631,0.06158127620670526,0.9384187237932922,48.50491185068639,41.97592748645787,0.1156576919327737,1.0,352.5730482252367,1524.2092520321544,142.78625338866655,0.02313153838655474,48.422659345498644,48.41154817552316,1.5884518244768246,484.11548175523154,485.0491185068639,2425.2455925343197,93.86275094620773,93.84187237932922,0.0006158127620670527,46.92093618966461,20.987963743228935,209.87963743228934
1.52,0.0,1529.6509396036533,144.89059197529588,0.031659439467466084,0.9683405605325336,0.06137535878853926,0.9386246412114582,48.51138188536144,42.23466782268862,0.11635679747566871,1.0,355.9705691758573,1529.6509396036533,144.89059197529588,0.023271359495133745,48.42789132873448,48.41702802662668,1.5829719733733043,484.1702802662668,485.11381885361436,2425.5690942680717,93.88287523940042,93.86246412114582,0.0006137535878853926,46.93123206057291,21.11733391134431,211.1733391134431
1.53,0.0,1535.0078270985684,147.00783269735746,0.03155227354098838,0.9684477264590112,0.061173962733475376,0.938826037266522,48.51770038622733,42.49221919372741,0.11705967558100717,1.0,359.37503650893035,1535.0078270985684,147.00783269735746,0.023411935116201436,48.43298684817223,48.42238632295056,1.577613677049419,484.22386322950564,485.1770038622733,2425.8850193113667,93.90251161052083,93.8826037266522,0.0006117396273347537,46.9413018633261,21.246109596863704,212.46109596863704
1.54,0.0,1540.2806126133887,149.13791621950608,0.03144749483077469,0.968552505169225,0.060977019648189926,0.9390229803518075,48.52387171908102,42.748585250473525,0.11776634070592887,1.0,362.78642281553033,1540.2806126133887,149.13791621950608,0.023553268141185774,48.43796660310202,48.42762525846125,1.5723747415387346,484.2762525846125,485.23871719081023,2426.1935859540513,93.92172117905262,93.90229803518075,0.0006097701964818993,46.951149017590375,21.374292625236762,213.74292625236762
1.55,0.0,1545.469993982156,151.28078330555286,0.03134507740083239,0.9686549225991673,0.060784486144812674,0.9392155138551849,48.529899560266244,43.003769752755304,0.1184768067897737,1.0,366.2046997528332,1545.469993982156,151.28078330555286,0.02369536135795474,48.44287658203464,48.43274612995837,1.5672538700416194,484.32746129958366,485.29899560266244,2426.494978013312,93.9405994364321,93.92155138551848,0.0006078448614481268,46.96077569275924,21.501884876377652,215.01884876377653
1.56,0.0,1550.5766642669194,153.4363749239536,0.031244927459880736,0.9687550725401188,0.06059616774566755,0.93940383225433,48.535787396776435,43.25777647902007,0.11919107587375383,1.0,369.62980167742097,1550.5766642669194,153.4363749239536,0.023838215174750765,48.44765539600374,48.43775362700594,1.5622463729940368,484.3775362700594,485.35787396776436,2426.7893698388216,93.95900365043587,93.940383225433,0.0006059616774566755,46.9701916127165,21.628888239510037,216.28888239510036
1.57,0.0,1555.601309645926,155.60463226548137,0.03114701185805096,0.9688529881419486,0.060412016960211694,0.9395879830397857,48.541538907323506,43.51060920482659,0.11990916154283583,1.0,373.06169746916066,1555.601309645926,155.60463226548137,0.023981832308567166,48.45233243794126,48.442649407097434,1.557350592902548,484.42649407097434,485.4153890732351,2427.076945366175,93.9770127016572,93.95879830397857,0.000604120169602117,46.979399151989284,21.755304602413293,217.55304602413293
1.58,0.0,1560.5446114261658,157.78549671762076,0.03105127649489349,0.9689487235051062,0.06023193072567528,0.9397680692743222,48.54715763135018,43.762271732076854,0.12063107434891612,1.0,376.5003460915005,1560.5446114261658,157.78549671762076,0.024126214869783225,48.45690221201,48.44743617525531,1.5525638247446745,484.4743617525531,485.4715763135018,2427.357881567509,93.99461492974667,93.97680692743222,0.0006023193072567528,46.98840346371611,21.881135866038427,218.81135866038426
1.59,0.0,1565.4072467531682,159.9789098420195,0.030957676421917383,0.9690423235780823,0.060055829575979096,0.9399441704240182,48.55264696895846,44.01276788913501,0.12135682621770776,1.0,379.9457104083292,1565.4072467531682,159.9789098420195,0.02427136524354155,48.461371013509165,48.45211617890411,1.5478838210958692,484.5211617890411,485.52646968958464,2427.632348447923,94.01183082801093,93.99441704240182,0.000600558295759791,46.99720852120091,22.006383944567506,220.06383944567506
1.6,0.0,1570.1898851690562,162.18481351306022,0.030866165448048734,0.9691338345519509,0.059883627971194224,0.9401163720288032,48.55801012291598,44.26210154185563,0.12208642861501413,1.0,383.39775065541846,1570.1898851690562,162.18481351306022,0.024417285723002828,48.46574078048073,48.456691727597544,1.5433082724024367,484.56691727597547,485.5801012291598,2427.900506145799,94.02866692759594,94.01163720288032,0.0005988362797119422,47.00581860144016,22.131050770927814,221.31050770927814
1.61,0.0,1574.8931957208833,164.40314962536917,0.030776697954247655,0.969223302045752,0.05971524203317694,0.9402847579668203,48.56325028436906,44.51027655844426,0.12281989323522881,1.0,386.8564283106544,1574.8931957208833,164.40314962536917,0.024563978647045764,48.470012194901464,48.4611651022876,1.5388348977123827,484.611651022876,485.63250284369065,2428.162514218453,94.04512835887606,94.02847579668203,0.0005971524203317694,47.014237898341015,22.25513827922213,222.55138279222132
1.62,0.0,1579.5178407801598,166.63386034849177,0.030689230938388184,0.9693107690616114,0.05955059279498031,0.940449407205017,48.56837049008478,44.75729683582962,0.12355723206847448,1.0,390.3217048191398,1579.5178407801598,166.63386034849177,0.024711446413694896,48.47418778700658,48.46553845308057,1.5344615469194092,484.6553845308057,485.68370490084783,2428.418524504239,94.06122374870584,94.0449407205017,0.0005955059279498031,47.02247036025085,22.37864841791481,223.7864841791481
1.63,0.0,1584.0644793461815,168.8768879903513,0.030603722390486306,0.9693962776095133,0.05938960315647206,0.9406103968435253,48.573373698299626,45.00316628604886,0.12429845732166268,1.0,393.7935421615463,1584.0644793461815,168.8768879903513,0.024859691464332537,48.47826957454077,48.46981388047566,1.5301861195243154,484.69813880475664,485.7337369829963,2428.6686849149814,94.07696080263325,94.06103968435254,0.0005938960315647206,47.03051984217627,22.50158314302443,225.0158314302443
1.64,0.0,1588.5337658835272,171.13217504781218,0.030520131325242,0.9694798686747576,0.05923219773514551,0.9407678022648518,48.5782627728391,45.247888836829325,0.12504358136949062,1.0,397.2719024248804,1588.5337658835272,171.13217504781218,0.025008716273898127,48.482259149346476,48.473993433737874,1.5260065662620999,484.73993433737877,485.78262772839105,2428.9131386419554,94.09234612976842,94.07678022648518,0.0005923219773514551,47.03839011324259,22.623944418414663,226.23944418414663
1.65,0.0,1592.9263483724385,173.39966428506784,0.030438418776957347,0.9695615812230423,0.05907830488908425,0.9409216951109131,48.58304043064358,45.49146844304223,0.1257926169245607,1.0,400.756747859707,1592.9263483724385,173.39966428506784,0.025158523384912142,48.48615927260973,48.478079061152116,1.5219209388478674,484.7807906115211,485.83040430643575,2429.152021532179,94.10738847500255,94.0921695110913,0.0005907830488908425,47.04608475554565,22.745734221521115,227.45734221521116
1.66,0.0,1597.2428719254272,175.67929858803896,0.030358545917365674,0.9696414540826339,0.05892785317359148,0.9410721468264059,48.58770934527447,45.73390906542311,0.12654557690082766,1.0,404.2480413570759,1597.2428719254272,175.67929858803896,0.02530911538016553,48.4899710685331,48.482072704131696,1.5179272958682837,484.82072704131696,485.8770934527447,2429.3854672637235,94.12209343938714,94.10721468264059,0.0005892785317359148,47.053607341320294,22.866954532711556,228.66954532711557
1.67,0.0,1601.4839762417587,177.9710210667817,0.030280475405008677,0.9697195245949909,0.05878077385031469,0.9412192261496827,48.59227207276737,45.975214685718804,0.12730247448762388,1.0,407.7457460557099,1601.4839762417587,177.9710210667817,0.025460494897524777,48.49369615410407,48.48597622974955,1.5140237702504338,484.8597622974954,485.9227207276737,2429.6136036383687,94.13646743236956,94.12192261496827,0.0005878077385031469,47.060961307484135,22.987607342859402,229.87607342859403
1.68,0.0,1605.6502947836555,180.27477509628258,0.03020417129760284,0.9697958287023968,0.058637000723695536,0.9413629992763018,48.59673107155663,46.21538929949218,0.12806332313333582,1.0,411.24982508003035,1605.6502947836555,180.27477509628258,0.025612664626667166,48.49733654769202,48.48979143511984,1.510208564880142,484.8979143511984,485.9673107155663,2429.8365535778316,94.15051749723115,94.13629992763019,0.0005863700072369554,47.068149963815095,23.10769464974609,231.0769464974609
1.69,0.0,1609.7424555847513,182.59050427876718,0.030129598928397974,0.9698704010716017,0.058496469908471814,0.9415035300915254,48.60108869656456,46.4544369194185,0.12882813655692546,1.0,414.7602417791057,1609.7424555847513,182.59050427876718,0.025765627311385094,48.500894564783046,48.493520053580085,1.5064799464198986,484.93520053580085,486.01088696564557,2430.054434828228,94.16425111350293,94.15035300915254,0.0005849646990847182,47.07517650457627,23.22721845970925,232.2721845970925
1.7,0.0,1613.7610917202126,184.9181520025139,0.030056722496191794,0.9699432775038078,0.05835911545815051,0.9416408845418468,48.605347382722414,46.69236154669937,0.12959692826524508,1.0,418.2769608818159,1613.7610917202126,184.9181520025139,0.025919385653049017,48.50436930898594,48.49716387519039,1.5028361248095896,484.9716387519039,486.05347382722414,2430.2673691361206,94.17766987357089,94.16408845418468,0.0005835911545815051,47.08204422709234,23.346180773349683,233.46180773349684
1.71,0.0,1617.706824290737,187.2576621651025,0.029985509042357864,0.9700144909576417,0.05822487658484749,0.9417751234151498,48.60950937433867,46.92916720875983,0.13036971219425433,1.0,421.7999461949291,1617.706824290737,187.2576621651025,0.026073942438850868,48.507762607653916,48.500724547882086,1.4992754521178933,485.00724547882083,486.0950937433867,2430.4754687169334,94.19078019479372,94.17751234151498,0.000582248765848475,47.08875617075749,23.464583604379914,234.64583604379914
1.72,0.0,1621.5802673385656,189.60897897074977,0.029915927318853962,0.9700840726811455,0.05809369561230288,0.9419063043876944,48.61357683294589,47.164857939340244,0.13114650239485023,1.0,425.32916082791814,1621.5802673385656,189.60897897074977,0.026229300478970048,48.51107741938831,48.504203634057276,1.495796365942698,485.04203634057274,486.13576832945887,2430.6788416472946,94.20359046168336,94.19063043876945,0.0005809369561230288,47.09531521938472,23.582428969670122,235.82428969670121
1.73,0.0,1625.3820284277688,191.972046877864,0.02984794757749331,0.9701520524225062,0.05796551755789544,0.9420344824421019,48.617551715442026,47.39943781706398,0.1319273135807833,1.0,428.86456910591977,1625.3820284277688,191.972046877864,0.02638546271615666,48.51431757791178,48.507602621125315,1.4923973788746654,485.0760262112531,486.1755171544203,2430.877585772101,94.21611050711753,94.2034482442102,0.0005796551755789544,47.1017241221051,23.69971890853199,236.99718908531992
1.74,0.0,1629.1127109926751,194.3468105320112,0.029781540269502516,0.9702184597304969,0.057840287822094334,0.942159712177903,48.6214359663298,47.632910914477996,0.13271216062496294,1.0,432.4061355548575,1629.1127109926751,194.3468105320112,0.02654243212499259,48.517485805986766,48.51092298652485,1.4890770134751259,485.10922986524844,486.21435966329796,2431.07179831649,94.22834809844872,94.2159712177903,0.0005784028782209433,47.10798560889515,23.816455457238998,238.16455457239
1.75,0.0,1632.7729236739522,196.73321439124746,0.029716671209124967,0.9702833287908745,0.05771794346406291,0.9422820565359344,48.62523177135678,47.865281249705205,0.1335010585841717,1.0,435.95382747609113,1632.7729236739522,196.73321439124746,0.02670021171683434,48.52057613198053,48.51416643954373,1.4858335604562485,485.14166439543726,486.2523177135678,2431.261588567839,94.24029529826588,94.22820565359345,0.0005771794346406291,47.114102826796724,23.932640624852603,239.32640624852604
1.76,0.0,1636.363255604427,199.13120370002332,0.02965331443156731,0.9703466855684322,0.05759843637291974,0.9424015636270776,48.62894080157819,48.09655293995689,0.13429402296915205,1.0,439.5076092680347,1636.363255604427,199.13120370002332,0.026858804593830412,48.52359414270122,48.51733427842161,1.4826657215783654,485.17334278421606,486.2894080157819,2431.4470400789096,94.2519648609154,94.24015636270776,0.0005759843637291975,47.12007818135388,24.048276469978443,240.48276469978444
1.77,0.0,1639.8842955670013,201.5407237348986,0.029591442437403977,0.9704085575625955,0.057481715687797114,0.9425182843122003,48.6325647996957,48.32673008236763,0.13509106948223656,1.0,443.0674466305407,1639.8842955670013,201.5407237348986,0.027018213896447315,48.52654173627369,48.52042787812977,1.479572121870199,485.2042787812977,486.325647996957,2431.628239984785,94.26336283866581,94.25182843122003,0.0005748171568779712,47.12591421561002,24.163365041183816,241.63365041183818
1.78,0.0,1643.336638603339,203.9617195561847,0.029531026594293637,0.9704689734057058,0.05736772853236143,0.9426322714676361,48.63610578858742,48.55581670994276,0.1358922129833057,1.0,446.6333049927092,1643.336638603339,203.9617195561847,0.02717844259666114,48.529417977972315,48.52344867028529,1.476551329714682,485.2344867028529,486.36105788587423,2431.805289429371,94.2744901706797,94.26322714676361,0.0005736772853236143,47.131613573381806,24.27790835497138,242.7790835497138
1.79,0.0,1646.720862932189,206.39413689272885,0.02947204125860288,0.9705279587413967,0.05725642742062922,0.9427435725793682,48.639565352182274,48.78381694109754,0.13669746971752236,1.0,450.2051505877704,1646.720862932189,206.39413689272885,0.027339493943504475,48.53222521373961,48.52639793706984,1.473602062930144,485.2639793706984,486.39565352182274,2431.9782676091136,94.2853535705128,94.27435725793683,0.0005725642742062922,47.137178628968414,24.39190847054877,243.9190847054877
1.8,0.0,1650.0375459770837,208.83792152752838,0.0294144609133897,0.9705855390866099,0.057147765114438455,0.942852234885559,48.64294513481404,49.01073487581854,0.13750685576841415,1.0,453.78294969427776,1650.0375459770837,208.83792152752838,0.02750137115368283,48.53496490176839,48.5292769543305,1.470723045669485,485.292769543305,486.42945134814045,2432.1472567407022,94.29595810750283,94.2852234885559,0.0005714776511443845,47.14261174427795,24.50536743790927,245.0536743790927
1.81,0.0,1653.2872634477958,211.29301935809036,0.029358260282483246,0.9706417397175163,0.057041694804987095,0.9429583051950103,48.64624684665186,49.236574584740076,0.13832038700969096,1.0,457.366668236584,1653.2872634477958,211.29301935809036,0.027664077401938193,48.537637802014835,48.532086985875814,1.4679130141241623,485.32086985875816,486.46246846651866,2432.3123423325933,94.30630750656147,94.29583051950104,0.0005704169480498709,47.14791525975052,24.618287292370038,246.1828729237004
1.82,0.0,1656.4705842627945,213.75937654746733,0.029303415323746588,0.970696584676253,0.0569381719381884,0.9430618280618089,48.649472046477754,49.46134017129468,0.13913807983253154,1.0,460.95627278679376,1656.4705842627945,213.75937654746733,0.02782761596650631,48.540245502221836,48.53482923381265,1.4651707661873294,485.3482923381265,486.4947204647775,2432.473602323888,94.31640693730638,94.3061828061809,0.000569381719381884,47.15309140309045,24.73067008564734,247.3067008564734
1.83,0.0,1659.5880732917753,216.2369394426787,0.029249902692586833,0.9707500973074127,0.05683715322874379,0.9431628467712536,48.65262225901472,49.685035738143924,0.13995995075275522,1.0,464.5517300155536,1659.5880732917753,216.2369394426787,0.027991990150551045,48.542789653562096,48.537504865370636,1.4624951346293416,485.37504865370636,486.5262225901472,2432.6311129507358,94.32626161828031,94.31628467712537,0.0005683715322874379,47.15814233856268,24.842517869071962,248.42517869071963
1.84,0.0,1662.6402895277445,218.72565470391547,0.02919769817379282,0.9708023018262066,0.05673859386973393,0.9432614061302634,48.6556990002205,49.907665360725304,0.1407860168812553,1.0,468.1530077378165,1662.6402895277445,218.72565470391547,0.028157203376251064,48.54526934521859,48.540115091310334,1.459884908689641,485.4011509131033,486.556990002205,2432.784950011025,94.33587213897152,94.32614061302634,0.0005673859386973393,47.16307030651317,24.953832680362652,249.53832680362652
1.85,0.0,1665.6277889212763,221.22546908475417,0.02914677961352549,0.9708532203864739,0.05664245275526164,0.9433575472447358,48.658703711171114,50.12923314095871,0.14161629514035523,1.0,471.76007309970555,1665.6277889212763,221.22546908475417,0.02832325902807105,48.54768608185219,48.542661019323695,1.4573389806762744,485.42661019323697,486.58703711171114,2432.9351855585555,94.3452433418243,94.33575472447357,0.0005664245275526164,47.16787736223679,25.064616570479355,250.64616570479356
1.86,0.0,1668.5511233190439,223.7363295114738,0.029097125898349147,0.9709028741016503,0.05654869066253161,0.9434513093374658,48.661637778678674,50.34974318908756,0.14245080254894196,1.0,475.37289322147285,1668.5511233190439,223.7363295114738,0.028490160509788393,48.55004210304611,48.545143705082516,1.4548562949174573,485.4514370508252,486.61637778678676,2433.081888933934,94.35438132718825,94.34513093374657,0.0005654869066253161,47.17256546687329,25.17487159454378,251.74871594543782
1.87,0.0,1671.410839700661,226.25818314008166,0.029048716221191064,0.9709512837788083,0.05645726894482995,0.9435427310551675,48.66450255011496,50.569199610623215,0.14328955642746646,1.0,478.99143565753394,1671.410839700661,226.25818314008166,0.028657911285493293,48.55233917148717,48.54756418894042,1.4524358110595532,485.4756418894042,486.6450255011496,2433.225127505748,94.36329129428427,94.35427310551675,0.0005645726894482995,47.17713655275838,25.284599805311608,252.8459980531161
1.88,0.0,1674.2074806046503,228.79097732448355,0.029001530491056523,0.970998469508943,0.05636815026105616,0.9436318497389413,48.66729932513741,50.78760651363213,0.14413257428351972,1.0,482.61566812854835,1674.2074806046503,228.79097732448355,0.028826514856703945,48.554579297110685,48.54992347544715,1.4500765245528262,485.4992347544715,486.67299325137407,2433.3649662568705,94.3719788349072,94.36318497389414,0.0005636815026105616,47.18159248694707,25.393803256816064,253.93803256816062
1.89,0.0,1676.9415831485044,231.33465973812943,0.028955546903132,0.9710444530968675,0.056281294213922785,0.9437187057860746,48.67002943654993,51.004967966273,0.1449798740619299,1.0,486.245559068167,1676.9415831485044,231.33465973812943,0.02899597481238598,48.55676066466895,48.552222654843376,1.4477773451565998,485.52222654843376,486.7002943654993,2433.5014718274965,94.38044262074243,94.37187057860747,0.0005628129421392278,47.185935289303735,25.5024839831365,255.024839831365
1.9,0.0,1679.6136800977215,233.88917824130738,0.02891074458961156,0.9710892554103879,0.05619666210833665,0.9438033378916608,48.67269416209015,51.22128804312038,0.1458314738719257,1.0,489.88107700819967,1679.6136800977215,233.88917824130738,0.029166294774385138,48.55888211452276,48.55446277051939,1.445537229480578,485.544627705194,486.7269416209015,2433.634708104508,94.38868245299149,94.38033378916609,0.0005619666210833665,47.190166894583044,25.61064402156019,256.1064402156019
1.91,0.0,1682.2243008843914,236.45448075470097,0.02886710614542538,0.9711328938545741,0.05611422148522254,0.943885778514775,48.67529464037957,51.43657086930228,0.1466873917271767,1.0,493.5221899936094,1682.2243008843914,236.45448075470097,0.029337478345435344,48.56094745404373,48.5566446927287,1.443355307271269,485.5664469272871,486.7529464037957,2433.7647320189785,94.39670700765038,94.38857785147749,0.0005611422148522255,47.194288925738746,25.71828543465114,257.1828543465114
1.92,0.0,1684.7739698548557,239.03051547691732,0.028824613283063787,0.9711753867169357,0.05603393832168987,0.9439660616783075,48.67783201551997,51.65082054456742,0.14754764599301973,1.0,497.1688665647975,1684.7739698548557,239.03051547691732,0.029509529198603945,48.562958150438384,48.55876933584678,1.4412306641531893,485.58769335846785,486.7783201551997,2433.8916007759985,94.40452071283558,94.39660616783075,0.0005603393832168987,47.19830308391538,25.82541027228371,258.2541027228371
1.93,0.0,1687.2632068708679,241.61723080986144,0.028783248323238808,0.9712167516767607,0.05595577970685332,0.944044220293144,48.680307387488,51.86404116933481,0.1484122552330327,1.0,500.821075406849,1687.2632068708679,241.61723080986144,0.02968245104660654,48.56491587002844,48.56083758383804,1.4391624161619405,485.60837583838037,486.80307387488,2434.0153693744,94.41212831114517,94.4044220293144,0.0005595577970685333,47.2022110146572,25.932020584667406,259.32020584667407
1.94,0.0,1689.6925281365404,244.21457538630088,0.028742992992012373,0.9712570070079871,0.05587971167302863,0.9441202883269688,48.6827219022736,52.076236811000534,0.14928123824688927,1.0,504.4787857134791,1689.6925281365404,244.21457538630088,0.029856247649377856,48.566820494884254,48.56285035039936,1.4371496496006186,485.62850350399356,486.827219022736,2434.13609511368,94.41953128834069,94.41202883269688,0.0005587971167302863,47.20601441634844,26.038118405500267,260.3811840550027
1.95,0.0,1692.062446600587,246.8224980832735,0.02870382783569591,0.9712961721643035,0.055805698140783656,0.9441943018592138,48.6850767957251,52.28741148754866,0.15015461408877198,1.0,508.14196736682896,1692.062446600587,246.8224980832735,0.030030922817754397,48.56866915446965,48.56480860821517,1.4351913917847954,485.6480860821518,486.85076795725104,2434.253839786255,94.42672613034823,94.41943018592139,0.0005580569814078365,47.20971509296069,26.14370574377433,261.4370574377433
1.96,0.0,1694.3734680623754,249.44094789229135,0.02866573788496338,0.9713342621150362,0.055733711131458634,0.9442662888685388,48.68737296910313,52.49756932620682,0.15103240188912187,1.0,511.81058915732376,1694.3734680623754,249.44094789229135,0.030206480377824377,48.57046571471243,48.56671310575181,1.4332868942481691,485.6671310575181,486.8737296910313,2434.3686484551563,94.43372141779618,94.42662888685388,0.0005573371113145863,47.21331444342694,26.24878466310341,262.48784663103413
1.97,0.0,1696.6260950511712,252.06987404864685,0.028628707012125037,0.9713712929878744,0.055663720593206775,0.9443362794067907,48.68961141192404,52.70671440538975,0.15191462103221579,1.0,515.4846205261335,1696.6260950511712,252.06987404864685,0.03038292420644316,48.572211384345785,48.56856464939372,1.4314353506062518,485.6856464939372,486.8961141192404,2434.480570596202,94.44052090607187,94.43362794067906,0.0005566372059320677,47.21681397033953,26.353357202694873,263.5335720269487
1.98,0.0,1698.820825674537,254.70922599302642,0.028592719606242368,0.9714072803937571,0.05559569742126333,0.9444043025787341,48.691793076433505,52.91485080162026,0.1528012911034504,1.0,519.1640310329977,1698.820825674537,254.70922599302642,0.03056025822069008,48.57390752975718,48.57036401968786,1.4296359803121184,485.70364019687855,486.91793076433504,2434.5896538216753,94.4471285971423,94.4404302578734,0.0005559569742126333,47.2202151289367,26.45742540081013,264.5742540081013
1.99,0.0,1700.958154296628,257.358953366775,0.028557760227168667,0.9714422397728308,0.05552961283007236,0.9444703871699253,48.69391891217436,53.121982577586486,0.15369243187955237,1.0,522.8487905184072,1700.958154296628,257.358953366775,0.030738486375910475,48.57555512685047,48.572111988641545,1.4278880113584334,485.7211198864154,486.9391891217436,2434.695945608718,94.45354774824622,94.44703871699252,0.0005552961283007236,47.22351935849626,26.560991288793243,265.6099128879324
2.0,0.0,1703.0385761653567,260.0190059795897,0.02852381124551188,0.9714761887544875,0.055465434070113624,0.9445345659298839,48.69599010179879,53.3281137006707,0.15458806326179625,1.0,526.5388702990591,1703.0385761653567,260.0190059795897,0.03091761265235925,48.57715089036594,48.57380943772437,1.4261905622755942,485.7380943772437,486.95990101798793,2434.7995050899394,94.45977386515978,94.45345659298839,0.0005546543407011363,47.226728296494194,26.66405685033535,266.6405685033535
2.01,0.0,1705.0625742365896,262.689333901511,0.02849085956281923,0.9715091404371802,0.05540313662419962,0.944596863375798,48.69800738959523,53.53324827493747,0.15548820546616632,1.0,530.2342397511386,1705.0625742365896,262.689333901511,0.031097641093233264,48.57869834839371,48.57545702185901,1.4245429781409615,485.75457021859006,486.98007389595233,2434.9003694797616,94.46581475323929,94.4596863375798,0.0005540313662419962,47.2298431687899,26.766624137468735,267.66624137468733
2.02,0.0,1707.030630242426,265.3698873856465,0.028458890966313686,0.9715411090336857,0.05534269396202626,0.9446573060379713,48.699971645556616,53.73739034625305,0.15639287886361183,1.0,533.9348691439574,1707.030630242426,265.3698873856465,0.03127857577272237,48.580198582226934,48.57705545168429,1.4229445483156844,485.7705545168429,486.99971645556616,2434.998582277831,94.47167375331139,94.46573060379713,0.0005534269396202627,47.23286530189856,26.868695173126525,268.68695173126525
2.03,0.0,1708.9432216322666,268.0606168895269,0.028427891689070804,0.9715721083109286,0.05528408037169933,0.9447159196282983,48.70188370948925,53.940543956144275,0.15730210402419556,1.0,537.6407288412854,1708.9432216322666,268.0606168895269,0.031460420804839115,48.581652807333796,48.57860541554643,1.4213945844535403,485.7860541554643,487.01883709489255,2435.0941854744624,94.47735441538902,94.47159196282982,0.0005528408037169933,47.23579598141491,26.970271978072137,269.7027197807214
2.04,0.0,1710.8008215728144,270.76147307510684,0.0283978484100187,0.9716021515899806,0.055227270959734336,0.9447727290402631,48.7037443910129,54.14271314179869,0.15821590171709388,1.0,541.3517892869758,1710.8008215728144,270.76147307510684,0.03164318034341878,48.58306239076023,48.580107579499035,1.419892420500935,485.8010757949903,487.03744391012896,2435.187219550645,94.48286053113793,94.47727290402631,0.0005522727095973434,47.238636452013154,27.071356570899344,270.7135657089934
