C3,C3_star,C8,C8_star,FL,FS,IKK,L,L_RF,L_RF_C8,L_RF_C8_FS,L_RF_FL,L_RF_FL_FL,L_RF_FL_FS,L_RF_FS,L_RF_FS_FS,NF_kB_IkB,NF_kB_IkB_P,NF_kB_star,RF,p43_FLIP,p43_FLIP_IKK_star,p43_p41,Time
1.4434034951338228,4.560812701455882e-07,60.61395801540194,0.00018929104603268644,-1.9460272827528709e-28,5.763894084925719e-06,5.768904828355094,21.954079999999976,81.04271629831918,2.748407990681564,0.29322922407137864,1.3523544167201604,0.46548411407274143,4.788851760601661,0.0006061328634740954,0.00061505928469718,4.727552660752688,0.0015818546612442637,0.010325067785760419,-7.452143829842095e-17,0.3224674228905225,0.0037627147722980657,0.49414960241882083,5.0
1.4434034889558687,4.6156965586443226e-07,60.60620528768294,0.00019120821927597404,-2.584141311052528e-28,5.557714797209168e-06,5.7688914165510425,21.954079999999976,81.03644269171195,2.753689920327046,0.29322958068325783,1.3518670183168962,0.46548411407274143,4.788851828517042,0.0006059144546224906,0.0006150593151372445,4.727488725702229,0.0015874093257397571,0.010382783637139353,-8.605074254010712e-17,0.3229413415743547,0.0037752861227307952,0.4961287690273243,5.01
1.4434034827154105,4.671122563157266e-07,60.59845230954699,0.0001931406479526373,-2.973260831541962e-28,5.358682424158216e-06,5.768877985087226,21.954079999999976,81.03017037313958,2.7589687905314557,0.29322993249866197,1.3513798603074745,0.46548411407274143,4.788851893978097,0.0006056961518555836,0.0006150593444772703,4.727424578124893,0.0015929717316453796,0.010440700563214353,-9.144067741240459e-17,0.32341500265890394,0.003787874327748465,0.4981114566058846,5.0200000000000005
1.4434034764119514,4.7270948651024994e-07,60.59069908225569,0.00019508841903244058,-3.0287262861864033e-28,5.166556552084908e-06,5.768864533974484,21.954079999999976,81.02389934240394,2.7642446029322296,0.2932302796713605,1.3508929424757776,0.46548411407274143,4.788851957071434,0.0006054779551346664,0.0006150593727560728,4.727360217743578,0.0015985418710043186,0.010498818836130847,-9.036482201453246e-17,0.32388840628452253,0.00380047937275379,0.5000976617894092,5.03
1.443403470044992,4.783617636625159e-07,60.58294560706957,0.00019705161977002838,-2.6619515460263633e-28,4.981103921466165e-06,5.768851063223653,21.954079999999976,81.01762959930682,2.7695173591703637,0.293230622350633,1.350406264608445,0.46548411407274143,4.788852017880996,0.0006052598644204882,0.0006150594000112743,4.727295644281473,0.0016041197358610648,0.010557138727723724,-8.287249763427002e-17,0.3243615525914623,0.003813101243158466,0.5020873812142461,5.04
1.4434034636140296,4.84069507195895e-07,60.57519188524818,0.00019903033770476088,-1.8455988240764268e-28,4.802099534550775e-06,5.768837572845562,21.954079999999976,81.01136114364992,2.774787060891009,0.2932309606806807,1.3499198264953964,0.46548411407274143,4.788852076487547,0.0006050418796731561,0.000615059426279072,4.727230857462059,0.0016097053182614254,0.010615660509517335,-6.951893850315925e-17,0.324834441719868,0.003825739924383173,0.5040806115181643,5.05
1.4434034571185592,4.898331387399398e-07,60.56743791805023,0.0002010246606580531,-1.252647229128488e-28,4.629340629947503e-06,5.768824062851032,21.954079999999976,81.00509397523493,2.7800537097511624,0.2932312947930432,1.349433627936295,0.46548411407274143,4.788852132962287,0.0006048240008508922,0.0006150594515913873,4.727165857009109,0.0016152986102527394,0.010674384452725174,-5.218857387017586e-17,0.3253070738097005,0.003838395401857672,0.5060773493401417,5.0600000000000005
1.4434034505580724,4.956530821594454e-07,60.55968370673308,0.00020303467674087538,-5.602924944643974e-29,4.4626083015653155e-06,5.768810533250884,21.954079999999976,80.99882809386337,2.785317307398494,0.29323162482747545,1.3489476687228508,0.46548411407274143,4.788852187384336,0.0006046062279134411,0.0006150594759836755,4.727100642646687,0.0016208996038832816,0.010733310828251009,-3.209804543429108e-17,0.32577944900094674,0.003851067661020517,0.508077591320944,5.07
1.443403443932058,5.015297635412015e-07,60.55192925255319,0.0002050604743477074,1.3298551311966812e-29,4.301698916325473e-06,5.768796984055927,21.954079999999976,80.99256349933671,2.7905778554886553,0.29323195091488274,1.3484619486533305,0.46548411407274143,4.788852239826398,0.0006043885608192787,0.0006150594994885225,4.727035214099149,0.0016265082912027473,0.010792439906688083,-1.1559105826448757e-17,0.32625156743344785,0.0038637566873192903,0.5100813341026487,5.08
1.4434034372400024,5.07463611205288e-07,60.54417455676595,0.00020710214215835022,6.964102557737844e-29,4.146415039221869e-06,5.7687834152769675,21.954079999999976,80.98630019145638,2.795835355680264,0.293232273182267,1.3479764675283836,0.46548411407274143,4.788852290358887,0.0006041709995264156,0.0006150595221374865,4.726969571091142,0.001632124664262109,0.010851771958319404,6.4397183383036064e-18,0.326723429246948,0.0038764624662105227,0.5120885743287803,5.09
1.4434034304813887,5.134550557110454e-07,60.53641962062573,0.00020915976913803353,9.639507802152566e-29,3.996565145988026e-06,5.7687698269248076,21.954079999999976,80.98003817002366,2.801089809634734,0.2932325917528964,1.3474912251509248,0.46548411407274143,4.788852339050036,0.0006039535439924225,0.0006150595439611512,4.726903713347604,0.0016377487151136112,0.010911307253117836,1.8178097544849803e-17,0.3271950345810964,0.0038891849831596908,0.5140993086443143,5.1000000000000005
1.443403423655697,5.19504529862013e-07,60.528664445385864,0.00021123344453721196,8.411620255258297e-29,3.851964632638614e-06,5.768756219010241,21.954079999999976,80.97377743483982,2.8063412190167782,0.2932329067458052,1.347006221326647,0.46548411407274143,4.788852385965404,0.0006037361941743345,0.0006150595649888978,4.726837640593769,0.0016433804358107823,0.010971046060746099,2.14592475826207e-17,0.32766638357544065,0.003901924223641217,0.5161135336956577,5.11
1.443403416762405,5.256124687031028e-07,60.5209090322988,0.0002133232578890195,1.2414183204499651e-28,3.712446621348905e-06,5.768742591544057,21.954079999999976,80.96751798570598,2.811589585500063,0.2932332182702376,1.346521455869327,0.46548411407274143,4.788852431162614,0.0006035189500276586,0.0006150595852465575,4.726771352555155,0.0016490198184086137,0.01103098865055652,3.531741839398786e-17,0.3281374763693661,0.00391468017313855,0.518131246130475,5.12
1.4434034098009871,5.317793095504359e-07,60.51315338261572,0.0002154292990165736,1.5354135304620861e-28,3.5778315829498317e-06,5.768728944537038,21.954079999999976,80.96125982242326,2.816834910751252,0.29323352644134865,1.346036928585995,0.46548411407274143,4.788852474706027,0.0006033018115091563,0.000615059604762975,4.726704848957578,0.0016546668549630582,0.01109113529159204,4.635733314138022e-17,0.3286083131022668,0.003927452817143933,0.5201524425981753,5.13
1.4434034027709148,5.380054919772674e-07,60.5053974975868,0.0002175516580270378,1.6876107331908082e-28,3.4479523191036076e-06,5.768715277999964,21.954079999999976,80.9550029447926,2.8220771964430855,0.2932338313673309,1.34555263928917,0.46548411407274143,4.78885251665464,0.0006030847785745513,0.0006150596235645933,4.726638129527141,0.001660321537531438,0.011151486252585484,5.3716697001262553e-17,0.32907889391340417,0.003940242141158587,0.5221771197495076,5.14
1.4434033956716568,5.442914578254852e-07,60.49764137846122,0.000219690425313396,1.6632281471293546e-28,3.322646705548594e-06,5.768701591943604,21.954079999999976,80.94874735261496,2.8273164442505596,0.2932341331531806,1.3450685877933326,0.46548411407274143,4.7888525570655744,0.0006028678511791922,0.0006150596416770152,4.726571193990242,0.0016659838581723244,0.011212041801959855,5.659516805025956e-17,0.3295492189419477,0.003953048130692648,0.5242052742366777,5.15
1.443403388502679,5.506376512115436e-07,60.48988502648707,0.00022184569155454865,1.4288862925745312e-28,3.2017574473455267e-06,5.768687886378727,21.954079999999976,80.94249304569115,2.832552655850771,0.29323443190084575,1.3445847739148287,0.46548411407274143,4.788852595994173,0.000602651029278073,0.0006150596591250458,4.726504042073568,0.0016716538089455307,0.011272802207828383,5.4275182980518463e-17,0.3300192883269761,0.003965870771265164,0.5262369027133483,5.16
1.4434033812634435,5.570445185312125e-07,60.48212844291143,0.00022401754771507422,9.856157546258331e-29,3.085133245840616e-06,5.768674161316092,21.954079999999976,80.93624002382194,2.8377858329236343,0.29323472770852294,1.3441011974723358,0.46548411407274143,4.788852633493534,0.0006024343128257363,0.0006150596759324854,4.726436673504097,0.0016773313819121284,0.011333767737994587,4.671599730618355e-17,0.33048910220747185,0.003978710048404099,0.5282720018346239,5.17
1.443403373953411,5.635125084566357e-07,60.47437162898045,0.00022620608504281644,6.108953129507114e-29,2.9726390844862257e-06,5.768660416766454,21.954079999999976,80.929988286808,2.843015977158148,0.2932350206644608,1.3436178582909981,0.46548411407274143,4.788852669610432,0.0006022177017754233,0.0006150596921202941,4.726369088009099,0.0016830165691345915,0.011394938659952012,3.885035245825307e-17,0.33095866072227337,0.003991565947646389,0.5303105682569076,5.18
1.4434033665720376,5.700420719668744e-07,60.46661458593901,0.00022841139507593747,1.9007247196244268e-29,2.8641267893706907e-06,5.768646652740562,21.954079999999976,80.92373783444992,2.8482430902344515,0.2932353108646958,1.3431347561905975,0.46548411407274143,4.788852704397003,0.0006020011960815072,0.0006150597077118423,4.726301285316136,0.0016887093626763736,0.011456315240885159,2.8751059669846746e-17,0.3314279640102119,0.004004438454537759,0.5323525986383045,5.19
1.4434033591187774,5.766336623330492e-07,60.45885731503103,0.0002306335696371364,-2.1752137562249673e-29,2.759459452756535e-06,5.768632869249161,21.954079999999976,80.91748866654822,2.8534671738387116,0.2932355983983386,1.3426518909953662,0.46548411407274143,4.788852737901048,0.0006017847956974747,0.000615059722728555,4.726233265153059,0.0016944097546022524,0.01151789774766881,1.766815520104703e-17,0.33189701220999773,0.004017327554632863,0.5343980896382851,5.2
1.4434033515930815,5.832877351300302e-07,60.45109981749937,0.00023287270083537293,-5.343271834185671e-29,2.65850436529751e-06,5.768619066302988,21.954079999999976,80.91124078290336,2.8586882296588167,0.2932358833518321,1.3421692625311477,0.46548411407274143,4.7888527701688375,0.0006015685005765093,0.000615059737191172,4.726165027248014,0.0017001177369782314,0.011579686446868334,7.27929883431759e-18,0.33236580546025335,0.004030233233495246,0.5364470379177815,5.21
1.4434033439943974,5.900047482423351e-07,60.44334209458581,0.0002351288810659536,-6.629474722793563e-29,2.5611328133222302e-06,5.768605243912775,21.954079999999976,80.90499418331567,2.8639062593842515,0.2932361658090732,1.3416868706253158,0.46548411407274143,4.788852801245197,0.0006013523106715089,0.0006150597511197839,4.726096571329431,0.0017058333018715296,0.011641681604739731,-2.723315098665789e-19,0.33283434389951405,0.004043155476697329,0.5384994401391893,5.22
1.44340333632217,5.967851618686699e-07,60.43558414753111,0.0002374022030102548,-5.624961243022916e-29,2.467221159549014e-06,5.76859140208925,21.954079999999976,80.89874886758544,2.869121264706756,0.29323644585076303,1.3412047151072082,0.46548411407274143,4.788852831173069,0.000601136225934996,0.0006150597645336391,4.726027897126039,0.001711556441350599,0.011703883487229661,-3.9191229830276566e-18,0.3333026276662232,0.004056094269820416,0.5405552929663515,5.23
1.4434033285758414,6.036294385189215e-07,60.42782597757507,0.00023969275963342808,-7.572262937222849e-29,2.3766590402087586e-06,5.768577540843133,21.954079999999976,80.89250483551287,2.874333247325318,0.29323672354947244,1.3407227958114252,0.46548411407274143,4.788852859990263,0.0006009202463184395,0.0006150597774496809,4.725959004366854,0.001717287147485241,0.011766292359975236,-1.3965274481008123e-17,0.33377065689869395,0.004069049598454735,0.542614593064445,5.24
1.4434033207548502,6.105380430453341e-07,60.42006758595626,0.0002420006441912452,-8.869731286456292e-29,2.289325325410454e-06,5.768563660185137,21.954079999999976,80.88626208689809,2.879542208931533,0.29323699898411326,1.3402411125681597,0.46548411407274143,4.788852887739008,0.0006007043717742434,0.0006150597898868374,4.725889892781183,0.001723025412346251,0.011828908488304866,-2.272285523190558e-17,0.3342384317352209,0.0040820214481992936,0.5446773371003097,5.25
1.4434033128586325,6.17511442626917e-07,60.41230897391226,0.00024432595022443813,-9.368010273527427e-29,2.205108186094237e-06,5.768549760125976,21.954079999999976,80.88002062154112,2.8847481512218236,0.29323727222785884,1.3397596652112695,0.46548411407274143,4.78885291445797,0.000600488602254087,0.0006150598018624406,4.7258205620986224,0.001728771228005712,0.011891732137237663,-2.9411247841095287e-17,0.33470595231398664,0.004095009804661992,0.5467435217421718,5.26
1.4434033048866206,6.245501067813072e-07,60.404550142679575,0.0002466687715603804,-8.938388810033637e-29,2.1238992684593023e-06,5.768535840676351,21.954079999999976,80.87378043924194,2.8899510758938947,0.2932375433516511,1.3392784535759332,0.46548411407274143,4.7888529401845785,0.0006002729377094064,0.0006150598133932654,4.725751012049064,0.0017345245865369064,0.011954763571483699,-3.3201575464422447e-17,0.3351732187730894,0.004108014653459583,0.5488131436597226,5.2700000000000005
1.4434032968382446,6.316545073706312e-07,60.396791093493654,0.0002490292023131631,-7.477918111837803e-29,2.0455935261896066e-06,5.7685219018469605,21.954079999999976,80.86754153980044,2.8951509846466275,0.29323781242430164,1.3387974774985847,0.46548411407274143,4.788852964955084,0.0006000573780914085,0.0006150598244955595,4.725681242362685,0.00174028548001431,0.012018003055444051,-3.322179567475452e-17,0.3356402312505431,0.004121035980217668,0.55088619952412,5.28
1.4434032887129309,6.388251186058298e-07,60.389031827588894,0.000251407336883281,-5.057724362668228e-29,1.970090145320282e-06,5.768507943648499,21.954079999999976,80.86130392301642,2.900347879180617,0.2932380795119659,1.3383167368173143,0.46548411407274143,4.7888529888041615,0.0005998419233509913,0.0006150598351848651,4.725611252769959,0.001746053900513608,0.012081450853210857,-2.932525029028111e-17,0.3361069898842731,0.004134073770570696,0.5529626860079742,5.29
1.4434032805101031,6.460624170436294e-07,60.38127234619872,0.00025380326995544963,-2.7542340130033225e-29,1.8972986800171502e-06,5.768493966091652,21.954079999999976,80.85506758868962,2.9055417612017336,0.2932383446746269,1.3378362313745171,0.46548411407274143,4.788853011762299,0.0005996265734382178,0.0006150598454748465,4.725541043001646,0.0017518298401117917,0.012145107228567136,-2.6500212958913845e-17,0.3365734948120861,0.004147128010162004,0.5550425997852583,5.3
1.4434032722291819,6.533668816182736e-07,60.37351265055534,0.00025621709650525685,-2.5072611254416674e-30,1.8271205445817357e-06,5.768479969187101,21.954079999999976,80.84883253661968,2.910732632410356,0.29323860797672147,1.3373559610089287,0.46548411407274143,4.788853033863663,0.0005994113283039008,0.0006150598553808172,4.725470612788797,0.0017576132908868549,0.012208972444987526,-2.2060203394116276e-17,0.33703974617176075,0.004160198684643689,0.5571259375315731,5.3100000000000005
1.4434032638695842,6.607389936252423e-07,60.365752741889956,0.0002586489117936112,2.1001487633579251e-29,1.75946454452336e-06,5.768465952945523,21.954079999999976,80.84259876660619,2.9159204945103965,0.2932388694782321,1.3368759255623166,0.46548411407274143,4.7888530551394854,0.0005991961878982718,0.000615059864916776,4.725399961862756,0.0017634042449180436,0.01227304676563776,-1.6618265355774053e-17,0.3375057441009713,0.004173285779676701,0.5592126959239222,5.32
1.4434032554307248,6.681792367332796e-07,60.357992621432714,0.00026109881136838613,3.843700304899257e-29,1.6942423407548585e-06,5.768451917377587,21.954079999999976,80.83636627844861,2.9211053492066634,0.29323912923729495,1.336396124877533,0.46548411407274143,4.788853075619994,0.0005989811521713694,0.0006150598740962701,4.7253290899551565,0.0017692026942857837,0.012337330453374921,-1.1040006676133344e-17,0.33797148873731,0.004186389280930816,0.5613028716407772,5.33
1.4434032469120146,6.756880969902156e-07,60.35023229041268,0.00026356689106448605,4.414492384796186e-29,1.6313683092016397e-06,5.768437862493958,21.954079999999976,80.83013507194639,2.926287198204771,0.2932393873102853,1.335916558798459,0.46548411407274143,4.788853095334462,0.0005987662210730507,0.0006150598829324193,4.725257996797922,0.0017750086310716743,0.012401823770747491,-6.467826578393935e-18,0.3384369802182876,0.004199509174084628,0.5633964613620774,5.34
1.4434032383128619,6.832660628270617e-07,60.34247175005786,0.0002660532470034953,3.66117660910742e-29,1.5707603646990568e-06,5.768423788305295,21.954079999999976,80.82390514689885,2.931466043211605,0.29323964375136063,1.3354372271703756,0.46548411407274143,4.78885311431084,0.0005985513945529187,0.0006150598914377522,4.725186682123266,0.0017808220473585008,0.012466526979995382,-3.377561566638645e-18,0.33890221868132914,0.004212645444825547,0.5654934617692178,5.3500000000000005
1.4434032296326715,6.909136250549995e-07,60.33471100159528,0.0002685579755916087,4.5603416216208006e-29,1.5123447411889136e-06,5.7684096948222505,21.954079999999976,80.81767650310528,2.9366418859380397,0.29323989860977867,1.3349581298420832,0.46548411407274143,4.788853132573668,0.0005983366725599068,0.0006150598996232682,4.725115145663696,0.0017866429352303152,0.012531440343049784,3.334678714875853e-18,0.3393672042637501,0.004225798078849827,0.5675938695449761,5.36
1.4434032208708452,6.986312768976079e-07,60.326950046250765,0.0002710811735260829,5.071429703648564e-29,1.4560411461157395e-06,5.768395582055473,21.954079999999976,80.81144914036484,2.9418147280904714,0.29324015193825337,1.334479266659345,0.46548411407274143,4.7888531501505485,0.0005981220550435677,0.0006150599075013386,4.725043387152004,0.0017924712867721788,0.012596564121533855,9.572852534000705e-18,0.3398319371028303,0.004238967061862468,0.569697681373731,5.37
1.4434032120267817,7.064195139739332e-07,60.31918888524913,0.0002736229377898014,5.14051763761235e-29,1.401775293994822e-06,5.768381450015605,21.954079999999976,80.80522305847664,2.9469845713779548,0.29324040378591226,1.3340006374704358,0.46548411407274143,4.7888531670666685,0.0005979075419529832,0.0006150599150832516,4.724971406321279,0.0017983070940703772,0.012661898576762254,1.4733999811268087e-17,0.34029641733575133,0.004252152379577291,0.5718048939412761,5.38
1.4434032030998767,7.142788343106647e-07,60.311427519814124,0.00027618336565287706,4.7344134119779605e-29,1.3494752286974074e-06,5.768367298713283,21.954079999999976,80.79899825723972,2.952151417510102,0.29324065420037143,1.333522242124521,0.46548411407274143,4.788853183346397,0.0005976931332370841,0.0006150599223799301,4.724899202904895,0.0018041503492123533,0.012727443969741348,1.8134610868669507e-17,0.3407606450996148,0.004265354017716908,0.573915503934873,5.39
1.4434031940895222,7.222097383479199e-07,60.3036659511684,0.00027876255467271,3.8443302192352857e-29,1.299071205434768e-06,5.768353128159136,21.954079999999976,80.79277473645303,2.9573152681970094,0.2932409032278083,1.3330440804716117,0.46548411407274143,4.788853199013332,0.0005974788288446588,0.0006150599294019501,4.72482677663652,0.0018100010442867061,0.01279320056116929,1.9008850557418604e-17,0.34122462053144303,0.004278571962012718,0.5760295080432521,5.4
1.4434031849951077,7.302127289430953e-07,60.29590418053357,0.0002813606026935996,2.533899606653887e-29,1.2504964828585546e-06,5.768338938363792,21.954079999999976,80.78655249591546,2.962476125149721,0.2932411509125021,1.3325661523629009,0.46548411407274143,4.788853214089966,0.0005972646287242868,0.0006150599361593933,4.724754127250109,0.0018158591713831988,0.012859168611436017,1.7259340378250747e-17,0.34168834376817486,0.004291806198204908,0.5781469029565994,5.41
1.4434031758160188,7.38288311367923e-07,60.28814220913024,0.0002839776078447939,1.1434506565371226e-29,1.2036913227157338e-06,5.768324729337868,21.954079999999976,80.78033153542577,2.9676339900826005,0.2932413972944968,1.3320884576524419,0.46548411407274143,4.788853228596029,0.0005970505328239997,0.0006150599426611027,4.72468125447991,0.0018217247225928298,0.012925348380623184,1.686020709987262e-17,0.34215181494664787,0.0043050567120424725,0.5802676853665002,5.42
1.443403166551639,7.464369933411156e-07,60.28038003817784,0.00028661366854672765,-3.233699005914039e-30,1.1585902060341463e-06,5.76831050109198,21.954079999999976,80.77411185478273,2.9727888647057457,0.2932416424170862,1.331610996191798,0.46548411407274143,4.788853242553776,0.000596836541092361,0.0006150599489170535,4.724608158060461,0.0018275976900076095,0.01299174012850472,1.5382196694871826e-17,0.34261503420365674,0.004318323489283132,0.5823918519661174,5.43
1.443403157201347,7.546592850108337e-07,60.27261766889476,0.00028926888350571414,-1.6602998723967907e-29,1.11513270945164e-06,5.768296253636736,21.954079999999976,80.76789345378496,2.977940750731435,0.293241886320453,1.331133767834601,0.46548411407274143,4.788853255983482,0.0005966226534775471,0.0006150599549363329,4.724534837726589,0.001833478065720745,0.01305834411454646,1.30819152822432e-17,0.3430780016759034,0.004331606515693392,0.5845193994500376,5.44
1.4434031477645202,7.629556989669964e-07,60.26485510249834,0.0002919433517155041,-2.60475809920024e-29,1.0732603088692523e-06,5.768281986982738,21.954079999999976,80.76167633223105,2.983089649872227,0.2932421290435429,1.3306567724352176,0.46548411407274143,4.788853268904759,0.0005964088699276166,0.0006150599607277316,4.72446129321341,0.0018393658418265832,0.013125160597906301,1.0354639423980288e-17,0.34354071750001136,0.00434490577704852,0.5866503245143141,5.45
1.4434031382405308,7.713267502470287e-07,60.25709234020482,0.00029463717245733524,-2.83321312336009e-29,1.0329162810857002e-06,5.7682677011405845,21.954079999999976,80.75546048991947,2.9882355638409015,0.29324237062412617,1.3301800098487113,0.46548411407274143,4.788853281336597,0.0005961951903905183,0.0006150599662997601,4.724387524256334,0.0018452610104206092,0.01319218983743431,7.748788834156486e-18,0.34400318181252665,0.0043582212591325425,0.5887846238564685,5.46
1.4434031286287496,7.797729563394625e-07,60.24932938322941,0.0002973504452995091,-2.309320351969278e-29,9.940464604223326e-07,5.768253396120867,21.954079999999976,80.74924592664867,2.993378494350924,0.29324261109833666,1.3297034799311411,0.46548411407274143,4.788853293297062,0.0005959816148140291,0.0006150599716605167,4.724313530591057,0.0018511635635994556,0.013259432091672718,5.461931382534275e-18,0.3444653947499141,0.004371552947738242,0.5909222941754781,5.47
1.4434031189285428,7.882948371810902e-07,60.24156623278626,0.00030008327009555457,-2.6964889981895547e-29,9.566025751625295e-07,5.768239071934171,21.954079999999976,80.74303264221696,2.998518443118509,0.29324285049863547,1.3292271825408741,0.46548411407274143,4.788853304802004,0.0005957681431454812,0.0006150599768171044,4.724239311953568,0.0018570734934609588,0.01332688761885586,1.2723840331228222e-18,0.3449273564485435,0.004384900828667178,0.5930633321717322,5.48
1.4434031091392738,7.968929151899679e-07,60.23380289008841,0.00030283574699025757,-2.85604920113222e-29,9.205312495046498e-07,5.768224728591077,21.954079999999976,80.73682063642262,3.003655411855818,0.29324308886052947,1.3287511175342646,0.46548411407274143,4.788853315869328,0.0005955547753326613,0.0006150599817775487,4.724164868080144,0.0018629907921039678,0.013394556676910674,-2.836728237677817e-18,0.345389067044736,0.004398264887729606,0.5952077345471755,5.49
1.443403099260303,8.055677152473205e-07,60.226039356347826,0.000305607976414478,-2.775406904442185e-29,8.857834369279663e-07,5.768210366102162,21.954079999999976,80.73060990906384,3.0087894022767934,0.2932433262168108,1.3282752847693624,0.46548411407274143,4.7888533265153255,0.0005953415113230388,0.0006150599865491522,4.724090198707353,0.0018689154516285064,0.013462439523456386,-6.4430585542272195e-18,0.34585052667472455,0.00441164511074454,0.5973554980051831,5.5
1.4434030892909875,8.143197647099798e-07,60.218275632775416,0.0003084000590866666,-2.4586466536401658e-29,8.523116442517941e-07,5.768195984477993,21.954079999999976,80.72440045993875,3.0139204160954383,0.2932435625992541,1.3277996841048239,0.46548411407274143,4.788853336755754,0.000595128351063993,0.0006150599911389773,4.7240153035720525,0.001874847464135721,0.013530536415804676,-9.046878970726434e-18,0.34631173547466526,0.004425041483539728,0.5995066192505957,5.51
1.443403079230681,8.231495934160852e-07,60.21051172058101,0.0003112120960129036,-1.9290185927564642e-29,8.200698505223942e-07,5.768181583729135,21.954079999999976,80.71819228884537,3.019048455025769,0.2932437980386667,1.3273243153998804,0.46548411407274143,4.788853346605866,0.0005949152945028192,0.0006150599955538604,4.723940182411389,0.0018807868217278801,0.013598847610959745,-1.0067069645404544e-17,0.34677269358063784,0.004438453991951644,0.6016610949897198,5.5200000000000005
1.4434030690787334,8.320577336884245e-07,60.20274762097338,0.00031404418848644144,-1.2277290512178934e-29,7.890141854874184e-07,5.768167163866145,21.954079999999976,80.71198539558169,3.024173520782233,0.29324403256447085,1.326849178514602,0.46548411407274143,4.788853356080152,0.0005947023415866741,0.0006150599998002951,4.723864834962801,0.0018867335165083812,0.013667373365618319,-9.474192299591622e-18,0.34723340112864276,0.004451882621825491,0.6038189219303173,5.53
1.4434030588344922,8.410447203317313e-07,60.19498333516026,0.0003168964380859802,-4.0323358062210835e-30,7.591055597534567e-07,5.7681527248995765,21.954079999999976,80.70577977994557,3.029295615081359,0.29324426620308025,1.3263742733109134,0.46548411407274143,4.788853365191325,0.0005944894922623618,0.0006150600038839811,4.723789260964015,0.0018926875405818006,0.013736113936169619,-1.0060487160737691e-17,0.34769385825459037,0.00446532735901521,0.6059800967815717,5.54
1.4434030484973008,8.501110906659788e-07,60.187218864348246,0.0003197689466814974,4.429692881971028e-30,7.303006844228397e-07,5.768138266839978,21.954079999999976,80.69957544173485,3.03441473963614,0.2932444989834463,1.3258995996491267,0.46548411407274143,4.788853373953764,0.0005942767464770624,0.0006150600078113626,4.723713460153048,0.0018986488860537277,0.013805069578695822,-9.971847487829476e-18,0.3481540650943384,0.004478788189383422,0.6081446162542022,5.55
1.4434030380665002,8.592573845077598e-07,60.17945420974289,0.00032266181642918193,1.1920163160160665e-29,7.025598326881894e-07,5.768123789697889,21.954079999999976,80.69337238074725,3.039530896160885,0.2932447309322659,1.3254251573909397,0.46548411407274143,4.788853382380542,0.0005940641041777025,0.0006150600115882983,4.723637432268205,0.001904617545030904,0.013874240548971763,-9.281675866261389e-18,0.34861402178365947,0.004492265098801476,0.610312477060363,5.5600000000000005
1.4434030275414271,8.684841441828385e-07,60.17168937254868,0.00032557514977291026,1.6944352243359376e-29,6.758445481589733e-07,5.768109293483848,21.954079999999976,80.68717059678045,3.0446440863697855,0.2932449620753974,1.3249509463985514,0.46548411407274143,4.788853390484297,0.0005938515653111407,0.0006150600152204534,4.723561177048085,0.001910593509621178,0.013943627102465076,-8.132823353036517e-18,0.3490737284582507,0.004505758073149417,0.6124836759136708,5.57
1.4434030169214156,8.777919145318106e-07,60.16392435396901,0.00032850904944427685,1.7677276745233914e-29,6.501175781279536e-07,5.768094778208383,21.954079999999976,80.68097008963203,3.049754311976875,0.2932451924379025,1.324476966534637,0.46548411407274143,4.788853398277263,0.000593639129824173,0.000615060018713311,4.723484694231572,0.0019165767719335057,0.0140132294943363,-6.745639128286586e-18,0.34953318525373395,0.0045192670983159955,0.6146582095292062,5.58
1.443403006205796,8.871812429131741e-07,60.15615915520623,0.0003314636184621028,1.420401645411651e-29,6.253434568305116e-07,5.76808024388202,21.954079999999976,80.67477085909951,3.0548615746963863,0.2932454220436918,1.3240032176625791,0.46548411407274143,4.788853405771039,0.000593426797663485,0.0006150600220720693,4.72340798355784,0.0019225673240779576,0.014083047979438868,-5.2033481782514866e-18,0.3499923923056535,0.004532792160198659,0.6168360746235043,5.59
1.4434029953938956,8.966526792008025e-07,60.148393777461635,0.00033443896013081936,1.567558501023449e-29,6.014904996462527e-07,5.768065690515278,21.954079999999976,80.66857290498034,3.0599658762439836,0.29324565091430993,1.323529699647255,0.46548411407274143,4.788853412975807,0.0005932145687754886,0.0006150600253012932,4.723331044766357,0.0019285651581657582,0.014153082812319083,-2.754073971626017e-18,0.35045134974946734,0.00454633324470356,0.6190172679145283,5.6000000000000005
1.443402984485038,9.06206775817464e-07,60.1406282219354,0.0003374351780461016,1.583501756206964e-29,5.785237183925031e-07,5.768051118118671,21.954079999999976,80.66237622707187,3.0650672183323855,0.2932458790732576,1.3230564123522457,0.46548411407274143,4.788853419903099,0.0005930024431069013,0.0006150600284061507,4.723253877596876,0.001934570266309143,0.014223334247216524,-2.2307741276683684e-19,0.3509100577205775,0.004559890337745507,0.6212017861217588,5.61
1.4434029734785436,9.158440877157244e-07,60.13286248982665,0.00034045237608991885,1.4714394312747158e-29,5.564109893702498e-07,5.768036526702708,21.954079999999976,80.65618082517142,3.070165602675176,0.293246106542231,1.3225833556422684,0.46548411407274143,4.788853426563388,0.000592790420604242,0.000615060031391335,4.72317648178944,0.001940582640621481,0.014293802538063819,2.115079495161747e-18,0.3513685163543036,0.004573463425248007,0.623389625966115,5.62
