Time,GLCi,G6P,F6P,F16P,TRIO,BPG,P3G,P2G,PEP,PYR,ACE,P,NAD,NADH,Glyc,Trh,CO2,SUCC,GLCo,ETOH,GLY,ATP,ADP,AMP,SUM_P,F26BP,gR,KmPFKF6P,KmPFKATP,Lzero,CiPFKATP,KiPFKATP,CPFKAMP,KPFKAMP,CPFKF26BP,KPFKF26BP,CPFKF16BP,KPFKF16BP,CPFKATP,KeqAK,KeqTPI,extracellular,cytosol,vGLK,vPGI,vGLYCO,vTreha,vPFK,vALD,vGAPDH,vPGK,vPGM,vENO,vPYK,vPDC,vSUC,vGLT,vADH,vG3PDH,vATP
0.34,0.07652111712180067,2.49215898925513,0.3555974920790498,1.2468293874082041,1.1493209074114559,0.0013814457276765115,0.6954681987167538,0.09408855723566814,0.20779782001001043,10.187638042128674,0.14823686611860662,7.360693322903546,1.537967742206485,0.052032257793517014,0.0,0.0,1.0,0.0,50.0,50.0,0.15,3.3278863779545307,0.7049205669944847,0.06719305505098383,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,89.59242939837183,83.1925656818164,6.0,2.4,83.93886546863507,86.74306411975935,152.12880800597338,152.1323300566157,152.9673817239066,153.09181346458791,153.4597227215843,145.55187999098868,3.1722689349381814,89.60662980599646,138.98035353138457,22.74057029970545,112.1497709370677
0.35000000000000003,0.07666807201809647,2.4483943594253965,0.34817981019384464,1.219356003759396,1.1356901901173384,0.001346271914365432,0.6870544917582957,0.09283566295821687,0.20410252509668866,10.264369587737638,0.1504688745439545,7.3487038153921285,1.5386978212380058,0.05130217876199639,0.0,0.0,1.0,0.0,50.0,50.0,0.15,3.3177112207891803,0.7132813738137678,0.06900740539705197,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,89.58165426706002,83.13393297437045,6.0,2.4,83.87110541896634,86.56241188379042,151.98444879431918,151.98795947516766,152.83505532032123,152.96111522660377,153.3320252459496,145.89145310296635,3.220033915240626,89.59684691096464,139.23190067664518,22.483431618250403,111.80686814059538
0.36,0.07682500004053427,2.405123235805094,0.34085535415352447,1.192987278962782,1.1224566875945445,0.0013112684644430274,0.6785379623379337,0.09156907565306871,0.20038435103453772,10.336489723468176,0.15262802451257879,7.336298965296002,1.5393848130387409,0.05061518696126111,0.0,0.0,1.0,0.0,50.0,50.0,0.15,3.3072060395902243,0.7218868861155525,0.07090707429422238,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,89.57020837464569,83.07167737961088,6.0,2.4,83.79932950558955,86.38254249305545,151.8319756998861,151.835464078759,152.69110149847785,152.81827487680312,153.1907673667211,146.20537867408888,3.2662397245691857,89.58640239226726,139.46047951120772,22.236900448473115,111.45284353419056
0.37,0.07699196543838438,2.362374296742101,0.33362811655676905,1.1676767624697728,1.1096115394931276,0.0012765465687985713,0.6699528448315423,0.09029382899016325,0.1966571833013293,10.404114513811265,0.15471875048410183,7.323483672657961,1.540032825960536,0.04996717403946588,0.0,0.0,1.0,0.0,50.0,50.0,0.15,3.2963771594213194,0.7307293538153226,0.07289348676335727,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,89.55809305187906,83.00595434412413,6.0,2.4,83.72368157225434,86.2032982292125,151.6717510660069,151.67520735916483,152.53605406368393,152.66385096739944,153.03657379406462,146.49521562495406,3.310981260359779,89.57529242620167,139.66745401548675,22.00021974066577,111.08791027249848
0.38,0.07716898845446929,2.320175048245024,0.32650217764910366,1.1433808314791962,1.09714655466104,0.0012422087159314641,0.6613313493827069,0.08901466003263024,0.192934087612221,10.467351529277279,0.1567454424060154,7.3102650123826365,1.5406455588528576,0.049354441147144296,0.0,0.0,1.0,0.0,50.0,50.0,0.15,3.285232755652526,0.7397995010775849,0.0749677432698892,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,89.54531112655346,82.93685267059558,6.0,2.4,83.64424465303277,86.02449958583291,151.5040585157396,151.50746468317453,152.3704242316034,152.49838812939126,152.87008379103477,146.76236111047183,3.3543524674887295,89.56351614892705,139.85404700103027,21.772691788480397,110.71234386549014
0.39,0.07735605759881463,2.278552322003454,0.31948164601584683,1.12005833923607,1.0850540023864996,0.001208347198443305,0.6527032475173807,0.08773594417010887,0.18922709139296554,10.526301574877182,0.15871229602024356,7.296651697890855,1.5412263086230675,0.04877369137693429,0.0,0.0,1.0,0.0,50.0,50.0,0.15,3.273782377911828,0.7490869420671997,0.07713068002097234,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,89.53186665377964,82.86443126754415,6.0,2.4,83.56107734677232,85.84596918125776,151.3291383230479,151.3324981840395,152.1947112798939,152.32242410647174,152.6919461211543,147.0080726908871,3.396443134833212,89.55107483690554,140.0213605759652,21.553682879221554,110.3264661356286
0.4,0.0775531360205764,2.2375324998881974,0.3125706142004844,1.0976703371839986,1.073326461293967,0.0011750434306383834,0.6440956949943224,0.08646166690762383,0.18554708892613292,10.581060136138824,0.1606232075700406,7.282653795588403,1.5417779885009304,0.04822201149907124,0.0,0.0,1.0,0.0,50.0,50.0,0.15,3.2620366893588937,0.7585804168706156,0.07938289377049035,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,89.51776489774504,82.78874118451952,6.0,2.4,83.4742349930003,85.66754837771884,151.1472131429389,151.15051325027994,152.0094091660685,152.13649304155487,152.5028119004023,147.23348688362577,3.4373366419988685,89.53797148043942,140.17040042157655,21.34262457629372,109.93063643139473
0.41000000000000003,0.07776016591207273,2.1971413917413973,0.3057731058149703,1.0761800266970787,1.0619568040639804,0.001142367898823517,0.6355330917602648,0.08519540264319,0.18190378171231086,10.631717905220848,0.16248166735001882,7.26828249569346,1.5423031439645638,0.04769685603543794,0.0,0.0,1.0,0.0,50.0,50.0,0.15,3.250007255714647,0.768267984264166,0.08172476002118678,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,89.5030124027198,82.70983438091704,6.0,2.4,83.38377668953525,85.4891097869328,150.9585116330665,150.96174561989156,151.81500593984828,151.941121665511,152.30332110733215,147.439632011699,3.4771076812904025,89.5242104882948,140.30208557130976,21.139015440023137,109.52524451758362
0.42,0.07797706813608309,2.157404415476078,0.29909305934746117,1.055552282858088,1.050937997198401,0.0011103809239210688,0.6270373431493909,0.08394035240816039,0.17830577335533504,10.678362637998086,0.16429079486691572,7.253550117850435,1.5428040050653287,0.04719599493467309,0.0,0.0,1.0,0.0,50.0,50.0,0.15,3.237706532372053,0.7781370531063292,0.08415641452161715,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,89.48761699900729,82.62777804106345,6.0,2.4,83.28978151035402,85.31055351684635,150.7632642319927,150.7664269286141,151.61199353346356,151.73684083882682,152.09411802603412,147.62744495048,3.5158230101519963,89.50979770986942,140.41726000372685,20.942411454714886,109.1107101409382
0.43,0.0782037435930414,2.118346285824149,0.29253428034723267,1.0357537177084342,1.0402631446067352,0.001079132958912652,0.6186278200439829,0.08269933846719349,0.17476056593578068,10.72107935683645,0.16605327084862598,7.238469997275722,1.5432825024194172,0.04671749758058424,0.0,0.0,1.0,0.0,50.0,50.0,0.15,3.225147751690371,0.7881744938949797,0.08667775441464887,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,89.47158796730086,82.5426537318075,6.0,2.4,83.19234516820384,85.13181694759679,150.56172321197144,150.56480970022923,151.4008636256146,151.5241779134064,151.87583423284227,147.7977797796069,3.5535399961605956,89.49474034146044,140.51670614694905,20.752426258455387,108.68747923196551
0.44,0.07844007165350554,2.0799909216914365,0.2861004187944283,1.016752459999505,1.0299254183739308,0.0010486654771615367,0.6103215844930447,0.08147483775618626,0.17127465407932244,10.759951193981939,0.16777135183563044,7.223056516719202,1.5437403033753374,0.046259696624663706,0.0,0.0,1.0,0.0,50.0,50.0,0.15,3.212344932456824,0.7983666518055543,0.08928841573762103,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,89.4549361787943,82.45456035873137,6.0,2.4,83.09158341219607,84.9528709958106,150.35416045055788,150.35716592625477,151.1821112412083,151.30366120015663,151.64909472810314,147.95141803320814,3.590306929282491,89.47904702727189,140.6011507217363,20.568724864541554,108.25602422379498
0.45,0.07868590847104101,2.0423612949435572,0.27979494416595396,0.998518005326296,1.0199180159722414,0.001019011779858055,0.6021335700887857,0.0802690089587152,0.16785360623783133,10.79506009355076,0.16944688816415837,7.207325130472035,1.5441788436987185,0.045821156301282535,0.0,0.0,1.0,0.0,50.0,50.0,0.15,3.199312882200105,0.8086993660718256,0.09198775172806961,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,89.43767420061987,82.36361480245706,6.0,2.4,82.9876327116953,84.77371827937627,150.14086718989157,150.14379095211135,150.95623552913221,151.07582063002505,151.41451917477858,148.08907747688673,3.626163406712989,89.4627279678716,140.6712728638179,20.391018031419087,107.81684413014355
0.46,0.07894108618524148,2.0054792019256484,0.2736211148540982,0.9810211879286134,1.010234177217864,0.0009901976556285904,0.5940767143344318,0.07908371244976259,0.16450212562522656,10.82648705326073,0.17108132644701338,7.191292340242834,1.5445993512259841,0.045400648774016616,0.0,0.0,1.0,0.0,50.0,50.0,0.15,3.1860671593974006,0.8191580214480321,0.09477481915456742,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,89.41981642951849,82.26994999227053,6.0,2.4,82.88064722389687,84.59439330844133,149.92216077449845,149.92499948007878,150.7237393608413,150.84118687364193,151.17271861474555,148.2114183468823,3.661140385966086,89.44579496906653,140.727709037875,20.219058561475876,107.37046327169242
0.47000000000000003,0.07920540996210432,1.969365242574583,0.2675819687953356,0.9642339405053616,1.0008670991922943,0.0009622422932968142,0.5861621938970223,0.07792054562498767,0.16122415375655105,10.854313058126916,0.1726757628069583,7.174975771918976,1.5450028791666606,0.04499712083334006,0.0,0.0,1.0,0.0,50.0,50.0,0.15,3.1726241190240834,0.8297275338708088,0.09764834710510772,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,89.40137909919962,82.17371750335595,6.0,2.4,82.77080290227327,84.41495543869881,149.69837299383465,149.70112496780686,150.48513044494817,150.60029375434206,150.9243023930215,148.319051688181,3.695261324068907,89.42826163379614,140.77105792066172,20.052633997483618,106.91743281111162
0.48,0.07947865821025066,1.9340385580871227,0.2616802898618904,0.9481293446558279,0.9918099850707293,0.0009351587971851743,0.578399511314626,0.07678085602997921,0.15802291233574098,10.878619157134674,0.17423094368216663,7.158394094568727,1.5453903220046017,0.044609677995398854,0.0,0.0,1.0,0.0,50.0,50.0,0.15,3.1590008277170782,0.8403924391345707,0.10060673314835089,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,89.38238037786554,82.0750843871791,6.0,2.4,82.65829266585882,84.23549126469923,149.46985847851454,149.47252295519866,150.24091988636837,150.3536756369638,150.66987194685913,148.41254382617544,3.7285421947983655,89.41014334273885,140.8018873996053,19.891564331606403,106.45832789406555
0.49,0.07976058102438081,1.899516746563874,0.25591859392987687,0.9326815133200336,0.9830560187871357,0.0009089549132086237,0.5707966830273256,0.07566576947053746,0.15490098404050698,10.89948694801382,0.17574730154826693,7.141567026454459,1.545762438419498,0.044237561580502814,0.0,0.0,1.0,0.0,50.0,50.0,0.15,3.1452150514328374,0.8511369235887845,0.10364802497837777,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,89.36284040687633,81.97423335015198,6.0,2.4,82.54332701905636,84.0561095993486,149.23698871079276,149.239565185158,149.99162322155473,150.10186945308732,150.41002548338614,148.4924220151435,3.760992253132912,89.39145735212617,140.82073590204433,19.73569712544259,105.99374723328663
0.5,0.08005089916792327,1.865815709832074,0.25029911034685054,0.9178655537345515,0.9745983737731655,0.0008836336022411655,0.563360351503538,0.07457620726128805,0.15186036847542891,10.91699887810463,0.17722497821758768,7.12451530650993,1.5461198680482833,0.04388013195171697,0.0,0.0,1.0,0.0,50.0,50.0,0.15,3.1312852151465504,0.8619448762168291,0.10676990863662006,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,89.34278132130699,81.8713603228626,6.0,2.4,82.42613120293909,83.87693975647953,149.0001510435588,149.002641267956,149.73775755077358,149.8454114785431,150.14535399044826,148.55917901555935,3.792614533856376,89.37222285530373,140.82811828972476,19.584904215519042,105.52431175043876
0.51,0.08034930313842249,1.8329495894751007,0.2448237703903284,0.9036574693504255,0.966430195955981,0.0008591936169763157,0.5560959330815839,0.07351290849480757,0.1489025475761497,10.93123871545084,0.1786638664848594,7.107260665308673,1.5464631513406617,0.04353684865933816,0.0,0.0,1.0,0.0,50.0,50.0,0.15,3.117230362931729,0.8727999394452157,0.10996969762305486,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,89.3222272110564,81.7666745966681,6.0,2.4,82.30694571063123,83.69812605804105,148.75974448767056,148.7621447617723,149.47984091342718,149.58483753903639,149.87644335266714,148.61327802227314,3.8234067427759912,89.35246103836757,140.82452419560093,19.43907722529582,105.05066323079927
0.52,0.08065545672227857,1.8009305419942654,0.23949417850404056,0.8900343310060556,0.9585447026635033,0.0008356298981771489,0.5490077095813601,0.07247644280078629,0.14602851476799095,10.942290966381902,0.1800636059325178,7.0898255982394485,1.5467927350215562,0.0432072649784438,0.0,0.0,1.0,0.0,50.0,50.0,0.15,3.103069958532945,0.8836856811735583,0.11324436029349627,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,89.30120413799189,81.66039506371311,6.0,2.4,82.18602064653368,83.51983669816151,148.5161894796318,148.51850216374388,149.21839668367127,149.32068620257544,149.60387662821557,148.6551533487156,3.8533611669558807,89.3321948382685,140.8104318611107,19.29812750655539,104.57345760256025
0.53,0.08096898928548092,1.7697688532035334,0.23431163393785712,0.8769739047781596,0.9509350531761532,0.0008129343058998821,0.5420989755878616,0.07146723472704852,0.14323886751808584,10.95024227233109,0.18142364228631055,7.072233641971707,1.5471089944101373,0.042891005589862724,0.0,0.0,1.0,0.0,50.0,50.0,0.15,3.0888240967308054,0.8945854485100957,0.11659045475909835,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,89.27974025343674,81.55274924717341,6.0,2.4,82.06361644732806,83.34224114030317,148.26990182672222,148.27212830787553,148.95394108345923,149.0534883720193,149.32822384871355,148.6852184232571,3.8824659449270458,89.31144944645446,140.78629044018422,19.161979943150477,104.09337205982816
0.54,0.08128950302022793,1.739472748634311,0.22927709677793412,0.864454876834915,0.9435944560541545,0.000791095783718702,0.5353720967142858,0.07048557093350027,0.1405338142888732,10.955180739483913,0.18274325968294602,7.054508967332956,1.5474122435984465,0.04258775640155338,0.0,0.0,1.0,0.0,50.0,50.0,0.15,3.074513160304597,0.905482646723762,0.12000419297164022,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,89.25786535895298,81.44397286289663,6.0,2.4,81.94000236029778,83.1655255088968,148.02131206192763,148.02345365194483,148.68699005298646,148.78377265505225,149.05004967274942,148.70386576355645,3.9107057572150445,89.29025182203603,140.75254139965244,19.03057143322888,103.61109350226494
0.55,0.08161657135090367,1.7100483833519846,0.2243911931175021,0.8524567543538205,0.9365161624133581,0.0007701008670100132,0.5288286244735473,0.06953161794365711,0.13791323096922178,10.957196223636808,0.18402158674915595,7.036676403530411,1.547702741508884,0.042297258491115916,0.0,0.0,1.0,0.0,50.0,50.0,0.15,3.0601578303014927,0.9163607429274256,0.12348142677108154,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,89.23561114414042,81.33430660288964,6.0,2.4,81.81545266673908,82.9898830418017,147.7708544504811,147.77291241409435,148.41805590809088,148.5120628278049,148.76990926032929,148.71147044450726,3.938061956431937,89.26863079038554,140.70961042735934,18.903849634066933,103.1273188811603
0.56,0.08194973967632481,1.6814998252686097,0.21965421472046714,0.8409598389390428,0.9296934745701299,0.0007499340384001736,0.5224693751535043,0.06860543424283125,0.1353766990920661,10.956380395538462,0.18525763389920782,7.018761337319629,1.5479807030432662,0.04201929695673392,0.0,0.0,1.0,0.0,50.0,50.0,0.15,3.045778996553019,0.9272033442135907,0.12701765923339003,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,89.21301099550435,81.22399415851278,6.0,2.4,81.69024440698871,82.81551277943174,147.51896535490977,147.52094117963682,148.14764478962294,148.23887523341034,148.48834649222445,148.70839261517855,3.964513365443047,89.24661698701199,140.65791060545843,18.781770371845464,102.64275218383675
0.5700000000000001,0.08228852632525074,1.6538290271764533,0.21506611962970237,0.829945198652902,0.9231197576731238,0.0007305780576197541,0.5162945046104053,0.06770698172266665,0.13292354150854557,10.952826777457235,0.18645032025739025,7.000789612916534,1.5482463071279489,0.041753692872050926,0.0,0.0,1.0,0.0,50.0,50.0,0.15,3.031397671089571,0.9379942707373912,0.13060805817303756,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,89.19009991295974,81.11327898906899,6.0,2.4,81.56465392715084,82.64261693819114,147.26608079502873,147.26797607577103,147.87625428959993,147.96471644807264,148.20589178040635,148.69497980934605,3.990036853508151,89.22424278743453,140.59784313720561,18.664295836381207,102.15810151571856
0.58,0.08263242415846246,1.6270358688001867,0.21062653881751645,0.819394628468035,0.9167884420580773,0.0007120142654539589,0.5103035867450837,0.06683613747516326,0.1305528567815335,10.946630710673068,0.18759850492191418,6.9827874128208345,1.5484997048703824,0.04150029512961725,0.0,0.0,1.0,0.0,50.0,50.0,0.15,3.0170348886678884,0.9487176354850579,0.13424747584705354,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,89.1669143576588,81.0024031428671,6.0,2.4,81.43895583157881,82.47139855494301,147.01263313338993,147.0144506885243,147.60437235543753,147.69008240791112,147.92306231881068,148.67156891242274,4.014608005328963,89.2015421945603,140.52979845499777,18.551392626173136,101.67407574810785
0.59,0.08298090253073671,1.6011182011613712,0.20633478346417475,0.8092906241031637,0.9106930318950066,0.0006942228368074998,0.5044956728024746,0.06599270284476713,0.12826354674260854,10.937889302407822,0.18870101524706606,6.964781127553335,1.5487410264182133,0.04125897358178647,0.0,0.0,1.0,0.0,50.0,50.0,0.15,3.0027116010914594,0.9593579253704165,0.1379304735381237,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,89.14349206779998,80.89160592418195,6.0,2.4,81.31342098148895,82.3020595759079,146.75904935875405,146.76079206760386,147.3324751751671,147.41545649060552,147.64035976016893,148.6384879784124,4.038201726287213,89.17855070267807,140.4541565874197,18.44303014045628,101.1913809567822
