ACE,ADP,AMP,ATP,BPG,CO2,ETOH,F16P,F26BP,F6P,G6P,GLCi,GLCo,GLY,Glyc,NAD,NADH,P,P2G,P3G,PEP,PYR,SUCC,SUM_P,TRIO,Trh,Time
0.170709363726293,1.2911369369992431,0.2988717813580388,2.5099912816427175,0.00033038050689808396,1.0,50.0,0.6022574494126411,0.02,0.11299253656920964,1.0343270119288142,0.09869387124132364,50.0,0.15,0.0,1.545697752770483,0.04430224722951362,6.311119500284678,0.04491230508969312,0.356975748723888,0.0737803928967866,8.545224343410885,0.0,4.1,0.7777664204185283,0.0,2.0100000000000002
0.17068583259521217,1.291174589306635,0.29889665937214893,2.5099287513212154,0.0003303488465032721,1.0,50.0,0.602243777488179,0.02,0.11298550880469908,1.0342847316242307,0.09869640150551484,50.0,0.15,0.0,1.5456923122118507,0.04430768778814589,6.311032091949066,0.04490960583670891,0.35695640037956133,0.07377395604656078,8.544351217463445,0.0,4.1,0.7777569270223074,0.0,2.02
0.1706632305001188,1.2912107764323966,0.29892057116658366,2.5098686524010194,0.0003303184261165166,1.0,50.0,0.6022306390299327,0.02,0.11297875500244554,1.0342440993540485,0.09869883353671133,50.0,0.15,0.0,1.545687085076173,0.04431291492382363,6.310948081234435,0.04490701262802402,0.35693781205684094,0.07376777219016376,8.543512626407532,0.0,4.1,0.7777478040323188,0.0,2.0300000000000002
0.17064152101060437,1.2912455551327062,0.2989435540265557,2.5098108908407375,0.0003302891972692417,1.0,50.0,0.6022180131672956,0.02,0.11297226450061452,1.0342050509733902,0.09870117112264884,50.0,0.15,0.0,1.5456820631040997,0.04431793689589684,6.310867336814181,0.04490452130802982,0.35691995398258625,0.07376183140199437,8.542707207316079,0.0,4.1,0.7777390369628838,0.0,2.04
0.1706206690980097,1.2912789799692237,0.29896564380647606,2.5097553762243,0.0003302611133885607,1.0,50.0,0.6022058798591042,0.02,0.11296602705421623,1.0341675248474866,0.09870341790593719,50.0,0.15,0.0,1.545677238344632,0.04432276165536455,6.310789732417823,0.044902127883384976,0.3569027975453173,0.07375612414509097,8.541933650630948,0.0,4.1,0.7777306119032971,0.0,2.05
0.17060064108337938,1.2913111033948954,0.29898687498508636,2.5097020216200177,0.000330234129721015,1.0,50.0,0.6021942198588007,0.02,0.11296003281844229,1.0341314617505655,0.09870557738963105,50.0,0.15,0.0,1.5456726031452344,0.044327396854762315,6.310715146634931,0.04489982851666506,0.3568863152497971,0.0737506412558737,8.541190698110801,0.0,4.1,0.7777225154938043,0.0,2.06
0.17058140458799204,1.291341975836039,0.29900728071825977,2.509650743445701,0.00033020820326137276,1.0,50.0,0.6021830146815982,0.02,0.11295427233268472,1.0340968047698258,0.09870765294257514,50.0,0.15,0.0,1.5456681501415745,0.04433184985842198,6.310643462727441,0.04489761952030678,0.3568704806737938,0.07374537392950495,8.540477140864292,0.0,4.1,0.7777147349028138,0.0,2.07
0.17056292848560303,1.29137164577115,0.29902689288972883,2.509601461339121,0.0003301832926840997,1.0,50.0,0.6021722465732454,0.02,0.11294873650527411,1.0340634992135025,0.09870964780453821,50.0,0.15,0.0,1.5456638722473823,0.044336127752614224,6.310574568449392,0.04489549735081415,0.35685526842665954,0.0737403137059373,8.539791817456814,0.0,4.1,0.7777072578053111,0.0,2.08
0.17054518285593925,1.2914001598065539,0.299045742159862,2.5095540980335835,0.0003301593582774989,1.0,50.0,0.6021618984800872,0.02,0.11294341659885473,1.0340314925224428,0.09871156509114712,50.0,0.15,0.0,1.5456597626447215,0.04434023735527503,6.310508355873721,0.044893458603165334,0.3568406541093398,0.07373545245645656,8.53913361208176,0.0,4.1,0.7777000723621822,0.0,2.09
0.17052813893974963,1.2914275627490401,0.29906385801252,2.5095085792384393,0.0003301363618803296,1.0,50.0,0.6021519540203459,0.02,0.11293830421633003,1.0340007341852888,0.09871340779862856,50.0,0.15,0.0,1.5456558147744797,0.044344185225516926,6.3104447212259185,0.04489150000541467,0.35682661427577544,0.07373078237070109,8.538501452795844,0.0,4.1,0.7776931672003337,0.0,2.1
0.17051176909541613,1.2914538976755952,0.29908126880009345,2.509464833524311,0.0003301142668210028,1.0,50.0,0.602142397456663,0.02,0.11293339128740262,1.0339711756573655,0.09871517880836747,50.0,0.15,0.0,1.5456520223271504,0.0443479776728463,6.310383564724217,0.044889618413509115,0.3568131263958277,0.07372629594420983,8.537894309820564,0.0,4.1,0.7776865313936931,0.0,2.11
0.1704960467570505,1.2914792060003888,0.2990980017868088,2.509422792212802,0.0003300930378592621,1.0,50.0,0.602133213669933,0.02,0.11292867005569411,1.0339427702830621,0.09871688089129121,50.0,0.15,0.0,1.5456483792339026,0.04435162076609399,6.310324790425993,0.044887810806317534,0.3568001688197265,0.0737219859664747,8.537311193908591,0.0,4.1,0.777680154445105,0.0,2.12
0.17048094639399697,1.291503527539093,0.2991140831903465,2.5093823892705602,0.0003300726411301982,1.0,50.0,0.6021243881343479,0.02,0.1129241330663928,1.033915473221385,0.09871851671208531,50.0,0.15,0.0,1.545644879657909,0.04435512034208767,6.310268306080213,0.04488607428085228,0.3567877207438948,0.07371784550945623,8.536751154771341,0.0,4.1,0.7776740262690486,0.0,2.13
0.170466443471705,1.291526900570641,0.2991295382218264,2.5093435612075323,0.0003300530440904668,1.0,50.0,0.6021159068935025,0.02,0.11291977315439919,1.0338892413745078,0.09872008883324358,50.0,0.15,0.0,1.5456415179859346,0.04435848201406198,6.310214022985705,0.04488440604767002,0.35677576217804574,0.07371386791654334,8.53621327956449,0.0,4.1,0.7776681371750925,0.0,2.14
0.17045251441397158,1.2915493618965102,0.2991443911242486,2.509306246979241,0.00033003421546662565,1.0,50.0,0.602107756537478,0.02,0.11291558343295957,1.0338640333192517,0.09872159971896151,50.0,0.15,0.0,1.5456382888201938,0.04436171117980274,6.310161855854992,0.04488280342644907,0.3567642739135375,0.07371004679194171,8.535696691429806,0.0,4.1,0.7776624778520288,0.0,2.15
0.1704391365665238,1.2915709468977177,0.2991586652094509,2.509270387892831,0.00033001612520552784,1.0,50.0,0.6020999241809064,0.02,0.11291155728276339,1.0338398092414174,0.09872305173888124,50.0,0.15,0.0,1.5456351869704672,0.04436481302952927,6.31011172268338,0.04488126384173979,0.35675323749296517,0.07370637599047863,8.535200548092098,0.0,4.1,0.777657039352679,0.0,2.16
0.17042628816188551,1.291591689589594,0.2991723828936763,2.509235927516729,0.0003299987444266724,1.0,50.0,0.6020923974420083,0.02,0.11290768834148154,1.0338165308727953,0.09872444717169487,50.0,0.15,0.0,1.5456322074464726,0.04436779255352394,6.310063544623052,0.04487978481888036,0.3567426351809347,0.07370284960780672,8.534724040509557,0.0,4.1,0.7776518130793676,0.0,2.17
0.17041394828548134,1.2916116226744123,0.29918556573176414,2.5092028115938234,0.0003299820453764284,1.0,50.0,0.6020851644225373,0.02,0.11290397049372779,1.0337941614307056,0.09872578820861089,50.0,0.15,0.0,1.5456293454504801,0.04437065454951628,6.310017245862059,0.04487836398007013,0.3567324499359611,0.07369946197098876,8.53426639157532,0.0,4.1,0.7776467907700255,0.0,2.18
0.17040209684295288,1.2916307775919489,0.29919823445001725,2.5091709879580333,0.00032996600138407786,1.0,50.0,0.6020782136885597,0.02,0.11290039786142261,1.0337726655599628,0.09872707695668625,50.0,0.15,0.0,1.5456265963701723,0.044373403629824094,6.309972753508015,0.044876999040595014,0.35672266538345226,0.07369620762945116,8.53382685486824,0.0,4.1,0.7776419644848694,0.0,2.19
0.17039071452866106,1.291649184568061,0.2992104089778156,2.509140406454123,0.0003299505868195821,1.0,50.0,0.6020715342520205,0.02,0.11289696479454489,1.0337520092771872,0.09872831544203055,50.0,0.15,0.0,1.545623955771742,0.04437604422825445,6.309929997476307,0.044875687805199245,0.35671326578973755,0.07369308134629073,8.533404713451201,0.0,4.1,0.7776373265936254,0.0,2.2
0.17037978279533764,1.2916668726613922,0.29922210847801534,2.509111018860592,0.0003299357770530085,1.0,50.0,0.6020651155530808,0.02,0.11289366586225286,1.0337321599173588,0.09872950561288897,50.0,0.15,0.0,1.5456214193932258,0.044378580606770565,6.309888910382576,0.044874428164597226,0.3567042360370975,0.07369007808991976,8.532999278715435,0.0,4.1,0.7776328697632834,0.0,2.21
0.17036928382483937,1.2916838698082789,0.29923335137621,2.5090827788155106,0.00032992154841553954,1.0,50.0,0.602058947443202,0.02,0.11289049584435847,1.0337130860825023,0.09873064934260939,50.0,0.15,0.0,1.5456189831380633,0.04438101686193321,6.3098494274393,0.04487321809212055,0.35669556159976,0.07368719302603662,8.532609889269187,0.0,4.1,0.777628586946368,0.0,2.22
0.1703592004999695,1.2917002028659086,0.29924415538886695,2.509055641745224,0.0003299078781620182,1.0,50.0,0.6020530201689333,0.02,0.11288744972313962,1.0336947575924076,0.09873174843249649,50.0,0.15,0.0,1.5456166430688745,0.04438335693112206,6.309811486356357,0.044872055640495526,0.35668722852082807,0.07368442150990999,8.532235909869074,0.0,4.1,0.7776244713696963,0.0,2.23
0.17034951637733992,1.2917158976538123,0.29925453755038767,2.5090295647958,0.00032989474443496073,1.0,50.0,0.6020473243563618,0.02,0.11288452267547706,1.0336771454373042,0.09873280461455665,50.0,0.15,0.0,1.5456143954014552,0.04438560459854121,6.309775027245412,0.04487093893874563,0.35667922339010233,0.07368175907896503,8.531876730392572,0.0,4.1,0.7776205165235918,0.0,2.24
0.1703402156612432,1.2917309789937448,0.2992645142391357,2.5090045067671194,0.00032988212622997947,1.0,50.0,0.6020418509961917,0.02,0.11288171006530243,1.0336602217324138,0.09873381955413871,50.0,0.15,0.0,1.5456122364989828,0.044387763501013706,6.309739992527984,0.04486986618921408,0.35667153332275986,0.07367920144565834,8.531531764850133,0.0,4.1,0.7776167161515367,0.0,2.25
0.1703312831784977,1.2917454707480336,0.2992741012024811,2.508980428049485,0.000329870003362554,1.0,50.0,0.6020365914294326,0.02,0.11287900743634424,1.0336439596743041,0.09873479485247466,50.0,0.15,0.0,1.5456101628664245,0.04438983713357208,6.309706326847003,0.04486883566470155,0.35666414593885787,0.07367674449063068,8.531200450435493,0.0,4.1,0.777613064240244,0.0,2.2600000000000002
0.17032270435423064,1.2917593958564544,0.299283313580899,2.5089572905626465,0.00032985835643609704,1.0,50.0,0.6020315373336758,0.02,0.11287641050515797,1.033628333498956,0.09873573204912497,50.0,0.15,0.0,1.5456081711451453,0.0443918288548513,6.309673976981747,0.04486784570571514,0.3566570493436321,0.07367438425612653,8.53088224661278,0.0,4.1,0.7776095550101346,0.0,2.27
0.17031446518856766,1.2917727763716924,0.29929216593114294,2.508935057697164,0.00032984716681126974,1.0,50.0,0.6020266807099252,0.02,0.11287391515442999,1.0336133184414786,0.098736632624331,50.0,0.15,0.0,1.5456062581077068,0.04439374189228977,6.30964289176602,0.04486689471782445,0.35665023210856184,0.0736721169396707,8.530576634239026,0.0,4.1,0.7776061829062012,0.0,2.2800000000000002
0.1703065522342018,1.2917856334934341,0.2993006722485494,2.508913694258016,0.0003298364165764953,1.0,50.0,0.602022013869957,0.02,0.1128715174265443,1.0335988906974038,0.09873749800127826,50.0,0.15,0.0,1.5456044206528534,0.04439557934714316,6.309613022009467,0.044865981169120196,0.35664368325316803,0.07366993888799186,8.530283114720776,0.0,4.1,0.7776029425892366,0.0,2.29
0.17029895257481162,1.2917979876011498,0.29930884598848095,2.508893166410369,0.00032982608851962405,1.0,50.0,0.602017529424186,0.02,0.11286921351739998,1.0335850273854992,0.09873832954827354,50.0,0.15,0.0,1.5456026558006795,0.04439734419931693,6.309584320421888,0.04486510358777151,0.3566373922275172,0.07366784659118358,8.530001209203537,0.0,4.1,0.7775998289274132,0.0,2.3000000000000003
0.17029165380429742,1.2918098582856197,0.2993167000869712,2.5088734416274088,0.00032981616610069605,1.0,50.0,0.6020132202700171,0.02,0.11286699977047064,1.0335717065120322,0.09873912858084001,50.0,0.15,0.0,1.545600960687973,0.044399039312023277,6.309556741540438,0.04486426055967814,0.3566313488954043,0.07366583667709202,8.529730457792786,0.0,4.1,0.7775968369881994,0.0,2.31
0.17028464400680643,1.291821264379247,0.29932424698058346,2.508854488640169,0.0003298066334257677,1.0,50.0,0.602009079580664,0.02,0.11286487267109552,1.033558906936433,0.09873989636373383,50.0,0.15,0.0,1.545599332563728,0.04440066743626828,6.309530241659585,0.044863450726213935,0.3566255435181886,0.0736639059059236,8.529470418805406,0.0,4.1,0.7775939620305974,0.0,2.32
0.17027791173751952,1.2918322239852265,0.2993314986255111,2.508836277389262,0.00032979747522175854,1.0,50.0,0.6020051007944123,0.02,0.11286282884099147,1.0335466083382892,0.09874063411288359,50.0,0.15,0.0,1.5455977687848217,0.0444022312151746,6.30950477876375,0.04486267278205804,0.35661996673925805,0.0736620511650628,8.529220668050364,0.0,4.1,0.7775911994976922,0.0,2.33
0.17027144600417327,1.29184275450558,0.29933846651595797,2.5088187789784615,0.0003297886768122748,1.0,50.0,0.60200127760431,0.02,0.11286086503297943,1.0335347911856272,0.09874134299725641,50.0,0.15,0.0,1.5455962668118517,0.04440373318814463,6.309480312462503,0.04486192547311065,0.3566146095690972,0.07366026946409233,8.528980798137521,0.0,4.1,0.7775885450094936,0.0,2.34
0.1702652362492906,1.2918528726681155,0.29934516170182546,2.5088019656300586,0.00032978022409437365,1.0,50.0,0.6019976039482631,0.02,0.11285897812591558,1.0335234367044255,0.09874202414065412,50.0,0.15,0.0,1.5455948242051267,0.04440517579486961,6.309456803928232,0.044861207594489604,0.35660946337093546,0.07365855793000758,8.528750417813528,0.0,4.1,0.7775859943560609,0.0,2.35
0.1702592723330951,1.2918625945523732,0.2993515948057195,2.508785810641907,0.0003297721035162325,1.0,50.0,0.6019940739995235,0.02,0.1128571651198183,1.0335125268493137,0.09874267862344102,50.0,0.15,0.0,1.5455934386208068,0.04440656137918956,6.309434215836188,0.04486051798860509,0.35660451984695274,0.07365691380261813,8.528529151323749,0.0,4.1,0.7775835434908993,0.0,2.36
0.1702535445170827,1.291871935614557,0.2993577760393227,2.50877028834612,0.00032976430205568376,1.0,50.0,0.6019906821575528,0.02,0.11285542313118457,1.0335020442754046,0.09874330748420614,50.0,0.15,0.0,1.545592107807187,0.04440789219280934,6.309412512306797,0.044859855543309166,0.3565997710250221,0.07365533443012853,8.528316637799227,0.0,4.1,0.7775811885246162,0.0,2.37
0.17024804344822808,1.2918809107115303,0.29936371521914307,2.5087553740693265,0.0003297568071995859,1.0,50.0,0.6019874230392441,0.02,0.11285374938848751,1.0334919723112177,0.09874391172136295,50.0,0.15,0.0,1.545590829601121,0.04440917039887559,6.309391658850183,0.044859219190117476,0.3565952092459681,0.07365381726489176,8.52811253066773,0.0,4.1,0.777578925718827,0.0,2.38
0.1702427601438017,1.291889534123889,0.29936942178166115,2.5087410440944495,0.0003297496069239977,1.0,50.0,0.6019842914704903,0.02,0.11285214122784745,1.0334822949326508,0.09874449229468821,50.0,0.15,0.0,1.5455896019245774,0.044410398075419175,6.309371622312788,0.04485860790250028,0.35659082715132184,0.07365235985932882,8.527916497087949,0.0,4.1,0.7775767514802996,0.0,2.39
0.17023768597677566,1.2918978195781428,0.2993749047979106,2.5087272756239463,0.00032974268967511547,1.0,50.0,0.6019812824780799,0.02,0.11285059608887153,1.0334729967379583,0.09874505012680318,50.0,0.15,0.0,1.5455884227813288,0.04441157721866787,6.309352370826035,0.0448580206942398,0.35658661767155175,0.07365095986200701,8.527728217405963,0.0,4.1,0.7775746623553275,0.0,2.4
0.1702328126617961,1.2919057802680611,0.2993801729874961,2.5087140467444424,0.0003297360443509628,1.0,50.0,0.601978391281912,0.02,0.11284911151065248,1.0334640629236955,0.09874558610459788,50.0,0.15,0.0,1.5455872902537628,0.04441270974623381,6.309333873756946,0.044857456617851885,0.3565825740147525,0.0736496150138723,8.527547384633102,0.0,4.1,0.7775726550243237,0.0,2.41
0.1702281322417012,1.2919134288751977,0.2993852347320858,2.508701336392716,0.0003297296602837793,1.0,50.0,0.6019756132875136,0.02,0.11284768512792306,1.033455479261593,0.09874610108060178,50.0,0.15,0.0,1.5455862024998168,0.04441379750018001,6.30931610166063,0.04485691476306895,0.35657868965577544,0.07364832314462816,8.52737370394438,0.0,4.1,0.7775707262966249,0.0,2.42
0.17022363707456412,1.2919207775886288,0.2993900980883937,2.508689124322977,0.0003297235272231031,1.0,50.0,0.6019729440788504,0.02,0.11284631466735842,1.033447232076323,0.09874659587430253,50.0,0.15,0.0,1.5455851577500266,0.04441484224997037,6.309299026234584,0.04485639425538235,0.35657495832578245,0.07364708216925633,8.527206892196709,0.0,4.1,0.7775688731054977,0.0,2.43
0.1702193198212418,1.2919278381239396,0.2993947708006601,2.5086773910754,0.0003297176353195023,1.0,50.0,0.6019703794114161,0.02,0.11284499794402092,1.0334393082241222,0.09874707127341495,50.0,0.15,0.0,1.54558415430469,0.04441584569530705,6.30928262027474,0.04485589425464126,0.3565713740022065,0.0736458900846733,8.527046677466114,0.0,4.1,0.7775670925033406,0.0,2.44
0.17021517343341,1.2919346217414829,0.2993992603126667,2.50866611794585,0.0003297119751089454,1.0,50.0,0.6019679152055915,0.02,0.11284373285794194,1.03343169507224,0.09874752803510159,50.0,0.15,0.0,1.5455831905311375,0.04441680946885961,6.309266857633182,0.044855413953706465,0.35656793089910344,0.07364474496651756,8.526892798603221,0.0,4.1,0.7775653816570712,0.0,2.45
0.17021119114206568,1.291941139263939,0.29940357377929194,2.5086552869567686,0.000329706537497776,1.0,50.0,0.6019655475402618,0.02,0.1128425173908356,1.0334243804791787,0.09874796688714649,50.0,0.15,0.0,1.5455822648611075,0.044417735138889615,6.309251713177476,0.04485495257715671,0.35656462345788137,0.07364364496606271,8.526745004806303,0.0,4.1,0.7775637378436934,0.0,2.46
0.1702073664464807,1.2919474010932075,0.2994077180776231,2.508644880829169,0.00032970131374826826,1.0,50.0,0.6019632726466801,0.02,0.11284134960293955,1.0334173527756954,0.09874838852908531,50.0,0.15,0.0,1.5455813757882229,0.04441862421177424,6.309237162751545,0.044854509380045364,0.3565614463383907,0.07364258830725087,8.526603055211183,0.0,4.1,0.7775621584460355,0.0,2.47
0.17020369310358796,1.2919534172266478,0.29941169981765325,2.5086348829556986,0.00032969629546474803,1.0,50.0,0.6019610869025709,0.02,0.11284022762997625,1.033410600746534,0.0987487936332923,50.0,0.15,0.0,1.545580521865564,0.04441947813443318,6.309223183138045,0.044854083646705734,0.3565583944103616,0.07364157328384224,8.526466718497364,0.0,4.1,0.777560640948655,0.0,2.48
0.17020016511778402,1.2919591972726985,0.2994155253525652,2.508625277374736,0.0003296914745802511,1.0,50.0,0.6019589868264601,0.02,0.11283914968023248,1.0334041136128636,0.09874918284602506,50.0,0.15,0.0,1.5455797017033355,0.044420298296661775,6.30920975202217,0.044853674689603,0.3565554627451767,0.07364059825667617,8.526335772509727,0.0,4.1,0.7775591829339004,0.0,2.49
0.17019677673113218,1.2919647504659049,0.29941920078862694,2.508616048745468,0.00032968684334369814,1.0,50.0,0.601956969072226,0.02,0.11283811403175081,1.03339788101539,0.09874955678843074,50.0,0.15,0.0,1.545578913966623,0.04442108603337427,6.309196847956841,0.04485328184823105,0.35655264660796404,0.07363966165103938,8.526210003895198,0.0,4.1,0.7775577820781263,0.0,2.5
0.17019352241395194,1.291970085681361,0.29942273199470737,2.508607182323931,0.0003296823943075716,1.0,50.0,0.6019550304238603,0.02,0.11283711902962894,1.033391892998121,0.09874991605751343,50.0,0.15,0.0,1.5455781573732372,0.04442184262676001,6.309184450329223,0.044852904488052264,0.356549941449999,0.07363876195413714,8.526089207753794,0.0,4.1,0.777556436148055,0.0,2.5100000000000002
0.1701903968557778,1.2919752114486127,0.29942612461143403,2.508598663939953,0.0003296781203160681,1.0,50.0,0.601953167790433,0.02,0.11283616308342354,1.0333861399927522,0.09875026122706464,50.0,0.15,0.0,1.5455774306916408,0.04442256930835642,6.309172539328519,0.04485254199947898,0.35654734290140416,0.07363789771266326,8.52597318730348,0.0,4.1,0.7775551429972786,0.0,2.52
0.17018739495667384,1.291980135965013,0.2994293840599944,2.508590479974992,0.0003296740144937127,1.0,50.0,0.6019513782012498,0.02,0.1128352446646536,1.0333806128036584,0.09875059284855833,50.0,0.15,0.0,1.5455767327389556,0.044423267261041545,6.309161095914997,0.04485219379689457,0.35654484676413284,0.0736370675304654,8.525861753558303,0.0,4.1,0.7775539005628961,0.0,2.5300000000000002
0.17018451181889072,1.291984867108571,0.2994325155506119,2.508582617340817,0.00032967007023441654,1.0,50.0,0.6019496588011987,0.02,0.11283436230440035,1.0333753025934598,0.09875091145201223,50.0,0.15,0.0,1.5455760623790478,0.04442393762094929,6.3091501017902045,0.04485185931771286,0.35654244900522786,0.07363627006630163,8.525754725019278,0.0,4.1,0.7775527068622806,0.0,2.54
0.17018174273885317,1.291989412450315,0.2994355240906845,2.508575063459,0.0003296662811909563,1.0,50.0,0.6019480068462741,0.02,0.1128335145909994,1.0333702008691454,0.09875121754681575,50.0,0.15,0.0,1.5455754185206874,0.04442458147930967,6.3091395393683145,0.04485153802147424,0.35654014575034326,0.07363550403168466,8.525651927377513,0.0,4.1,0.7775515599899709,0.0,2.5500000000000003
0.1701790831994626,1.2919937792661706,0.2994384144926281,2.5085678062412007,0.00032966264126486834,1.0,50.0,0.6019464196992763,0.02,0.11283270016782136,1.0333652994687301,0.09875151162252649,50.0,0.15,0.0,1.545574800115779,0.04442519988421793,6.309129391748572,0.04485122938897736,0.3565379332775196,0.0736347681888108,8.52555319322911,0.0,4.1,0.7775504581146837,0.0,2.56
0.17017652886270318,1.2919979745483912,0.2994411913814061,2.5085608340702024,0.0003296591445967305,1.0,50.0,0.6019448948256744,0.02,0.11283191773113865,1.0333605905484253,0.09875179414963689,50.0,0.15,0.0,1.5455742061576623,0.044425793842334485,6.309119642688795,0.044850932921444486,0.3565358080112029,0.07363406134856981,8.525458361801352,0.0,4.1,0.7775493994764406,0.0,2.57
0.170174075562541,1.292002005016547,0.29944385920178007,2.5085541357816723,0.0003296557855568245,1.0,50.0,0.6019434297896307,0.02,0.11283116602807405,1.0333560665703045,0.09875206558031062,50.0,0.15,0.0,1.5455736356794783,0.04442636432051853,6.309110276579892,0.044850648139719854,0.35653376651649743,0.07363338236863276,8.525367278689767,0.0,4.1,0.7775483823838063,0.0,2.58
0.17017171929810407,1.2920058771280885,0.29944642222527973,2.5085477006466315,0.00032965255873616025,1.0,50.0,0.6019420222501772,0.02,0.11283044385462832,1.0333517202904436,0.09875232634909152,50.0,0.15,0.0,1.5455730877525993,0.04442691224739769,6.309101278421351,0.04485037458349902,0.35653180549364294,0.07363273015161459,8.525279795605593,0.0,4.1,0.777547405211233,0.0,2.59
0.17016945622713106,1.2920095970885115,0.2994488845569059,2.5085415183545825,0.00032964945893785224,1.0,50.0,0.6019406699575407,0.02,0.11282975005378372,1.033347544747517,0.09875257687358517,50.0,0.15,0.0,1.5455725614851206,0.044427438514876544,6.309092633797676,0.0448501118105887,0.3565299217727085,0.07363210364330894,8.525195770133282,0.0,4.1,0.7775464663965073,0.0,2.6
0.17016728265968067,1.2920131708611216,0.2994512501415798,2.5085355789972983,0.0003296464811688261,1.0,50.0,0.6019393707496086,0.02,0.1128290835136812,1.0333435332518348,0.0987528175551145,50.0,0.15,0.0,1.5455720560204114,0.044427943979585764,6.309084328855718,0.044849859396195436,0.35652811230849396,0.07363150183099193,8.525115065497603,0.0,4.1,0.7775455644382957,0.0,2.61
0.17016519505208846,1.2920166041764358,0.299453522770341,2.508529873053223,0.0003296436206318543,1.0,50.0,0.6019381225485319,0.02,0.1128284431658668,1.0333396793748004,0.09875304877935008,50.0,0.15,0.0,1.5455715705357225,0.044428429464274784,6.309076350282882,0.04484961693224217,0.35652637417563127,0.07363092374179271,8.525037550340002,0.0,4.1,0.7775446978937853,0.0,2.62
0.17016319000116414,1.2920199025412138,0.29945570608630767,2.5085243913724784,0.0003296408727178959,1.0,50.0,0.601936923357458,0.02,0.11282782798360677,1.0333359769387767,0.09875327091691646,50.0,0.15,0.0,1.545571104240848,0.044428895759149406,6.309068685286171,0.044849384026711514,0.35652470456387714,0.0736303684411273,8.524963098503816,0.0,4.1,0.777543865376414,0.0,2.63
0.17016126423861913,1.292023071247138,0.29945780359041585,2.508519125162446,0.00032963823299874035,1.0,50.0,0.60193577125739,0.02,0.11282723698026711,1.033332420007342,0.0987534843239753,50.0,0.15,0.0,1.545570656376839,0.04442934362315822,6.30906132157203,0.04484916030301485,0.35652310077358984,0.07362983503119444,8.524891588828021,0.0,4.1,0.7775430655536889,0.0,2.64
0.17015941462571293,1.2920261153791746,0.29945981864692683,2.5085140659738983,0.00032963569721993104,1.0,50.0,0.6019346644041688,0.02,0.1128266692077552,1.033329002875921,0.09875368934278596,50.0,0.15,0.0,1.5455702262147712,0.04442977378522605,6.309054247326971,0.044848945399385984,0.35652156021138404,0.07362932264952994,8.524822904949161,0.0,4.1,0.7775422971450899,0.0,2.65
0.17015763814811416,1.2920290398235978,0.2994617544887337,2.5085092056876683,0.0003296332612939699,1.0,50.0,0.6019336010255689,0.02,0.11282612375502268,1.0333257200627777,0.09875388630224467,50.0,0.15,0.0,1.545569813054556,0.0444301869454412,6.309047451198935,0.044848738968298794,0.35652008038595556,0.07362883046761785,8.524756935111133,0.0,4.1,0.7775415589200534,0.0,2.66
0.17015593191096376,1.29203184927571,0.29946361422245404,2.5085045365018357,0.0003296309212937866,1.0,50.0,0.6019325794185072,0.02,0.11282559974662541,1.033322566300357,0.09875407551840287,50.0,0.15,0.0,1.545569416223802,0.044430583776195146,6.309040922279381,0.04484854067590758,0.35651865890406986,0.07362835768955643,8.524693571982533,0.0,4.1,0.7775408496960325,0.0,2.67
0.170154293134135,1.292034548247264,0.2994654008333386,2.5085000509193973,0.00032962867344645805,1.0,50.0,0.6019315979463604,0.02,0.11282509634133853,1.0333195365269583,0.09875425729496577,50.0,0.15,0.0,1.5455690350767202,0.04443096492327718,6.309034650086058,0.04484835020150929,0.35651729346670724,0.07362790355077602,8.524632712481228,0.0,4.1,0.7775401683366341,0.0,2.68
0.1701527191476802,1.2920371410736042,0.2994671171899794,2.508495741736416,0.000329626514127176,1.0,50.0,0.601930655036385,0.02,0.11282461273082604,1.0333166258787319,0.09875443192377181,50.0,0.15,0.0,1.5455686689930708,0.04443133100692645,6.309028624546436,0.0448481672370269,0.3565159818653594,0.07362746731680703,8.524574257605915,0.0,4.1,0.7775395137498267,0.0,2.69
0.17015120738745926,1.2920396319205263,0.2994687660488431,2.5084916020306305,0.0003296244398534489,1.0,50.0,0.6019297491772365,0.02,0.11282414813836145,1.033313829681984,0.09875459968525364,50.0,0.15,0.0,1.545568317377155,0.04443168262284223,6.3090228359817875,0.04484799148651309,0.3565147219784716,0.07362704828209682,8.524518112274345,0.0,4.1,0.7775388848862177,0.0,2.7
0.17014975539094113,1.2920420247908693,0.29947035005862954,2.508487625150501,0.0003296224472795309,1.0,50.0,0.6019288789165851,0.02,0.11282370181759731,1.03331114344578,0.09875476084888102,50.0,0.15,0.0,1.545567979656843,0.04443202034315444,6.309017275091871,0.04484782266567335,0.3565135117680242,0.07362664576887293,8.524464185167984,0.0,4.1,0.7775382807373971,0.0,2.71
0.17014836079317275,1.2920443235308643,0.2994718717644611,2.5084838047046745,0.0003296205331910651,1.0,50.0,0.6019280428588232,0.02,0.11282327305138284,1.0333085628548322,0.09875491567358709,50.0,0.15,0.0,1.5455676552826416,0.0444323447173558,6.309011932940213,0.04484766050140773,0.3565123492762477,0.07362625912605025,8.524412388582824,0.0,4.1,0.7775377003343447,0.0,2.72
