CaI,CaS,IP3,g,Time
19.158376127602452,1080.941623872396,0.21084806745118975,-0.06783851477537611,3.44
19.23840214198597,1080.8615978580124,0.21127112661767106,-0.06802400698115271,3.45
19.319090606961822,1080.7809093930366,0.21169565154372683,-0.06820925220093277,3.46
19.400450937376764,1080.6995490626218,0.21212166702587884,-0.068394245208187,3.47
19.482492705173257,1080.6175072948251,0.2125491981062083,-0.06857898064018562,3.48
19.565225642314168,1080.5347743576842,0.21297827007654016,-0.06876345299382339,3.49
19.648659643763445,1080.451340356235,0.21340890848267188,-0.06894765662129941,3.5
19.732804770523877,1080.3671952294746,0.21384113912864594,-0.06913158572564622,3.5100000000000002
19.8176712527329,1080.2823287472656,0.21427498808106668,-0.06931523435610214,3.52
19.903269492817522,1080.196730507181,0.21471048167346152,-0.06949859640332105,3.5300000000000002
19.9896100687094,1080.110389931289,0.2151476465106863,-0.06968166559441309,3.54
20.07670373712116,1080.0232962628775,0.215586509473375,-0.06986443548780975,3.5500000000000003
20.164561436884966,1079.9354385631136,0.21602709772243353,-0.07004689946794646,3.56
20.25319429235452,1079.846805707644,0.216469438703578,-0.0702290507397556,3.5700000000000003
20.342613616871457,1079.7573863831271,0.21691356015191646,-0.07041088232296229,3.58
20.432830916297366,1079.6671690837013,0.21735949009657524,-0.07059238704617529,3.59
20.523857892612465,1079.5761421073862,0.21780725686536828,-0.0707735575407649,3.6
20.61570644758203,1079.4842935524166,0.21825688908951024,-0.07095438623451927,3.61
20.708388686491837,1079.391611313507,0.2187084157083729,-0.07113486534507037,3.62
20.801916921953556,1079.2980830780452,0.21916186597428391,-0.07131498687308037,3.63
20.896303677781532,1079.2036963222172,0.21961726945736834,-0.07149474259517878,3.64
20.99156169294155,1079.1084383070572,0.22007465605043225,-0.07167412405664043,3.65
21.087703925573308,1079.0122960744254,0.22053405597388784,-0.07185312256379373,3.66
21.18474355708768,1078.915256442911,0.220995499780719,-0.07203172917614795,3.67
21.282693996339752,1078.8173060036588,0.22145901836148765,-0.0722099346982288,3.68
21.381568883878714,1078.71843111612,0.22192464294937952,-0.07238772967110961,3.69
21.481382096275937,1078.6186179037227,0.2223924051252893,-0.07256510436362647,3.7
21.58214775053238,1078.5178522494662,0.22286233682294332,-0.07274204876326351,3.71
21.683880208566592,1078.416119791432,0.22333447033406006,-0.07291855256669542,3.72
21.786594081784287,1078.3134059182144,0.22380883831354623,-0.07309460516997257,3.73
21.890304235730827,1078.209695764268,0.22428547378472866,-0.07327019565833422,3.74
21.995025794827622,1078.1049742051712,0.2247644101446201,-0.07344531279563413,3.75
22.100774147193786,1077.999225852805,0.22524568116921795,-0.07361994501336264,3.7600000000000002
22.207564949554047,1077.8924350504446,0.22572932101883447,-0.073794080399248,3.77
22.31541413223421,1077.7845858677645,0.22621536424345748,-0.07396770668541974,3.7800000000000002
22.424337904245128,1077.6756620957535,0.2267038457881394,-0.07414081123611513,3.79
22.534352758456517,1077.5656472415421,0.227194800998414,-0.07431338103490985,3.8000000000000003
22.645475476861556,1077.454524523137,0.2276882656257379,-0.07448540267145248,3.81
22.7577231359335,1077.3422768640653,0.22818427583295642,-0.0746568623276819,3.8200000000000003
22.871113112075307,1077.2288868879236,0.2286828681997905,-0.07482774576350522,3.83
22.985663087163424,1077.1143369128356,0.22918407972834393,-0.07499803830191376,3.84
23.101391054186724,1076.9986089458123,0.2296879478486277,-0.0751677248135124,3.85
23.218315322981624,1076.8816846770173,0.23019451042409964,-0.07533678970043739,3.86
23.33645452606445,1076.7635454739345,0.2307038057572172,-0.07550521687963621,3.87
23.455827624561913,1076.644172375437,0.23121587259499993,-0.07567298976548179,3.88
23.576453914240783,1076.523546085758,0.2317307501346003,-0.07584009125169236,3.89
23.698353031637488,1076.4016469683613,0.2322484780288784,-0.07600650369252655,3.9
23.821544960288726,1076.27845503971,0.2327690963919792,-0.07617220888322228,3.91
23.946050037063703,1076.1539499629353,0.2332926458049076,-0.07633718803964612,3.92
24.071888958598997,1076.0281110414,0.23381916732109936,-0.07650142177711886,3.93
24.1990827878366,1075.9009172121625,0.2343487024719834,-0.0766648900883805,3.94
24.327652960666,1075.7723470393332,0.23488129327253235,-0.0768275723206573,3.95
24.45762129267081,1075.6423787073284,0.23541698222679724,-0.0769894471517905,3.96
24.589009985980628,1075.5109900140185,0.23595581233342255,-0.07715049256538563,3.97
24.721841636228536,1075.3781583637706,0.23649782709113695,-0.07731068582493845,3.98
24.85613923961482,1075.2438607603842,0.2370430705042159,-0.07747000344689212,3.99
24.991926200077145,1075.1080737999218,0.23759158708791084,-0.07762842117257743,4.0
25.129226336567633,1074.9707736634314,0.2381434218738406,-0.07778591393898648,4.01
25.26806389043691,1074.831936109562,0.23869862041533987,-0.07794245584832687,4.0200000000000005
25.408463532925325,1074.6915364670738,0.23925722879275893,-0.07809802013630159,4.03
25.550450372761453,1074.5495496272379,0.23981929361871002,-0.07825257913905702,4.04
25.694049963867624,1074.4059500361318,0.24038486204325374,-0.07840610425873872,4.05
25.83928831317246,1074.260711686827,0.24095398175901994,-0.0785585659275914,4.0600000000000005
25.986191888530005,1074.1138081114696,0.2415267010062564,-0.07870993357053724,4.07
26.13478762674522,1073.9652123732544,0.24210306857779945,-0.07886017556616258,4.08
26.285102941705027,1073.8148970582945,0.242683133823959,-0.07900925920604042,4.09
26.437165732614456,1073.662834267385,0.24326694665731122,-0.07915715065231221,4.1
26.591004392336938,1073.5089956076627,0.2438545575573915,-0.07930381489344887,4.11
26.74664781583773,1073.3533521841618,0.24444601757527973,-0.07944921569810695,4.12
26.904125408729513,1073.19587459127,0.24504137833807083,-0.07959331556699226,4.13
27.06346709591854,1073.036532904081,0.24564069205322087,-0.07973607568263806,4.14
27.224703330350057,1072.8752966696495,0.24624401151276126,-0.0798774558570016,4.15
27.3878651018511,1072.7121348981484,0.24685139009737161,-0.08001741447677689,4.16
27.55298394606899,1072.5470160539305,0.24746288178030237,-0.08015590844631786,4.17
27.720091953503054,1072.3799080464964,0.2480785411311372,-0.08029289312805957,4.18
27.88922177862746,1072.210778221372,0.24869842331938544,-0.08042832228032078,4.19
28.06040664910234,1072.0395933508971,0.24932258411789407,-0.08056214799236476,4.2
28.233680375070552,1071.8663196249288,0.24995107990606932,-0.08069432061658953,4.21
28.40907735853658,1071.6909226414627,0.2505839676728956,-0.08082478869771233,4.22
28.586632602824395,1071.513367397175,0.2512213050197415,-0.08095349889880632,4.23
28.76638172211009,1071.3336182778894,0.25186315016293975,-0.08108039592404073,4.24
28.948360951026093,1071.1516390489735,0.25250956193613155,-0.08120542243796876,4.25
29.132607154331463,1070.9673928456682,0.2531605997923594,-0.08132851898119879,4.26
29.31915783664376,1070.780842163356,0.253816323805897,-0.0814496238822772,4.2700000000000005
29.508051152227306,1070.5919488477723,0.2544767946738028,-0.0815686731656025,4.28
29.699325914832603,1070.400674085167,0.25514207371718356,-0.0816856004551822,4.29
29.89302160758034,1070.2069783924194,0.25581222288215316,-0.08180033687403303,4.3
30.08917839288371,1070.010821607116,0.2564873047404718,-0.081912810939017,4.3100000000000005
30.28783712240177,1069.812162877598,0.25716738248985094,-0.08202294845089428,4.32
30.48903934701674,1069.610960652983,0.2578525199539076,-0.08213067237936404,4.33
30.692827326826777,1069.407172673173,0.2585427815817528,-0.08223590274285278,4.34
30.89924404114589,1069.2007559588537,0.25923823244719674,-0.08233855648279777,4.3500000000000005
31.10833319850151,1068.9916668014982,0.25993893824755415,-0.08243854733216098,4.36
31.320139246620126,1068.7798607533796,0.2606449653020324,-0.08253578567789603,4.37
31.534707382390135,1068.5652926176097,0.2613563805496836,-0.08263017841707682,4.38
31.752083561790847,1068.347916438209,0.26207325154690286,-0.08272162880638255,4.39
31.972314509775615,1068.1276854902244,0.26279564646445386,-0.08281003630461883,4.4
32.19544773009612,1067.904552269904,0.26352363408400115,-0.08289529640793879,4.41
32.42153151505452,1067.6784684849454,0.26425728379413055,-0.08297730047741222,4.42
32.65061495516849,1067.4493850448314,0.2649966655858359,-0.08305593555857327,4.43
32.8827479487341,1067.2172520512659,0.26574185004745215,-0.0831310841925594,4.44
33.1179812112697,1066.98201878873,0.2664929083590119,-0.08320262421843597,4.45
33.35636628482384,1066.743633715176,0.26724991228600503,-0.0832704285662808,4.46
33.597955547128066,1066.5020444528718,0.26801293417251726,-0.08333436504058307,4.47
33.84280222057525,1066.2571977794246,0.26878204693372526,-0.08339429609348935,4.48
34.09096038100229,1066.0090396189976,0.2695573240477243,-0.08345007858740727,4.49
34.34248496625513,1065.7575150337448,0.2703388395466651,-0.08350156354645465,4.5
34.59743178451216,1065.5025682154878,0.27112666800717344,-0.08354859589621688,4.51
34.85585752234127,1065.2441424776587,0.27192088454002944,-0.08359101419125096,4.5200000000000005
35.11781975246357,1064.9821802475365,0.27272156477907833,-0.08362865032974785,4.53
35.38337694119621,1064.7166230588039,0.2735287848693491,-0.08366132925473761,4.54
35.65258845554373,1064.4474115444561,0.2743426214543517,-0.08368886864119357,4.55
35.92551456990669,1064.1744854300932,0.2751631516625269,-0.08371107856836206,4.5600000000000005
36.2022164723739,1063.897783527626,0.27599045309282033,-0.08372776117661376,4.57
36.48275627056289,1063.6172437294372,0.27682460379935314,-0.08373871030808089,4.58
36.76719699697063,1063.3328030030295,0.2776656822751591,-0.08374371113031168,4.59
37.05560261379506,1063.044397386205,0.2785137674349595,-0.08374253974213944,4.6000000000000005
37.34803801718479,1062.7519619828154,0.2793689385969463,-0.08373496276092854,4.61
37.644569040873,1062.4554309591272,0.2802312754635423,-0.08372073689032304,4.62
37.94526245914753,1062.1547375408527,0.28110085810110846,-0.08369960846758663,4.63
38.250185989107806,1061.8498140108925,0.28197776691856563,-0.08367131298958393,4.64
38.559408292155474,1061.540591707845,0.2828620826449003,-0.08363557461641362,4.65
38.872998974662835,1061.2270010253376,0.2837538863055215,-0.08359210565166354,4.66
39.19102858776035,1060.90897141224,0.2846532591974362,-0.08354060599821628,4.67
39.51356862618027,1060.58643137382,0.2855602828632103,-0.08348076258849156,4.68
39.84069152609087,1060.2593084739094,0.28647503906368077,-0.08341224878796895,4.69
40.17247066185117,1059.9275293381493,0.2873976097493868,-0.0833347237707902,4.7
40.50898034161307,1059.5910196583875,0.28832807703068397,-0.08324783186619698,4.71
40.85029580169247,1059.249704198308,0.28926652314650775,-0.08315120187451495,4.72
41.19649319962783,1058.9035068003727,0.29021303043175073,-0.08304444635135035,4.73
41.547649605839155,1058.5523503941615,0.2911676812832186,-0.08292716085862124,4.74
41.90384299379636,1058.1961570062044,0.2921305581241298,-0.08279892318100072,4.75
42.26515222860008,1057.8348477714007,0.2931017433671213,-0.08265929250630624,4.76
42.63165705387359,1057.4683429461274,0.29408131937572635,-0.0825078085683263,4.7700000000000005
43.00343807685822,1057.0965619231429,0.29506936842428594,-0.08234399075053483,4.78
43.38057675159971,1056.7194232484014,0.2960659726562593,-0.0821673371491034,4.79
43.763155360105785,1056.3368446398952,0.29707121404089476,-0.08197732359358502,4.8
44.15125699134982,1055.948743008651,0.2980851743282257,-0.08177340262360815,4.8100000000000005
44.54496551798825,1055.5550344820126,0.2991079350023528,-0.08155500241988907,4.82
44.94436557065309,1055.1556344293476,0.3001395772329783,-0.08132152568784351,4.83
45.34954250966247,1054.7504574903382,0.30118018182516626,-0.08107234849209856,4.84
45.76058239403393,1054.339417605967,0.30222982916723956,-0.08080681903999223,4.8500000000000005
46.17757194759407,1053.9224280524068,0.3032885991768383,-0.08052425641247299,4.86
46.600598522018885,1053.499401477982,0.3043565712451002,-0.08022394924061843,4.87
47.02975005664339,1053.0702499433576,0.3054338241788965,-0.07990515432594227,4.88
47.46511503485707,1052.634884965144,0.30652043614108493,-0.07956709520273224,4.89
47.90678243688073,1052.1932175631202,0.30761648458875296,-0.07920896064073894,4.9
48.354841688713016,1051.745158311288,0.3087220462094239,-0.07882990308656913,4.91
48.809382607033285,1051.2906173929678,0.30983719685518774,-0.07842903704216696,4.92
49.270495339837495,1050.8295046601636,0.31096201147471525,-0.07800543737883718,4.93
49.73827030257178,1050.3617296974292,0.31209656404312114,-0.07755813758537083,4.94
50.21279810951451,1049.8872018904863,0.3132409274896433,-0.07708612794896066,4.95
50.69416950014848,1049.4058304998523,0.3143951736231077,-0.07658835366773242,4.96
51.18247526025338,1048.9175247397475,0.31555937305514475,-0.07606371289388418,4.97
51.67780613743903,1048.422193862562,0.31673359512112415,-0.07551105470662325,4.98
52.18025275082652,1047.9197472491746,0.31791790779877865,-0.07492917701432764,4.99
52.689905494573665,1047.4100945054274,0.3191123776244878,-0.07431682438562993,5.0
53.20685443492769,1046.8931455650734,0.32031706960719186,-0.07367268580943581,5.01
53.731189200478276,1046.3688107995226,0.3215320471399113,-0.07299539238424407,5.0200000000000005
54.262998865271115,1045.83700113473,0.32275737190884407,-0.0722835149375454,5.03
54.80237182443159,1045.2976281755696,0.32399310380002017,-0.07153556157653825,5.04
55.34939566193517,1044.750604338066,0.32523930080348823,-0.07074997517192667,5.05
55.90415701015168,1044.1958429898496,0.32649601891501767,-0.0699251307771509,5.0600000000000005
56.46674140077888,1043.6332585992222,0.3277633120352974,-0.06905933298606395,5.07
57.03723310677203,1043.062766893229,0.3290412318666175,-0.06815081323280353,5.08
57.61571497486516,1042.484285025136,0.33032982780702064,-0.06719772703843312,5.09
58.20226824827326,1041.8977317517279,0.3316291468419159,-0.06619815120983691,5.1000000000000005
58.796972379155896,1041.3030276208451,0.33293923343314763,-0.06515008099736569,5.11
59.399904830418535,1040.7000951695825,0.33426012940551997,-0.06405142721884444,5.12
60.01114086642162,1040.0888591335795,0.33559187383077654,-0.06290001335878348,5.13
60.63075333216687,1039.4692466678343,0.3369345029090438,-0.06169357265297959,5.14
61.25881242052896,1038.8411875794723,0.33828804984774846,-0.060429745170170274,5.15
61.89538542710305,1038.2046145728982,0.3396525447380256,-0.05910607490401364,5.16
62.540536492244506,1037.5594635077566,0.34102801442864056,-0.05772000689041469,5.17
63.1943263298839,1036.9056736701173,0.34241448239745215,-0.056268884367121366,5.18
63.85681194271383,1036.2431880572872,0.34381196862045266,-0.054749945994562524,5.19
64.52804632335894,1035.571953676642,0.34522048943842726,-0.05316032315911517,5.2
65.20807814116232,1034.8919218588385,0.34664005742128456,-0.05149703738236031,5.21
65.89695141424582,1034.2030485857551,0.3480706812301156,-0.04975699786243357,5.22
66.59470516653438,1033.5052948334665,0.3495123654770513,-0.04793699917628135,5.23
67.30137306947157,1032.7986269305293,0.3509651105829967,-0.04603371917451376,5.24
68.01698306819944,1032.0830169318012,0.3524289126333329,-0.044043717103580925,5.25
68.74155699202605,1031.3584430079748,0.35390376323168693,-0.04196343199320261,5.26
69.47511014906706,1030.6248898509339,0.3553896493518849,-0.03978918135032053,5.2700000000000005
70.2176509050162,1029.8823490949849,0.3568865531882173,-0.03751716020432558,5.28
70.96918024607946,1029.1308197539215,0.3583944520041595,-0.03514344055190707,5.29
71.7296913261985,1028.3703086738026,0.3599133179797056,-0.03266397125355965,5.3
72.49916899878988,1027.6008310012114,0.36144311805749463,-0.03007457843753596,5.3100000000000005
73.27758933334103,1026.8224106666603,0.36298381378792066,-0.027370966470813083,5.32
74.06491911733072,1026.0350808826706,0.36453536117344343,-0.024548719560405143,5.33
74.86111534421427,1025.2388846557872,0.3660977105124272,-0.021603304052026973,5.34
75.66612468760147,1024.4338753124,0.3676708062423153,-0.018530071496774155,5.3500000000000005
76.47988296364974,1023.6201170363518,0.36925458678320294,-0.015324262559846999,5.36
77.3023145821539,1022.7976854178477,0.370848984381622,-0.011981011847997828,5.37
78.13333198746099,1021.9666680125406,0.3724539249547924,-0.008495353735956258,5.38
78.9728350911824,1021.1271649088192,0.37406932793588366,-0.004862229272723098,5.39
79.8207106974688,1020.2792893025328,0.37569510612044693,-0.0010764942562598695,5.4
80.67683192563803,1019.4231680743636,0.37733116551469803,0.0028670716469747126,5.41
81.5410576269381,1018.5589423730635,0.3789774051870242,0.006973753669441351,5.42
82.41323180572503,1017.6867681942764,0.380633717120346,0.011248890393564434,5.43
83.29318304225457,1016.8068169577468,0.3822999860690353,0.015697860122948822,5.44
84.18072391824582,1015.9192760817557,0.3839760894189437,0.020326065464914642,5.45
85.0756504596355,1015.0243495403661,0.3856618970523857,0.025138916968576737,5.46
85.97774154309018,1014.1222584569115,0.3873572712065935,0.030141812734725538,5.47
86.88675852500907,1013.2132414749925,0.3890620663899549,0.03534012328292968,5.48
87.80244453238396,1012.2975554676176,0.3907761292132647,0.04073916359109062,5.49
88.72452405899901,1011.3754759410026,0.39249929829650865,0.046344171084798956,5.5
89.65270255001462,1010.447297449987,0.39423140417478625,0.052160280777527976,5.51
90.58666594279335,1009.5133340572081,0.3959722691909462,0.0581924962219352,5.5200000000000005
91.52608032196805,1008.5739196780335,0.3977217074157274,0.06444566057961247,5.53
92.47059165805439,1007.629408341947,0.39947952458530056,0.07092442652477654,5.54
93.41982537141347,1006.680174628588,0.4012455180018402,0.07763321902349725,5.55
94.37338638270727,1005.7266136172944,0.4030194765301881,0.084576206217541,5.5600000000000005
95.3308586313738,1004.7691413686279,0.4048011804944375,0.09175725509804318,5.57
96.29180548855653,1003.8081945114452,0.40659040173734934,0.09917990431242397,5.58
97.25576927439108,1002.8442307256107,0.40838690352162454,0.10684731375814735,5.59
98.2222718213847,1001.877728178617,0.41019044061282656,0.11476223482110029,5.6000000000000005
99.19081423848975,1000.9091857615119,0.4120007592269423,0.12292695971668166,5.61
100.16087769724056,999.9391223027611,0.4138175971481631,0.1313432910424178,5.62
101.13192331776958,998.9680766822322,0.4156406837038963,0.14001248883198278,5.63
102.10339331037757,997.9966066896243,0.4174697399366869,0.14893524281348472,5.64
103.07471105819418,997.0252889418076,0.41930447861799774,0.15811162049431887,5.65
104.04528216621908,996.0547178337827,0.4211446044103229,0.16754103411548776,5.66
105.01449519558523,995.0855048044166,0.4229898139815906,0.17722220262998303,5.67
105.98172298471661,994.1182770152852,0.4248397962112335,0.18715311700036175,5.68
106.94632347119716,993.1536765288047,0.42669423233572074,0.1973310056591219,5.69
107.9076410626067,992.192358937395,0.42855279616268527,0.20775230865236027,5.7
108.86500826584326,991.2349917341585,0.43041515434561606,0.21841264690534795,5.71
109.81774661912134,990.2822533808804,0.4322809665308835,0.22930681026183816,5.72
110.76516911289065,989.3348308871113,0.43414988577844704,0.24042873066897583,5.73
111.70658171022102,988.3934182897809,0.4360215588449845,0.2517714732375997,5.74
112.6412850004844,987.4587149995175,0.43789562642614727,0.26332723924026313,5.75
113.5685762622366,986.5314237377653,0.4397717235512622,0.27508736211843987,5.76
114.48775131966796,985.6122486803339,0.44164947990787895,0.2870423152322082,5.7700000000000005
115.39810704003727,984.7018929599647,0.44352852029951495,0.2991817251168623,5.78
116.29894361925261,983.8010563807493,0.44540846507301235,0.3114943937964407,5.79
117.18956676559849,982.9104332344034,0.4472889305537144,0.323968328551448,5.8
118.06928993593367,982.0307100640681,0.44916952947742783,0.33659077849077473,5.8100000000000005
118.9374366702453,981.1625633297565,0.4510498714624349,0.3493482779133098,5.82
119.79334295560989,980.306657044392,0.45292956350556907,0.36222669664304885,5.83
120.63635956457509,979.4636404354268,0.45480821049063097,0.375211297185073,5.84
121.46585434582853,978.6341456541734,0.45668541570569254,0.388286798268607,5.8500000000000005
122.28121445793128,977.8187855420706,0.4585607813693912,0.40143744420186367,5.86
123.08184853352593,977.018151466476,0.46043390916576615,0.4146470793958707,5.87
123.86718875581997,976.2328112441819,0.46230440078571877,0.42789922735178715,5.88
124.63669282766223,975.4633071723397,0.4641718584724404,0.44117717333039547,5.89
125.38984581517494,974.7101541848269,0.4660358855681371,0.45446404984644645,5.9
126.12616185013951,973.9738381498624,0.46789608705957314,0.46774292406922907,5.91
126.84518567710136,973.2548143229006,0.46975207012006087,0.4809968861700847,5.92
127.54649403266575,972.5535059673363,0.4716034446455302,0.49420913763719776,5.93
128.22969684612664,971.8703031538754,0.47344982378230305,0.5073630785762238,5.94
128.8944382257694,971.2055617742326,0.4752908244408535,0.5204423923209522,5.95
129.5403973348545,970.5596026651475,0.4771260678071891,0.5334311293246177,5.96
130.16728899698217,969.9327110030198,0.4789551798300262,0.546313785430606,5.97
130.77486409201035,969.3251359079916,0.4807777916902976,0.559075375292283,5.98
131.36290977104426,968.7370902289578,0.4825935402538274,0.5717015009609985,5.99
131.93124948253504,968.168750517467,0.4844020685042799,0.5841784147480832,6.0
132.479742802463,967.620257197539,0.48620302595362225,0.5964930755393606,6.01
133.00828507243205,967.0917149275699,0.4879960690284451,0.608633198069916,6.0200000000000005
133.51680685630336,966.5831931436986,0.48978086143115684,0.6205872949035818,6.03
134.00527322743872,966.0947267725631,0.4915570744752385,0.632344710972424,6.04
134.47368289835381,965.626317101648,0.49332438739379286,0.6438956506036614,6.05
134.92206720493914,965.1779327950627,0.49508248762074436,0.6552311970497235,6.0600000000000005
135.3504889584792,964.7495110415226,0.4968310710442437,0.6663433246420022,6.07
135.75904117977768,964.3409588202242,0.498569842232052,0.6772249037918339,6.08
136.1478457303696,963.9521542696323,0.5002985146288795,0.6878696991518987,6.09
136.517051856068,963.5829481439338,0.5020168107258347,0.6982723613260606,6.1000000000000005
136.86683465809907,963.2331653419028,0.5037244622023082,0.7084284125777944,6.11
137.19739350690557,962.9026064930963,0.5054212100407712,0.7183342270379466,6.12
137.5089504133656,962.5910495866364,0.5071068046151175,0.7279870059515512,6.13
137.80174837167155,962.2982516283304,0.5087810057533064,0.7373847485304451,6.140000000000001
138.07604969340363,962.0239503065983,0.510443582776409,0.7465262192453598,6.15
138.3321343146347,961.7678656853673,0.5120943145089117,0.7554109108535851,6.16
138.57029814960518,961.5297018503968,0.5137329892730631,0.764039006266632,6.17
138.79085144764855,961.3091485523535,0.5153594048586224,0.7724113376518069,6.18
138.99411717726898,961.1058828227331,0.5169733684714287,0.7805293438390577,6.19
139.1804294517342,960.9195705482679,0.5185746966630943,0.7883950267784557,6.2
139.3501320042192,960.7498679957829,0.5201632152431849,0.7960109075431826,6.21
139.50357671759332,960.5964232824088,0.5217387591749217,0.8033799822581646,6.22
139.64112227815497,960.4588777218471,0.5233011724610337,0.8105056803241374,6.23
139.76313276257542,960.3368672374266,0.52485030800827,0.817391819479823,6.24
139.86997624389275,960.2300237561093,0.5263860274685326,0.824042559931812,6.25
139.9620236637405,960.1379763362615,0.5279082010846502,0.8304623657116778,6.26
140.03964777085548,960.0603522291466,0.5294167075273343,0.8366559674744,6.2700000000000005
140.1032220794818,959.9967779205202,0.5309114337222868,0.8426283255368869,6.28
140.15311984144276,959.9468801585593,0.5323922746644326,0.848384592901028,6.29
140.18971309906888,959.9102869009332,0.5338591332243322,0.8539300803290666,6.3
140.21337184018643,959.8866281598157,0.5353119199498481,0.859270224250517,6.3100000000000005
140.22446324343667,959.8755367565655,0.5367505528649154,0.8644105573327372,6.32
140.22335098813184,959.8766490118702,0.5381749572651179,0.869356681054419,6.33
140.21039461983932,959.8896053801627,0.5395850655100434,0.8741142400576414,6.34
140.18594897347046,959.9140510265316,0.5409808168131379,0.8786888983378149,6.3500000000000005
140.15036366891974,959.9496363310823,0.5423621570299586,0.8830863177837066,6.36
140.10398266636284,959.9960173336392,0.5437290384464495,0.8873121387057228,6.37
140.0471438759883,960.0528561240137,0.5450814195678207,0.8913719622280228,6.38
139.98017882010362,960.1198211798984,0.5464192649081115,0.8952713345098067,6.390000000000001
139.9034123458295,960.1965876541725,0.5477425447808532,0.8990157327491713,6.4
139.81716238516532,960.2828376148367,0.5490512350915626,0.9026105528704227,6.41
139.72173975851504,960.3782602414869,0.5503453171326785,0.9060610987761253,6.42
139.6174480182117,960.4825519817903,0.5516247773812921,0.909372573059393,6.43
139.5045833291935,960.5954166708084,0.5528896072999192,0.9125500690860967,6.44
139.38343438411243,960.7165656158895,0.5541398031406022,0.9155985643553957,6.45
139.25428234999237,960.8457176500096,0.5553753657526621,0.918522915039974,6.46
139.11740084352078,960.9825991564812,0.5565963003943639,0.9213278516064298,6.47
138.97305593224496,961.126944067757,0.5578026165486839,0.9240179754218599,6.48
138.82150615917934,961.2784938408226,0.5589943277433211,0.9265977562588821,6.49
138.66300258848085,961.436997411521,0.560171451375085,0.9290715306151683,6.5
138.49778886994022,961.6022111300617,0.561334008538773,0.9314435007663836,6.51
138.32610132014412,961.7738986798579,0.5624820238606271,0.9337177344752899,6.5200000000000005
138.14816902554838,961.9518309744536,0.5636155253230153,0.9358981652911105,6.53
137.96421393465045,962.1357860653516,0.5647345441396898,0.9379885933909103,6.54
137.7744509899238,962.3255490100782,0.5658391145807576,0.9399926868181364,6.55
137.57908825157858,962.5209117484235,0.5669292738294235,0.9419139830747342,6.5600000000000005
137.37832703685453,962.7216729631475,0.5680050618366742,0.9437558911494559,6.57
137.17236206602055,962.9276379339815,0.5690665211816638,0.945521693847803,6.58
136.96138161205687,963.1386183879451,0.5701136969384223,0.9472145503456662,6.59
136.74556764693938,963.3544323530626,0.571146636553212,0.9488374988086627,6.6000000000000005
136.5250960059914,963.5749039940107,0.572165389713603,0.9503934594301378,6.61
136.3001365583923,963.7998634416098,0.5731700082187091,0.9518852376799244,6.62
136.07085336153764,964.0291466384643,0.5741605458690728,0.9533155273517798,6.63
135.837404815798,964.2625951842039,0.5751370583609685,0.9546869136729468,6.640000000000001
135.5999438252442,964.5000561747577,0.5760996031798662,0.9560018765624626,6.65
135.35861796337878,964.7413820366231,0.577048239493385,0.9572627940156111,6.66
135.1135696373554,964.9864303626465,0.5779830280487623,0.9584719454953579,6.67
134.86493624790663,965.2350637520952,0.578904031076645,0.9596315152723576,6.68
134.61285034584947,965.4871496541524,0.5798113121999804,0.9607435957183919,6.69
134.3574397869824,965.7425602130195,0.5807049363460776,0.9618101905766688,6.7
134.09882788563425,966.0011721143677,0.5815849696612793,0.9628332182083864,6.71
133.83713356587913,966.2628664341229,0.582451479428753,0.9638145147946728,6.72
133.57247150946867,966.5275284905334,0.5833045339899018,0.9647558374738117,6.73
133.30495230024604,966.7950476997561,0.5841442026693283,0.9656588674059701,6.74
133.03468256536866,967.0653174346335,0.5849705557028309,0.9665252127685429,6.75
132.76176511291507,967.3382348870871,0.5857836641686699,0.9673564116697896,6.76
132.48629906641276,967.6137009335894,0.5865835999213828,0.9681539349907807,6.7700000000000005
132.20837999596358,967.8916200040385,0.5873704355282627,0.9689191891492676,6.78
131.92810004559908,968.171899954403,0.5881442442087211,0.9696535187768642,6.79
131.64554805686055,968.4544519431415,0.5889050997764197,0.9703582093081529,6.8
131.36080968877351,968.7391903112285,0.5896530765839103,0.971034489484642,6.8100000000000005
131.07396753428824,969.0260324657138,0.5903882494696235,0.9716835337750273,6.82
130.78510123314047,969.3148987668616,0.5911106937071758,0.9723064647108802,6.83
130.49428758110056,969.6057124189015,0.5918204849569683,0.97290435513713,6.84
130.201600635656,969.898399364346,0.5925176992199863,0.9734782303783879,6.8500000000000005
129.90711181820882,970.1928881817931,0.5932024127936864,0.9740290703230634,6.86
129.6108900128552,970.4891099871467,0.5938747022298788,0.9745578114270199,6.87
129.31300166179773,970.7869983382042,0.5945346442945404,0.975065348638202,6.88
129.01351085744554,971.0864891425564,0.5951823159294914,0.9755525372438464,6.890000000000001
128.7124794312764,971.3875205687256,0.5958177942158638,0.9760201946422706,6.9
128.40996703954087,971.6900329604612,0.5964411563392817,0.9764691020414314,6.91
128.1060312458894,971.9939687541126,0.597052479556688,0.9769000060864227,6.92
127.80072760099921,972.2992723990028,0.5976518411647489,0.9773136204180485,6.93
127.49410971928098,972.605890280721,0.5982393184697785,0.9777106271646513,6.94
127.186229352748,972.9137706472541,0.5988149887591188,0.978091678369445,6.95
126.87713646213166,973.2228635378705,0.5993789292739167,0.9784573973556191,6.96
126.56687928532747,973.5331207146746,0.5999312171832395,0.9788083800314548,6.97
