species_1,species_10,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,Time
0.8163735526764095,0.9151676835357326,0.6300038228769564,0.6301459299354446,0.00014635336966772143,4.2463111791599845e-06,0.18347584764274358,1.0,1.0,1.0,1.68
0.8153171799217571,0.9141793941904587,0.6308019166907214,0.630944506493752,0.000146850631972164,4.260828941190109e-06,0.18453170861732954,1.0,1.0,1.0,1.69
0.8142693324282771,0.9131904698849268,0.6315900834800788,0.6317331499553247,0.00014734164070852887,4.275165462327994e-06,0.18557905076555192,1.0,1.0,1.0,1.7
0.813229987156837,0.9122010016509545,0.6323684838091034,0.6325120209408831,0.00014782645419804716,4.289322418137197e-06,0.18661789706654675,1.0,1.0,1.0,1.71
0.8121991195550252,0.9112110793834856,0.633137274901433,0.633281276730734,0.00014830513078651654,4.303301485160602e-06,0.18764827201270304,1.0,1.0,1.0,1.72
0.8111767036070962,0.9102207918394392,0.6338966107082651,0.634041071332749,0.0001487777288247072,4.31710434035102e-06,0.18867020155973882,1.0,1.0,1.0,1.73
0.8101627118817385,0.9092302266374783,0.6346466419739725,0.6347915555479615,0.00014924430664995877,4.330732660536154e-06,0.1896837130789509,1.0,1.0,1.0,1.74
0.8091571155776708,0.9082394702586929,0.6353875162993399,0.6355328770337866,0.0001497049225689682,4.3441881219179155e-06,0.19068883531163835,1.0,1.0,1.0,1.75
0.8081598845945304,0.9072486080413368,0.6361193782303097,0.6362651803927439,0.0001501596348338419,4.357472399377224e-06,0.19168559829823636,1.0,1.0,1.0,1.76
0.8071709882130255,0.9062577240236941,0.6368423699650704,0.6369886078793523,0.0001506085014429116,4.370587160718686e-06,0.19267403269837094,1.0,1.0,1.0,1.77
0.8061903944026664,0.9052669011302626,0.6375566306677067,0.6377032987139721,0.00015105158033811976,4.383534072366505e-06,0.19365417048292305,1.0,1.0,1.0,1.78
0.8052180698065878,0.9042762211891171,0.638262296469053,0.6384093890836608,0.000151488929407597,4.396314799435121e-06,0.19462604494920502,1.0,1.0,1.0,1.79
0.8042539799937896,0.9032857648828233,0.6389595007388573,0.639107012414265,0.0001519206064116398,4.408931003587959e-06,0.19558969046879515,1.0,1.0,1.0,1.8
0.8032980895023001,0.9022956117519706,0.6396483741455197,0.6397962994301463,0.00015234666896958037,4.421384342654437e-06,0.1965451424443877,1.0,1.0,1.0,1.81
0.8023503618806481,0.9013058401994998,0.6403290447139401,0.6404773782120172,0.0001527671745477078,4.433676470277325e-06,0.19749243726833393,1.0,1.0,1.0,1.82
0.8014107597276414,0.9003165274958284,0.641001637881478,0.6411503742528903,0.00015318218044824163,4.445809035590445e-06,0.19843161228287473,1.0,1.0,1.0,1.83
0.8004792447304536,0.8993277497847711,0.6416662765520201,0.6418154105121361,0.00015359174379935665,4.457783682926707e-06,0.19936270574206413,1.0,1.0,1.0,1.84
0.7995557777010176,0.8983395820902585,0.64232308114816,0.6424726074676543,0.0001539959215462595,4.469602051556489e-06,0.20028575677538454,1.0,1.0,1.0,1.85
0.7986403186998755,0.8973520982556351,0.6429721697566151,0.6431220832612076,0.0001543947703659964,4.4812657732309715e-06,0.20120080526398523,1.0,1.0,1.0,1.86
0.7977328273138905,0.8963653707647258,0.6436136584377472,0.6437639540077295,0.00015478834644839183,4.4927764658726515e-06,0.20210789156319514,1.0,1.0,1.0,1.87
0.7968332621858715,0.895379471134833,0.6442476607367187,0.6443983333068978,0.00015517670592541985,4.5041357459285516e-06,0.2030070569724572,1.0,1.0,1.0,1.88
0.795941581231744,0.8943944697831292,0.6448742879282425,0.6450253324877223,0.0001555599047038205,4.51534522354821e-06,0.20389834351832856,1.0,1.0,1.0,1.89
0.7950577417011252,0.8934104360123811,0.645493649094143,0.645645060686074,0.00015593799843312378,4.526406501658933e-06,0.20478179389393994,1.0,1.0,1.0,1.9
0.7941817002089775,0.8924274380182999,0.6461058511699741,0.6462576248912963,0.0001563110424983407,4.537321175751057e-06,0.20565745142734834,1.0,1.0,1.0,1.91
0.7933134127658132,0.8914455428975064,0.6467109989900056,0.646863129991185,0.00015667909201349576,4.548090833687505e-06,0.20652536005133945,1.0,1.0,1.0,1.92
0.7924528348064488,0.8904648166561048,0.6473091953305774,0.6474616788153374,0.00015704220181600182,4.55871705553765e-06,0.20738556427467952,1.0,1.0,1.0,1.93
0.7915999212173077,0.8894853242188684,0.6479005409518225,0.6480533721768708,0.0001574004264618763,4.569201413435475e-06,0.2082381091548169,1.0,1.0,1.0,1.94
0.7907546263622737,0.8885071294390376,0.6484851346377588,0.6486383089125088,0.00015775382022179972,4.579545471462035e-06,0.20908304027203306,1.0,1.0,1.0,1.95
0.7899169043610308,0.8875302949167186,0.6490630735050251,0.6492165861911156,0.00015810243687040002,4.5897507795752285e-06,0.20992040345131924,1.0,1.0,1.0,1.96
0.7890867090072948,0.8865548820890851,0.6496344529282498,0.649788299439143,0.0001584463297696131,4.5998188760057105e-06,0.2107502448440596,1.0,1.0,1.0,1.97
0.7882639934975266,0.8855809514633941,0.6501993662636202,0.6503535420644323,0.00015878555210664707,4.6097512941036896e-06,0.2115726111990726,1.0,1.0,1.0,1.98
0.7874487106466135,0.8846085624813077,0.650757905090664,0.6509124056978394,0.00015912015673346346,4.619549557714015e-06,0.21238754964709536,1.0,1.0,1.0,1.99
0.7866408129120523,0.8836377735275239,0.6513101592501249,0.651464980231106,0.00015945019616248095,4.629215181048736e-06,0.21319510767660407,1.0,1.0,1.0,2.0
0.7858402524169406,0.8826686419388261,0.6518562168804786,0.6520113538533726,0.00015977572256291092,4.638749668577931e-06,0.2139953331108279,1.0,1.0,1.0,2.01
0.7850469809717714,0.8817012240135491,0.6523961644530908,0.6525516130863332,0.0001600967877577248,4.648154514938792e-06,0.21478827408595594,1.0,1.0,1.0,2.02
0.7842609500950368,0.8807355750214623,0.6529300868060172,0.6530858428180332,0.00016041344322125384,4.657431204862971e-06,0.21557397903053702,1.0,1.0,1.0,2.03
0.7834821110326363,0.8797717492140699,0.6534580671764442,0.653614126335308,0.00016072574007742078,4.666581213122194e-06,0.21635249664607312,1.0,1.0,1.0,2.04
0.7827104148013988,0.8788097998188142,0.6539801872589942,0.6541365453820691,0.0001610337290791693,4.675606003932401e-06,0.21712387586351814,1.0,1.0,1.0,2.05
0.7819458124732099,0.8778497788759031,0.6544965275227794,0.6546531804761568,0.0001613374604028404,4.6845070250283106e-06,0.21788816555936216,1.0,1.0,1.0,2.06
0.781188254821514,0.8768917374908751,0.6550071668424782,0.6551641105406939,0.00016163698393191782,4.693285715832173e-06,0.21864541490883826,1.0,1.0,1.0,2.07
0.7804376923892534,0.875935725811781,0.6555121825826865,0.6556694129883968,0.0001619323492168517,4.701943506293425e-06,0.21939567331802343,1.0,1.0,1.0,2.08
0.779694075568135,0.8749817929986146,0.6560116506943746,0.6561691638179846,0.00016222360542590138,4.710481815469749e-06,0.22013899034462375,1.0,1.0,1.0,2.09
0.778957354615305,0.8740299872332243,0.6565056457439429,0.6566634376432348,0.0001625108013437572,4.71890205148426e-06,0.2208754156812997,1.0,1.0,1.0,2.1
0.7782274796690343,0.8730803557295128,0.6569942409411349,0.6571523077208936,0.00016279398537064041,4.727205611496517e-06,0.22160499913998363,1.0,1.0,1.0,2.11
0.7775044007634055,0.8721329447439206,0.6574775081658072,0.657635845977447,0.00016307320552188167,4.735393881687363e-06,0.22232779063719096,1.0,1.0,1.0,2.12
0.7767880678420109,0.8711877995861983,0.6579555179935557,0.658114123034746,0.00016334850942797754,4.743468237257606e-06,0.2230438401803239,1.0,1.0,1.0,2.13
0.7760784307706537,0.8702449646304645,0.6584283397201997,0.658587208234492,0.00016361994433512544,4.7514300424405286e-06,0.22375319785496867,1.0,1.0,1.0,2.14
0.7753754399971394,0.8693044831469927,0.6588960421329864,0.6590551704091436,0.00016388755679906412,4.759280641643241e-06,0.22445591316541988,1.0,1.0,1.0,2.15
0.7746790442282164,0.8683663978009156,0.6593586907912783,0.6595180751635772,0.00016415139368756683,4.7670213884815614e-06,0.22515203735670744,1.0,1.0,1.0,2.16
0.773989194313531,0.8674307499055126,0.6598163526138694,0.6599759894608243,0.00016441150055359702,4.774653598640213e-06,0.22584161953231674,1.0,1.0,1.0,2.17
0.7733058400823699,0.8664975800995396,0.6602690921736754,0.6604289779180862,0.00016466792300033503,4.782178589407809e-06,0.2265247098160404,1.0,1.0,1.0,2.18
0.7726289313958293,0.8655669281184575,0.6607169729363433,0.6608771040448977,0.0001649207062207808,4.789597666344597e-06,0.22720135830028346,1.0,1.0,1.0,2.19
0.7719584181527398,0.8646388328060145,0.6611600572765035,0.6613204302593807,0.00016516989500060933,4.796912123362433e-06,0.2278716150401362,1.0,1.0,1.0,2.2
0.7712942502955895,0.8637133321258291,0.6615984064940199,0.6617590179044981,0.00016541553372102598,4.804123242804749e-06,0.2285355300474466,1.0,1.0,1.0,2.21
0.7706363778164499,0.862790463172971,0.6620320808302421,0.662192927264308,0.00016565766636162182,4.811232295526529e-06,0.22919315328489304,1.0,1.0,1.0,2.22
0.7699847507628991,0.8618702621855447,0.6624611394842557,0.6626222175802177,0.000165896336503229,4.818240540974281e-06,0.22984453466005672,1.0,1.0,1.0,2.23
0.7693393192476731,0.8609527645544216,0.6628856406330937,0.663046947071195,0.00016613158732863343,4.8251492272042244e-06,0.2304897240157709,1.0,1.0,1.0,2.24
0.7687000337911651,0.8600380046677375,0.6633056418056851,0.6634671733075315,0.00016636346143187106,4.831959585380862e-06,0.2311287707878175,1.0,1.0,1.0,2.25
0.7680668449888808,0.8591260160904997,0.663721199539396,0.6638829528675763,0.0001665920010157312,4.8386728354697515e-06,0.23176172433726785,1.0,1.0,1.0,2.26
0.7674397033589206,0.8582168316548248,0.6641323692278952,0.664294341185692,0.00016681724798573008,4.845290188944928e-06,0.2323886341029046,1.0,1.0,1.0,2.27
0.7668185595278156,0.8573104833822084,0.6645392053286072,0.6647013927596107,0.0001670392438495017,4.85181284588541e-06,0.23300954941548896,1.0,1.0,1.0,2.28
0.7662033642376045,0.8564070024945343,0.6649417613801883,0.6651041611679123,0.00016725802971899033,4.858241995036061e-06,0.23362451949068144,1.0,1.0,1.0,2.29
0.7655940683529104,0.8555064194250857,0.6653400900200032,0.6655026990875019,0.00016747364631264334,4.8645788138684545e-06,0.23423359342196293,1.0,1.0,1.0,2.3
0.7649906228680181,0.8546087638295546,0.6657342430015999,0.6658970583110887,0.00016768613395760356,4.870824468641734e-06,0.23483682017355548,1.0,1.0,1.0,2.31
0.7643929789139506,0.8537140645970529,0.6661242712121863,0.6662872897646637,0.0001678955325919021,4.876980114463471e-06,0.23543424857334289,1.0,1.0,1.0,2.32
0.7638010877655459,0.8528223498611216,0.6665102246901063,0.6666734435249776,0.00016810188176665092,4.883046895350535e-06,0.23602592730579197,1.0,1.0,1.0,2.33
0.7632149008485343,0.8519336470107421,0.6668921526423155,0.6670555688370193,0.00016830522064823527,4.889025944289947e-06,0.23661190490487305,1.0,1.0,1.0,2.34
0.7626343697466151,0.8510479827013455,0.667270103461857,0.6674337141314941,0.00016850558802050664,4.8949183832997444e-06,0.23719222974698098,1.0,1.0,1.0,2.35
0.7620594462096019,0.850165382864999,0.667644124746344,0.6678079270433066,0.0001687030222862213,4.90072532346817e-06,0.23776695004278836,1.0,1.0,1.0,2.36
0.7614900825888179,0.8492858723909471,0.668014263718902,0.6681782548322125,0.00016889756116706265,4.906447856325402e-06,0.23833611340215854,1.0,1.0,1.0,2.37
0.7609262314981862,0.848409475403569,0.6683805669197316,0.6685447440746204,0.00016908924194992148,4.912087060923326e-06,0.23889976717280292,1.0,1.0,1.0,2.38
0.7603678454843267,0.8475362155333827,0.6687430799061607,0.6689074403638765,0.00016927810172681979,4.917644010732548e-06,0.23945795876993575,1.0,1.0,1.0,2.39
0.7598148773194089,0.8466661157075666,0.6691018475393111,0.6692663885967385,0.00016946417719549545,4.923119767905862e-06,0.24001073538362766,1.0,1.0,1.0,2.4
0.7592672800098258,0.8457991981597381,0.6694569140030815,0.6696216329923584,0.0001696475046604677,4.9285153833066944e-06,0.24055814397013037,1.0,1.0,1.0,2.41
0.7587250068048683,0.8449354844397303,0.6698083228231266,0.669973217111264,0.00016982812003410257,4.933831896537571e-06,0.2411002312432009,1.0,1.0,1.0,2.42
0.7581880112053999,0.8440749954233696,0.6701561168858385,0.67032118387434,0.00017000605883767876,4.939070335968556e-06,0.24163704366542632,1.0,1.0,1.0,2.43
0.7576562469725308,0.8432177513222544,0.6705003384573279,0.6706655755818114,0.00017018135620245288,4.94423171876572e-06,0.24216862743954803,1.0,1.0,1.0,2.44
0.757129668136292,0.842363771693531,0.6708410292024042,0.6710064339322237,0.0001703540468707254,4.949317050919579e-06,0.24269502849978625,1.0,1.0,1.0,2.45
0.7566082290043112,0.8415130754496731,0.6711782302035565,0.6713438000414259,0.0001705241651969059,4.954327327273557e-06,0.24321629250316457,1.0,1.0,1.0,2.46
0.7560918841704853,0.8406656808682581,0.671511981979935,0.6716777144615518,0.00017069174514857899,4.959263531552435e-06,0.24373246482083444,1.0,1.0,1.0,2.47
0.7555805885236564,0.8398216056017455,0.6718423245063306,0.6720082172000017,0.00017085682030756953,4.964126636390809e-06,0.24424359052939956,1.0,1.0,1.0,2.48
0.7550742967115188,0.8389808665636863,0.6721692964849535,0.6723353469913372,0.00017101942399078295,4.96891760689165e-06,0.24474971494688344,1.0,1.0,1.0,2.49
0.7545729634477089,0.8381434800061894,0.6724929357737187,0.6726591417255056,0.0001711795891856599,4.973637398721021e-06,0.2452508833257067,1.0,1.0,1.0,2.5
0.7540765441867198,0.8373094616808209,0.6728132803190475,0.6729796393804984,0.00017133734840476001,4.9782869538192535e-06,0.24574714017792162,1.0,1.0,1.0,2.51
0.7535849946666148,0.8364788267426886,0.6731303675357331,0.6732968774023188,0.00017149273378927522,4.982867203448852e-06,0.24623852973239252,1.0,1.0,1.0,2.52
0.7530982709153492,0.8356515897596866,0.6734442343226941,0.6736108927207364,0.0001716457771106128,4.987379068238196e-06,0.24672509592847183,1.0,1.0,1.0,2.53
0.7526163292571489,0.8348277647217516,0.6737549170788071,0.6739217217651207,0.00017179650977196555,4.991823458224868e-06,0.24720688240962074,1.0,1.0,1.0,2.54
0.752139126318888,0.8340073650501204,0.6740624517187365,0.6742294004802734,0.00017194496280988243,4.996201272898991e-06,0.24768393251702917,1.0,1.0,1.0,2.55
0.7516666190364667,0.8331904036065856,0.6743668736887665,0.674533964342261,0.000172091166895839,5.000513401246559e-06,0.24815628928323608,1.0,1.0,1.0,2.56
0.7511987646611904,0.8323768927027533,0.674668217982632,0.6748354483742479,0.00017223515233780783,5.004760721792774e-06,0.2486239954257499,1.0,1.0,1.0,2.57
0.7507355207661467,0.8315668441092993,0.6749665191573496,0.6751338871623288,0.00017237694908182918,5.008944102645377e-06,0.2490870933406688,1.0,1.0,1.0,2.58
0.750276845252584,0.8307602690652265,0.6752618113490491,0.675429314871361,0.0001725165867135811,5.013064401537981e-06,0.24954562509630082,1.0,1.0,1.0,2.59
0.7498226963562898,0.829957178287121,0.6755541282888041,0.6757217652607981,0.00017265409445995023,5.017122465873409e-06,0.24999963242678422,1.0,1.0,1.0,2.6
0.7493730320256919,0.8291575818872141,0.6758435024720261,0.6760112708542461,0.00017278950135775668,5.021119137663992e-06,0.25044915735381246,1.0,1.0,1.0,2.61
0.7489278100686418,0.8283614894030192,0.6761299653634546,0.67629786314442,0.0001729228362179695,5.025055252480546e-06,0.25089424203988764,1.0,1.0,1.0,2.62
0.7484869892687098,0.8275689099676942,0.6764135489083096,0.6765815741040107,0.00017305412733198064,5.02893163084469e-06,0.2513349276723273,1.0,1.0,1.0,2.63
0.7480505287121632,0.8267798522206821,0.6766942846328102,0.6768624352863806,0.00017318340265393167,5.032749083567623e-06,0.25177125513609927,1.0,1.0,1.0,2.64
0.747618387787429,0.825994324315965,0.6769722036506886,0.6771404778320808,0.00017331068980412412,5.0365084118473515e-06,0.252203265014355,1.0,1.0,1.0,2.65
0.7471905261884142,0.8252123339308762,0.677247336674902,0.6774157324805659,0.00017343601607140336,5.040210407335866e-06,0.252630997585107,1.0,1.0,1.0,2.66
0.7467669039178274,0.824433888274914,0.6775197140293455,0.6776882295819088,0.00017355940841554243,5.043855852206289e-06,0.25305449281790476,1.0,1.0,1.0,2.67
0.7463474812904988,0.8236589940985535,0.6777893656605645,0.6779579991085147,0.00017368089346962595,5.047445519220046e-06,0.2534737903705122,1.0,1.0,1.0,2.68
0.745932218936702,0.822887657702061,0.678056321149466,0.6782250706668366,0.00017380049754243393,5.050980171794028e-06,0.25388892958558373,1.0,1.0,1.0,2.69
0.7455210778054739,0.8221198849443061,0.6783206097230324,0.6784894735090891,0.00017391824662082552,5.05446056406775e-06,0.2542999494873411,1.0,1.0,1.0,2.7
0.7451140191679364,0.8213556812515752,0.6785822602660325,0.6787512365449635,0.00017403416637212316,5.057887440970518e-06,0.2547068887782503,1.0,1.0,1.0,2.71
0.7447110046206169,0.8205950516263841,0.6788413013327349,0.679010388353343,0.00017414828214649603,5.061261538288588e-06,0.25510978583569816,1.0,1.0,1.0,2.72
0.7443119957845109,0.8198380004968877,0.6790977606873204,0.6792669567227574,0.00017426061902116083,5.06458358399941e-06,0.2555086790128838,1.0,1.0,1.0,2.73
0.7439169542583647,0.819084531699477,0.6793516652380853,0.6795209685855963,0.0001743712018096426,5.067854298547179e-06,0.255903606685527,1.0,1.0,1.0,2.74
0.7435258423526995,0.8183346488704151,0.6796030421810197,0.6797724511615915,0.0001744800549637324,5.071074391866986e-06,0.2562946065179448,1.0,1.0,1.0,2.75
0.743138622689771,0.8175883552433245,0.6798519183867097,0.6800214313447757,0.0001745872026313082,5.074244565131773e-06,0.2566817158630325,1.0,1.0,1.0,2.76
0.7427552581976629,0.8168456536531671,0.6800983203977564,0.6802679357009054,0.00017469266865998686,5.077365510857926e-06,0.25706497176816623,1.0,1.0,1.0,2.77
0.7423757121118816,0.8161065465441514,0.6803422744378139,0.6805119904765006,0.0001747964765997454,5.080437912979627e-06,0.2574444109736056,1.0,1.0,1.0,2.78
0.7419999479769503,0.8153710359776423,0.6805838064206279,0.6807536216078864,0.0001748986497055421,5.083462446923203e-06,0.257820069910897,1.0,1.0,1.0,2.79
0.7416279296480038,0.8146391236400683,0.6808229419590726,0.6809928547302325,0.00017499921093993743,5.086439779681488e-06,0.2581919847012764,1.0,1.0,1.0,2.8
0.7412596212923821,0.813910810850831,0.6810597063741888,0.6812297151865945,0.00017509818297571563,5.08937056988816e-06,0.25856019115407225,1.0,1.0,1.0,2.81
0.7408949873912252,0.8131860985702128,0.681294124704223,0.6814642280369534,0.0001751955881985053,5.092255467892111e-06,0.25892472476510836,1.0,1.0,1.0,2.82
0.7405339927410676,0.8124649874072862,0.6815262217136642,0.6816964180672576,0.00017529144870940104,5.09509511583179e-06,0.25928562071510713,1.0,1.0,1.0,2.83
0.7401766024554325,0.8117474776278217,0.6817560219022819,0.6819263097984615,0.00017538578632758428,5.097890147709549e-06,0.25964291386809224,1.0,1.0,1.0,2.84
0.7398227818143183,0.8110335799319828,0.6819835592385974,0.6821539372241937,0.00017547862690904005,5.100641312518851e-06,0.25999663891746017,1.0,1.0,1.0,2.85
0.7394724957769643,0.8103232678309713,0.6822088328693005,0.682379299501993,0.0001755699816337689,5.103348940994616e-06,0.2603468308924609,1.0,1.0,1.0,2.86
0.739125710276517,0.8096165567090166,0.6824318811885103,0.6826024350525995,0.0001756598779157402,5.106013826330424e-06,0.26069352383174105,1.0,1.0,1.0,2.87
0.7387823914337891,0.8089134450635006,0.6826527269842371,0.6828233666840426,0.00017574833637367185,5.1086365679672e-06,0.26103675159326933,1.0,1.0,1.0,2.88
0.7384425056628035,0.8082139311391634,0.6828713928366145,0.6830421169962437,0.00017583537738793148,5.111217758456728e-06,0.26137654774205016,1.0,1.0,1.0,2.89
0.7381060196707927,0.8075180129281032,0.6830879011178983,0.6832587083810152,0.00017592102110053657,5.113757983461661e-06,0.26171294555012337,1.0,1.0,1.0,2.9
0.7377729004581988,0.8068256881697751,0.6833022739924676,0.6834731630220607,0.00017600528741515433,5.1162578217555126e-06,0.2620459779965643,1.0,1.0,1.0,2.91
0.737443115318674,0.8061369543509923,0.6835145334168239,0.6836855028949755,0.00017608819599710177,5.118717845222665e-06,0.26237567776748366,1.0,1.0,1.0,2.92
0.7371166318390798,0.8054518087059259,0.6837247011395917,0.6838957497672461,0.00017616976627334558,5.121138618858361e-06,0.2627020772560279,1.0,1.0,1.0,2.93
0.7367934178994879,0.8047702482161044,0.6839327987015185,0.68410392519825,0.00017625001743250238,5.123520700768714e-06,0.26302520856237877,1.0,1.0,1.0,2.94
0.7364734416731793,0.8040922696104142,0.6841388474354743,0.6843100505392566,0.0001763289684248384,5.1258646421706955e-06,0.2633451034937537,1.0,1.0,1.0,2.95
0.7361566716266451,0.8034178693650994,0.6843428684664519,0.6845141469334265,0.00017640663796226973,5.128170987392145e-06,0.2636617935644052,1.0,1.0,1.0,2.96
0.735843076338738,0.8027470436119185,0.6845448824512201,0.684716235055488,0.00017648304454252943,5.130440274605323e-06,0.2639753101764447,1.0,1.0,1.0,2.97
0.7355326243134738,0.8020797880430764,0.6847449093088323,0.6849163348422698,0.00017655820647418397,5.132673036586226e-06,0.2642856848070154,1.0,1.0,1.0,2.98
0.7352252847241497,0.801416098289123,0.6849429692918558,0.6851144665638351,0.00017663214177719347,5.1348697976962875e-06,0.2645929482642752,1.0,1.0,1.0,2.99
0.7349210270513631,0.8007559697351208,0.6851390824652637,0.6853106503024194,0.0001767048682312852,5.1370310753506635e-06,0.26489713104933027,1.0,1.0,1.0,3.0
0.7346198210592668,0.8000993975085879,0.6853332686722554,0.6855049059182543,0.00017677640337912604,5.139157380114521e-06,0.26519826337997376,1.0,1.0,1.0,3.01
0.7343216367955715,0.799446376479498,0.6855255475342568,0.6856972530495672,0.0001768467645263227,5.141249215703054e-06,0.2654963751906864,1.0,1.0,1.0,3.02
0.7340264445915435,0.7987969012602802,0.6857159384509197,0.685887711112582,0.0001769159687414216,5.143307078981471e-06,0.26579149613263603,1.0,1.0,1.0,3.03
0.7337342150620064,0.7981509662058187,0.6859044606001224,0.6860762993015183,0.00017698403285590892,5.1453314599650005e-06,0.2660836555736776,1.0,1.0,1.0,3.04
0.7334449191053405,0.7975085654134535,0.68609113293797,0.6862630365885922,0.00017705097346421055,5.147322841818893e-06,0.2663728825983534,1.0,1.0,1.0,3.05
0.7331585279034823,0.7968696927229799,0.6862759741987933,0.6864479417240159,0.00017711680692369215,5.149281700858417e-06,0.266659206007893,1.0,1.0,1.0,3.06
0.7328750129219257,0.7962343417166484,0.6864590028951494,0.6866310332359974,0.00017718154935465912,5.151208506548859e-06,0.2669426543202131,1.0,1.0,1.0,3.07
0.7325943459097204,0.7956025057191654,0.6866402373178223,0.6868123294307411,0.00017724521664035653,5.153103721505528e-06,0.2672232557699177,1.0,1.0,1.0,3.08
0.7323164988994735,0.7949741777976923,0.6868196955358219,0.6869918483924472,0.00017730782442696935,5.15496780149375e-06,0.267501038308298,1.0,1.0,1.0,3.09
0.7320414442073484,0.794349350761846,0.6869973953963847,0.6871696079833126,0.00017736938812362217,5.156801195428872e-06,0.2677760296033325,1.0,1.0,1.0,3.1
0.7317691542512109,0.7937280174044963,0.687173354583545,0.687345625902255,0.00017742992306002173,5.158604349917218e-06,0.2680482572213791,1.0,1.0,1.0,3.11
0.7314996007560068,0.7931101715539423,0.6873475908740712,0.6875199199415172,0.00017748944517528438,5.160377729098055e-06,0.2683177494210887,1.0,1.0,1.0,3.12
0.7312327564283914,0.792495805856499,0.6875201215980936,0.687692507445887,0.00017754796956626458,5.162121772827582e-06,0.2685845334802695,1.0,1.0,1.0,3.13
0.7309685943943971,0.7918849125210939,0.6876909638202242,0.6878634054942885,0.00017760551097501876,5.163836910720529e-06,0.26884863625771704,1.0,1.0,1.0,3.14
0.7307070880436252,0.7912774835255771,0.6878601343897388,0.6880326309500966,0.00017766208392387044,5.165523566040764e-06,0.2691100843488849,1.0,1.0,1.0,3.15
0.7304482110292443,0.7906735106167214,0.6880276499405775,0.6882002004611373,0.00017771770271541012,5.167182155701297e-06,0.2693689040858846,1.0,1.0,1.0,3.16
0.7301919372679917,0.7900729853102224,0.6881935268913452,0.6883661304596874,0.00017777238143249532,5.168813090264274e-06,0.2696251215374856,1.0,1.0,1.0,3.17
0.7299382409401726,0.7894758988906979,0.6883577814453105,0.6885304371624748,0.00017782613393825067,5.170416773940983e-06,0.26987876250911524,1.0,1.0,1.0,3.18
0.7296870964896603,0.788882242411689,0.6885204295904063,0.6886931365706778,0.00017787897387606773,5.1719936045918514e-06,0.27012985254285893,1.0,1.0,1.0,3.19
0.7294384786238965,0.7882920066956591,0.6886814870992304,0.6888542444699263,0.0001779309146696052,5.1735439737264475e-06,0.27037841691746006,1.0,1.0,1.0,3.2
0.7291923623138908,0.7877051823339947,0.6888409695290443,0.6890137764303006,0.00017798196952278865,5.175068266503477e-06,0.27062448064831984,1.0,1.0,1.0,3.21
0.728948722794221,0.7871217596870044,0.6889988922217739,0.689171747806332,0.00017803215141981089,5.176566861730783e-06,0.27086806848749745,1.0,1.0,1.0,3.22
0.7287075355630328,0.7865417288839198,0.6891552703040097,0.6893281737370028,0.00017808147312513165,5.1780401318653545e-06,0.27110920492371016,1.0,1.0,1.0,3.23
0.7284687763820404,0.7859650798228954,0.6893101186870062,0.6894830691457466,0.00017812994718347764,5.179488443013313e-06,0.27134791418233295,1.0,1.0,1.0,3.24
0.7282324212103287,0.7853918023519677,0.689463452180535,0.6896364488543926,0.00017817758601538516,5.180912157671508e-06,0.2715842202914981,1.0,1.0,1.0,3.25
0.7279984451613465,0.7848218891202655,0.689615287286752,0.6897883293784965,0.00017822440342257098,5.182311677923982e-06,0.271818148123553,1.0,1.0,1.0,3.26
0.7277668240969508,0.784255331220459,0.6897656394586007,0.6899387261835085,0.00017827041228724906,5.183687379424094e-06,0.27204972180338244,1.0,1.0,1.0,3.27
0.7275375344762675,0.7836921186019241,0.689914523359758,0.6900876539449307,0.0001783156247902715,5.185039617654045e-06,0.27227896485932457,1.0,1.0,1.0,3.28
0.7273105529997007,0.7831322410438902,0.6900619534769004,0.6902351271610827,0.0001783600529249274,5.186368742668289e-06,0.27250590057863167,1.0,1.0,1.0,3.29
0.7270858566089341,0.7825756881554397,0.6902079441197037,0.6903811601531015,0.0001784037084969427,5.1876750990935276e-06,0.27273055200746976,1.0,1.0,1.0,3.3
0.7268634224869301,0.7820224493755082,0.6903525094208429,0.6905257670649413,0.00017844660312448028,5.1889590261287185e-06,0.27295294195091924,1.0,1.0,1.0,3.31
0.7266432280579301,0.7814725139728851,0.6904956633359929,0.6906689618633735,0.00017848874823814004,5.190220857545069e-06,0.2731730929729741,1.0,1.0,1.0,3.32
0.7264252509874546,0.7809258710462126,0.6906374196438274,0.6908107583379868,0.00017853015508095878,5.191460921686041e-06,0.2733910273965427,1.0,1.0,1.0,3.33
0.7262094691823029,0.7803825095239862,0.69077779194602,0.6909511701011869,0.00017857083470841016,5.192679541467344e-06,0.27360676730344713,1.0,1.0,1.0,3.34
0.7259958607905534,0.779842418164555,0.6909167936672432,0.6910902105881973,0.00017861079798840487,5.193877034376944e-06,0.2738203345344237,1.0,1.0,1.0,3.35
0.7257844042015636,0.779305585556121,0.6910544380551694,0.6912278930570582,0.0001786500556012905,5.195053712475055e-06,0.2740317506891226,1.0,1.0,1.0,3.36
0.7255750780459697,0.7787720001167396,0.69119073818047,0.6913642305886275,0.0001786886180398516,5.196209882394145e-06,0.2742410371261081,1.0,1.0,1.0,3.37
0.725367861195687,0.7782416500943196,0.691325706936816,0.69149923608658,0.00017872649560930962,5.197345845338934e-06,0.2744482149628583,1.0,1.0,1.0,3.38
