data_gen_PSwe1M,data_gen_Swe1,data_gen_Swe1M,data_gen_Swe1T,data_gen_time
5.4005984756860165e-05,0.06292146665871459,0.009156149058865191,0.07232740260910207,72.1
6.642384615615382e-05,0.06244215618989691,0.010883035839143518,0.0736067185126052,72.8
0.00021333207215510676,0.03213002006262909,0.04237331446104378,0.0748795034821125,73.5
0.0002932973742232367,0.01727461683524161,0.05845114740813759,0.07614505839401843,74.19999999999999
0.0003621114638594027,0.01000421631033187,0.0669415033996992,0.07740423819922575,74.89999999999999
0.00043713449682596746,0.006448662878308751,0.0716937649441229,0.07865685380385862,75.6
0.0005247945724850755,0.0047112139005544736,0.07459849690710935,0.07990241119730909,76.3
0.0006291720603720132,0.0038629608341780018,0.07658206578209453,0.08114026739235415,77.0
0.0007540337642470665,0.0034489475481726713,0.07809685308869764,0.08236965419235309,77.69999999999999
0.000903347135047758,0.0032462506739590253,0.07936222305631593,0.08358967065829728,78.39999999999999
0.0010812425629664747,0.0031455590205695374,0.08048306297004992,0.08479927219944583,79.1
0.001291695708407366,0.0030932367860735414,0.08150824146211377,0.08599726852728062,79.8
0.0015380651612369053,0.003062973846349981,0.08245961821597157,0.08718233740414004,80.5
0.0018226361867362823,0.0030419176187556937,0.08334653089327126,0.08835305645958001,81.19999999999999
0.0021463382547261584,0.0030238800186606386,0.0841729908723969,0.08950794936758194,81.89999999999999
0.002508741515296782,0.0030059924197711517,0.08494110703885371,0.09064553732999624,82.6
0.0029083128671246587,0.0029870400562545672,0.08565252957624998,0.09176438518865808,83.3
0.0033428126264466954,0.002966620151420652,0.08630889960048077,0.09286313439384158,84.0
0.0038096976016573584,0.0029447116019837897,0.08691186459120004,0.09394052063571191,84.69999999999999
0.0043064411637696405,0.0029214529267338617,0.08746296119325138,0.09499537576103165,85.39999999999999
0.004830748359187274,0.0028970333171640366,0.08796349049556773,0.09602662121745398,86.1
0.005380672804096518,0.0028716391024934127,0.08841443847513927,0.09703325501217695,86.8
0.005954670726025118,0.002845429668208447,0.08881643031761134,0.09801433438485858,87.5
0.006551595007510999,0.002818530586168414,0.08916973109682537,0.09896895803447435,88.19999999999999
0.007170678763659129,0.0027910330359807896,0.08947425097298538,0.09989624839004727,88.89999999999999
0.00781149967878901,0.002762996716783372,0.08972956727523265,0.10079533458681285,89.6
0.008473946014851663,0.002734453545502744,0.08993494431968911,0.10166533628949405,90.3
0.009158182960019984,0.00270541149472438,0.0900893526923517,0.10250534794394128,91.0
0.009864621983316271,0.0026758579196335844,0.09019148645383927,0.10331442434640749,91.69999999999999
0.010593902640691651,0.002645761681997562,0.0902397672817874,0.10409156525159684,92.39999999999999
0.011346874428845948,0.0026150749810331907,0.09023234888173194,0.10483570032748367,93.1
0.012124586567310854,0.002583734262894959,0.09016711271010984,0.10554567294257569,93.8
0.01292828184220938,0.0025516605239654794,0.09004165883679593,0.10622022280153216,94.5
0.013759393061355846,0.0025187591556755378,0.08985329357948203,0.1068579676055368,95.19999999999999
0.014619544518901274,0.0024849188489669354,0.08959900796256987,0.10745737962230587,95.89999999999999
0.015510550452108638,0.002450010711391539,0.08927546053311512,0.10801676361958146,96.6
0.016434416108634154,0.0024138864817319604,0.08887895283473055,0.10853422897065941,97.3
0.017393335851422755,0.0023763765468516555,0.08840540543526107,0.10900765874854984,98.0
0.018389688254434593,0.0023372874190676065,0.08785033190837382,0.10943467269816287,98.69999999999999
0.019426023834801905,0.002296399106793742,0.08720881624185425,0.10981258550703658,99.39999999999999
0.020505034580652556,0.0022534645545133573,0.08647552251416551,0.11013838179022531,100.1
0.021629526203333443,0.0022082061712030776,0.08564466600225974,0.11040864852992714,100.8
0.022802365778168167,0.002160311341364174,0.08471001701174498,0.11061951722213575,101.5
0.02402639482810431,0.0021094340664880315,0.08366495004856897,0.11076662063852467,102.19999999999999
0.025304307760195672,0.0020551961737422654,0.0825025147273892,0.11084503505797476,102.89999999999999
0.02663851024643507,0.001997187577162121,0.08121552559678726,0.11084922199555568,103.6
0.028030895113864418,0.001934972212969429,0.07979674157318226,0.1107729807708565,104.3
0.02948256605544375,0.0018680956050248399,0.0782390982738079,0.11060940490652574,105.0
0.030993488856314127,0.0017960977670135202,0.07653603589321706,0.11035086888858638,105.69999999999999
0.03256207659466652,0.001718530060213217,0.07468190014772232,0.10998902748986399,106.39999999999999
0.034184535962320156,0.0016349835875525962,0.07267266206866092,0.10951491237310779,107.1
0.03585433903437856,0.00154511926294682,0.0705064258270073,0.10891894999142201,107.8
0.03756155955359937,0.0014487144939566397,0.06818426423035763,0.10819120279280137,108.5
0.039292007131931865,0.0013457406410257054,0.06571128996533464,0.10732169698757019,109.19999999999999
0.04102667719250048,0.0012364722243552344,0.0630975178899534,0.10630092867430813,109.89999999999999
0.042741220758677805,0.0011217105480761703,0.06035895197497124,0.10512082005163262,110.6
0.04440615307038482,0.0010031625215964465,0.05751827786645109,0.10377634099495026,111.3
0.04598777896556563,0.0008842815791068893,0.054605611105552544,0.10226875405112248,112.0
0.047451058414715634,0.0007717510867695323,0.05165873342332615,0.10061165170123873,112.69999999999999
0.04876507970648901,0.000676159959284577,0.04872277771118051,0.09883838844141143,113.39999999999999
0.049909182883104614,0.0006050196173566309,0.04584691150803536,0.0969942095382279,114.1
0.05087195831122344,0.0005544945531377581,0.043076307361917664,0.09510987889992215,114.8
0.05164580615073249,0.0005166362864730391,0.04044541427731235,0.09319894422225863,115.49999999999999
0.05222743973275647,0.00048603373851463863,0.037975722499463335,0.09126948457055689,116.19999999999999
0.05262041645895043,0.0004597990848033488,0.03567628452653874,0.08932850913725296,116.89999999999999
0.05283480919804632,0.00043643234388238513,0.033546421925867986,0.08738250472439879,117.6
0.052884930877084714,0.00041512791001048266,0.03157924865296823,0.08543737919665359,118.3
0.052787022297940786,0.00039542901353903083,0.02976461753492521,0.08349841418282694,118.99999999999999
0.05255766902455537,0.000377058940988031,0.02809104640338446,0.0815702664788307,119.69999999999999
0.05221288917642825,0.0003598365459637321,0.02654683361827919,0.0796569971959217,120.39999999999999
0.05176767538542254,0.0003436337825130966,0.025120649294056493,0.07776211710196657,121.1
0.051235791186153914,0.00032835357600223563,0.023801834849290576,0.07588863624236201,121.8
0.05062971063552592,0.0003139179948785834,0.022580538234762828,0.07403911423789883,122.49999999999999
0.04996063708316726,0.00030026175927142765,0.021447756851866208,0.07221570862375752,123.19999999999999
0.04923856424945353,0.00028732852714622207,0.02039532856948716,0.07042021948462276,123.89999999999999
0.0484723640075887,0.0002750686466640317,0.01941589093072906,0.0686541321023364,124.6
0.04766987676048145,0.0002634377757576037,0.018502830923100958,0.06691865456566815,125.3
0.046838006939900256,0.0002523959618899625,0.01765022435857765,0.06521475107575227,125.99999999999999
0.04598280830717249,0.00024190704510710363,0.01685278081587701,0.06354317120458172,126.69999999999999
0.04510956826303443,0.00023193826560802126,0.01610578944978756,0.0619044793624996,127.39999999999999
0.04422286495082195,0.00022246015095374105,0.015405086445261553,0.06029907901383495,128.1
0.043326597044007015,0.0002134467583961519,0.014747048583425116,0.05872723588934491,128.79999999999998
0.042423944636902786,0.00020487670600612663,0.014128655598063061,0.05718910138508079,129.5
0.04151717197582436,0.00019673606005238888,0.013547713642269173,0.05568473946668711,130.2
0.04060713156155733,0.00018902481638302185,0.013003388253738065,0.054214165599875686,130.9
0.03969258319706797,0.00018176592475501369,0.012496942466378455,0.05277740747835441,131.6
0.038770153609775794,0.0001750077683026525,0.012031849782232732,0.05137458155253102,132.29999999999998
0.037835393870556996,0.00016881442622209447,0.011612794398152155,0.050005951820415305,133.0
0.036883985409151346,0.0001632530153571041,0.011244484589973899,0.04867194705742076,133.7
0.03591231603810504,0.00015838667216630363,0.010931066871171293,0.04737314827183816,134.39999999999998
0.03491752546873908,0.00015427321699359225,0.010676060816042856,0.04611026793956546,135.1
0.03389730514248368,0.00015096728368687958,0.010482542653192555,0.044884134635191746,135.79999999999998
0.03284961079390726,0.0001485246344458412,0.010353425675451328,0.04369568964100106,136.5
0.03177237649040757,0.0001470080213199087,0.01029175130753629,0.042545998270250886,137.2
0.030663216889277957,0.00014649552018723607,0.010301006043575341,0.04143627894680009,137.89999999999998
0.029519083338027635,0.00014709277110822212,0.010385502494971504,0.0403679561589552,138.6
0.02833580697444436,0.00014895304805104218,0.01055089925224628,0.039342749877195785,139.29999999999998
0.027107303277530418,0.00015231348809856922,0.010805101013288637,0.03836282761133795,140.0
