Time (min),Activated Cdc20,BE,Cdc20,CDC28-Clb2-Sic1,Cdh1,Clb2,Cln,Intermediary enzyme,Mass,Mcm,Mih1a,Modified Swe1,Phosphorylated Cdc28-Clb2-Sic1,Phosphorylated Clb2,Phosphorylated Swe1,"Phosphorylated, modified Swe1",SBF,Sic1,Swe1,Total Swe1
46.9,4.089186096660717e-09,0.12534120635154253,0.07356939633144667,0.00651345350090814,0.9933883573845429,4.274145086682209e-05,0.2006589373969916,1.0369383485325992e-06,1.0142639541785505,2.46075697043253e-05,1.2612735103196146e-05,0.01415258313948535,0.000257617991075226,3.9156713010833575e-07,2.0435984324793394e-06,1.5385677112005313e-06,0.34404948110353967,0.6927478544035774,0.020637199996684622,0.034793365302313646
47.599999999999994,4.333699821398276e-09,0.1307837109380727,0.0719759575960536,0.0065276529795385745,0.9928029953390466,4.535362867222356e-05,0.2110164279011507,1.0992851664824117e-06,1.017820097639021,2.6048622764518044e-05,1.3367028171415625e-05,0.013985022198294587,0.0002658259172637873,4.3865342045683345e-07,2.2122424203906667e-06,1.6164949342751552e-06,0.3636283245667182,0.6595288270610615,0.021251955324928136,0.03524080626057739
48.3,4.605221078541352e-09,0.13658092676234512,0.07049024573524695,0.0065416738523472314,0.9921336250148708,4.82547113683538e-05,0.22203479190076894,1.1685142092318792e-06,1.0213887094084089,2.7648227298853008e-05,1.420452836450926e-05,0.01381943156865698,0.0002744642973267062,4.933174265686741e-07,2.4017829866569362e-06,1.7028902694776347e-06,0.3843054553067539,0.6264552416102072,0.021897657275362522,0.03572119351727563
49.0,4.906814817202657e-09,0.1427545875582856,0.06910497674757499,0.006555542971376246,0.9913636232499032,5.1476904642866856e-05,0.2337441663018587,1.245407114407878e-06,1.0249698332022645,2.9424594966556225e-05,1.5134719621962122e-05,0.013655786709035549,0.0002835652676893998,5.569117536797825e-07,2.615041164138208e-06,1.7986209614607217e-06,0.4060963297276231,0.5936927912365152,0.02257609713599403,0.03623629750715518
49.699999999999996,5.241866800605212e-09,0.14932695544991742,0.06781336044323569,0.006569306738668565,0.9904700688384881,5.505688393802279e-05,0.24617341914477123,1.330828013132073e-06,1.0285635128893964,3.1397757376637044e-05,1.616805586999795e-05,0.013494063248974368,0.00029316396958236674,6.311127535046941e-07,2.855233313011749e-06,1.9046362865409856e-06,0.4290078300558118,0.5614072924715022,0.023289076774002573,0.03678789989257649
50.4,5.614046239693169e-09,0.1563206850569165,0.06660906617692347,0.006583038224660431,0.9894264595327199,5.903256713235495e-05,0.2593496065384063,1.4257126904229596e-06,1.03216979249241,3.3589606886157505e-05,1.7315901027891905e-05,0.013334237013878014,0.00030329932054057735,7.177442495370927e-07,3.125928812250518e-06,2.0219374658683468e-06,0.4530365288986872,0.5297616564052544,0.024038392530720806,0.03737777741087694
51.099999999999994,6.027255341659981e-09,0.16375864129178355,0.0654861898387594,0.006596846646577686,0.9881944713680095,6.344577630558234e-05,0.2732972827650631,1.531057262691088e-06,1.0357887161882844,3.602357119367051e-05,1.859034829483467e-05,0.013176284026624432,0.0003140149084229484,8.191329572921521e-07,3.4310777317037246e-06,2.1515717137733437e-06,0.4781663750741053,0.4989123812594767,0.02482581404798807,0.038007680724057975
51.8,6.48568489204618e-09,0.17166369695163186,0.06443922680848664,0.006610897874380275,0.9867245127673012,6.834028682907179e-05,0.2880377527267266,1.6479311655012745e-06,1.0394203283088852,3.872487602812724e-05,2.0004401054244123e-05,0.0130201805031544,0.0003253611707027718,9.37916357389287e-07,3.7750469031332042e-06,2.29463220090888e-06,0.5043660367481906,0.4690063804900581,0.02565306081600807,0.03867931099826651
52.5,6.993715489207302e-09,0.18005848342976274,0.06346304487054599,0.006625436661545075,0.984948027190259,7.376193426821187e-05,0.30358815064705896,1.777452562576653e-06,1.0430646733415057,4.172011016034639e-05,2.1571673706694562e-05,0.012865902877824275,0.0003373979172100888,1.077216562602743e-06,4.162589650818547e-06,2.452229223224103e-06,0.5315854840132246,0.44017771526643584,0.026521773062653495,0.03939429075935181
53.199999999999996,7.555887763930628e-09,0.18896508611259846,0.06255285877812197,0.006640826648949209,0.9827686509116099,7.975800044562141e-05,0.31996030829222794,1.920780616321085e-06,1.0467217959294182,4.503703063577131e-05,2.3306301986850003e-05,0.01271342781661438,0.0003501988588894295,1.2406991265764458e-06,4.598838406580848e-06,2.6254737955833686e-06,0.5597516055455651,0.41254455550662256,0.027433475649349004,0.04015412777816555
53.9,8.176846631836253e-09,0.19840467713035628,0.06170420679528635,0.006657611495454821,0.9800470767843783,8.637671943843289e-05,0.3371593696555926,2.0791013115748113e-06,1.0503917408724204,4.8704241961590595e-05,2.5222769487040736e-05,0.012562732234733403,0.00036385883040564334,1.4326744513087285e-06,5.089279773654376e-06,2.8154576009329737e-06,0.5887626128425654,0.38620660385283095,0.02838953368550463,0.04096017065761262
54.599999999999994,8.86130506766434e-09,0.2083970681917112,0.060912928826278724,0.006676614641875404,0.9765782564675158,9.366659277828035e-05,0.3551820683081334,2.2536180739765427e-06,1.0540745531273836,5.2750945758581125e-05,2.7335791018627378e-05,0.012413793308084462,0.0003785058622166468,1.65823554963795e-06,5.639731261789022e-06,3.023239546046898e-06,0.6184808431201211,0.3612431028608538,0.02939109724295879,0.041813553521851086
55.3,9.614041898675437e-09,0.2189601629926844,0.060175146025183514,0.006699102982048629,0.9720492073348154,0.00010167804196495447,0.3740145685427368,2.4455518227097195e-06,1.057770277808804,5.72067484201994e-05,2.9660273648017634e-05,0.012266588464932657,0.0003943217017701136,1.9234823736894317e-06,6.256352503285256e-06,3.249852667361755e-06,0.648723548337773,0.3377115392745465,0.030439032057385337,0.042715126727488645
56.0,1.0439832715145258e-08,0.23010928287480306,0.05948724178934415,0.006727085742827469,0.9659671782181374,0.00011045750168679172,0.393629751858656,2.65612124693198e-06,1.0614789601893555,6.210157460344964e-05,3.221117364354948e-05,0.01212109542031542,0.0004115786499395686,2.235887508269886e-06,6.945489808820089e-06,3.4962675928652984e-06,0.6792513086496625,0.3156470631494027,0.03153383267937404,0.043665369857091144
56.699999999999996,1.1344194633543439e-08,0.2418563298568295,0.05884584400217871,0.006763754439217673,0.9575487940844672,0.00012006995314983363,0.4139838102190408,2.8867380236793164e-06,1.0652006457004433,6.74680408716296e-05,3.500548071853735e-05,0.011977291880049536,0.0004307017892495246,2.605029910265538e-06,7.71441129029296e-06,3.7636845340625564e-06,0.7097539674313303,0.29506265514365043,0.03267551249366838,0.04466428246954227
57.4,1.2333576917821178e-08,0.25420874430684576,0.05824780873474481,0.006814376948577643,0.9455346727043006,0.00013058479183455202,0.43501203304760916,3.1390492550064764e-06,1.0689353799329298,7.334341988495981e-05,3.806297407807932e-05,0.011835155501493042,0.0004523875575456572,3.0439064696402216e-06,8.571206270201296e-06,4.053563134357759e-06,0.739834938012611,0.2759496558538595,0.0338634682624599,0.0457112485333575
58.099999999999994,1.3417109731301797e-08,0.26716823574757176,0.057690204456738475,0.006887556676326755,0.9279610942049528,0.00014211044448310785,0.4566239118334005,3.4153887324994417e-06,1.0726832086374325,7.977696994661237e-05,4.1411207392962315e-05,0.011694663264945443,0.0004778004540256528,3.5715487973460895e-06,9.526283059432369e-06,4.3682316960044915e-06,0.7689973889675653,0.2582786860224106,0.03509631899629467,0.046804876775995555
58.8,1.4609158387935464e-08,0.28072928090364274,0.05717029709631187,0.006997071693412438,0.901971708840851,0.00015482118943012634,0.4786980045422298,3.719427794029316e-06,1.076444177724341,8.684251706687493e-05,4.509311429109263e-05,0.011555790618113045,0.0005088935660177729,4.21777476693413e-06,1.0594410194006285e-05,4.711703039554721e-06,0.7966400056169376,0.24200041584602205,0.03637173090215983,0.047942827633506435
59.49999999999999,1.593363256344218e-08,0.29487728883814956,0.056685538364053954,0.0071640805535482886,0.8638785513257375,0.0001690082231070863,0.5010771585937204,4.0572754382881955e-06,1.0802183332657889,9.466001589121817e-05,4.9179864736081275e-05,0.011418510061477028,0.0005488993458928315,5.0316073837426595e-06,1.17983645508432e-05,5.091019479819646e-06,0.8220763357994242,0.227045942573228,0.0376862393580097,0.04912163880351739
60.199999999999996,1.7429918064363785e-08,0.3095867623848282,0.0562335520602449,0.007419099680271901,0.809697803527089,0.00018514766810218822,0.5235673456305776,4.438992386381743e-06,1.084005721495331,0.00010342675877218749,5.378877971446435e-05,0.011282789257178436,0.0006029977570606459,6.095091815288717e-06,1.317417762769512e-05,5.518025788266304e-06,0.844604355298282,0.21332730391552934,0.03903515677495775,0.05033663823555214
60.9,1.9160919527483054e-08,0.32481969209550865,0.05581212249211557,0.007804305733148286,0.7358889906745112,0.0002039939275739089,0.5459433827030594,4.880644793391221e-06,1.087806388808516,0.00011346033739606278,5.910766136480398e-05,0.01114858850652552,0.000679328257682669,7.545926884595429e-06,1.4778565422234813e-05,6.011715489434538e-06,0.8636428751277684,0.20073637065249977,0.04041265332623877,0.051582032113675964
61.599999999999994,2.12257238285229e-08,0.3405247809582152,0.05541918372856732,0.008377933598637881,0.6400410837833767,0.00022673306949290398,0.5679653258194316,5.407540384396535e-06,1.0916203817635672,0.00012526346376262728,6.543261986773934e-05,0.011015856753047394,0.0007907852557781643,9.618712481405076e-06,1.670098593769838e-05,6.601965391269837e-06,0.8789139969781106,0.18913950039824584,0.04181211731290065,0.052851277017277015
62.3,2.3782528652144977e-08,0.3566382232887615,0.055052809422129804,0.009223766655056533,0.5212578260721102,0.00025527882071466025,0.5894053240187482,6.060094471160292e-06,1.095447747081946,0.0001396358742267223,7.323581086727121e-05,0.010884524263653926,0.0009585444090950139,1.2725967043004442e-05,1.9085652457929238e-05,7.336441938748344e-06,0.8905776587670641,0.17836367379607457,0.0432268031954293,0.0541377495534799
62.99999999999999,2.709305756299482e-08,0.3730863707683166,0.05471120335908056,0.010468893967654479,0.3806595798139339,0.0002928304128173952,0.6100762689393785,6.9051864085899705e-06,1.0992885316489245,0.00015788671388922805,8.329626818928576e-05,0.010754488528506058,0.0012190410797470485,1.7625884364448234e-05,2.2173867594213224e-05,8.294001332762204e-06,0.899197146866955,0.16816988304653632,0.04465055088693588,0.05543550728436891
63.699999999999996,3.160652456412631e-08,0.38978986827714934,0.05439269055103356,0.012309838304025695,0.22352179506076517,0.0003449295110556588,0.6298500148548115,8.057629742933247e-06,1.103142782514163,0.00018223763607910144,9.694775496877073e-05,0.010625587937433723,0.0016371701827918598,2.5778779185611902e-05,2.638437462894582e-05,9.609757873029445e-06,0.9055342180811113,0.15821232356702047,0.04607824567331097,0.05673982774324667
64.39999999999999,3.807193412161598e-08,0.4066681522863335,0.05409570892075313,0.014999132715848162,0.07445249445263517,0.00042039688418451967,0.6486583836512743,9.708712009605715e-06,1.1070105468922822,0.00021643211552556366,0.000116422651708697,0.010497569720595044,0.002322209862484181,3.996148024714014e-05,3.2418360765294734e-05,1.1504996871090804e-05,0.910312003392375,0.1480362677426337,0.04750583829983658,0.058047331378068
65.1,4.7071757353815534e-08,0.42364322468219767,0.05381880211336587,0.01831870768112376,0.028171657891064045,0.000521172501008648,0.6664811744770809,1.200535560315889e-05,1.1108918721634446,0.0002644682175612709,0.00014364343523041564,0.01037026780099601,0.003347179038741056,6.325253068178631e-05,4.0774585029587816e-05,1.4108234750672898e-05,0.9140824786018074,0.13768911565868677,0.04893061955129437,0.059355770172070645
65.8,5.762538527766854e-08,0.44064218874479694,0.0535606137601846,0.021446130619503047,0.02511233891822189,0.0006335336122105807,0.6833307013558929,1.4696430593971369e-05,1.1147868058739399,0.000324091339740318,0.00017604740523711326,0.01024400656799222,0.004623813989968165,9.59256968282876e-05,5.0548833091212536e-05,1.706186956436897e-05,0.917222658801623,0.12798790329510387,0.05035209972350391,0.06066371699415171
66.5,6.914519139287988e-08,0.4575986454291846,0.05331987890963346,0.02427033488047374,0.022961223477524956,0.0007552494463902367,0.6992388172876922,1.763376881684174e-05,1.1186953957368535,0.0003916475273580965,0.0002116481551252501,0.010118910381285822,0.006119962075562565,0.00013920697731862613,6.13671243562314e-05,2.0217670586191075e-05,0.9199647680527088,0.11898813760716181,0.051769792943815056,0.06197028812004331
67.19999999999999,8.16100562041093e-08,0.47445320349374537,0.05309541746328318,0.02680794210681668,0.021226434136310993,0.0008867223766410913,0.7142471104033287,2.0812244884675092e-05,1.1226176896322766,0.0004658419480329626,0.0002502274337181311,0.009994959682633638,0.007821524798916618,0.00019486115940893208,7.326694548428513e-05,2.357306728354674e-05,0.9224381230600291,0.11060557246708906,0.053183113749956226,0.06327491344535771
67.89999999999999,9.506936302570136e-08,0.49115345993914106,0.0528861291556727,0.02907484361108158,0.01979465158879451,0.001028543376565271,0.7284008787966862,2.4244478744417682e-05,1.1265537356084032,0.0005464412369001453,0.0002919053874106792,0.00987212527752101,0.009714187468437885,0.00026488502490727017,8.631724163368923e-05,2.7135274539150382e-05,0.9247125995833599,0.1027649364025113,0.05459161680054556,0.06457719459423941
68.6,1.0959588883149054e-07,0.5076536448824265,0.052690988069895535,0.031085969989168464,0.018590215133080172,0.0011815218695166226,0.7417458950686994,2.7949040595709374e-05,1.1305035818818772,0.0006336641998007543,0.00033689872949912037,0.009750372786625862,0.011783260065629334,0.0003515638369356051,0.00010060684190937623,3.091666032308897e-05,0.9268269398832768,0.09540123457971048,0.05599493018099094,0.06587682646984927
69.3,1.2528699105110504e-07,0.5239141449842308,0.05250903760768925,0.03285547104550012,0.017560516138650978,0.0013467283434729167,0.7543268574085216,3.195076646645231e-05,1.1344672768383666,0.0007279891300669698,0.0003855034282545297,0.009629661719713927,0.014013651417100923,0.00045754657884763413,0.00011624907185066815,3.493550713045204e-05,0.9288041634912424,0.08845954486938645,0.05739271100509166,0.0671735573037867
70.0,1.4226881919113078e-07,0.5399009888797084,0.05233938581273386,0.03439677732296571,0.016667679093817556,0.0015255395346706825,0.7661866988910309,3.6281832908275174e-05,1.1384448690331836,0.0008301039058488484,0.00043810451575306865,0.009509944475218331,0.016389846415106973,0.0005859400825801887,0.0001333869535908316,3.9216825697354645e-05,0.930659397168429,0.08189432146469863,0.05878462018106533,0.06846716843557185
70.69999999999999,1.607012872232857e-07,0.5555853355599524,0.05218120099632959,0.03572259249257928,0.015883257311006843,0.0017196899530600267,0.7773663164273095,4.09830247361015e-05,1.1424364071918829,0.0009409092993205239,0.0004951910646809642,0.00939116524371152,0.018895866037092177,0.0007404273984614825,0.00015219912800167173,4.379324165201886e-05,0.9324035981119553,0.07566848027690543,0.06017030620727341,0.06975746382063862
71.39999999999999,1.8078381207493062e-07,0.5709429864197278,0.05203370765871239,0.03684484233053388,0.015185790424207951,0.001931330835800958,0.7879044923679804,4.610519749679746e-05,1.1464419402108572,0.0010615443962245367,0.0005573739082046379,0.009273258783369088,0.021515203842994126,0.0009254141789799287,0.0001729066677169548,4.870598460411242e-05,0.934045259350389,0.06975245940158097,0.06154939264515777,0.07104426408084792
72.1,2.027619252534629e-07,0.5859539275916191,0.05189618268144627,0.03777459451881055,0.014558413181767368,0.0021630971435675924,0.7978379009821278,5.171096164432775e-05,1.1504615171579375,0.0011934237332807728,0.0006254061368491591,0.009156149058865191,0.02423072580701537,0.0011462091565182914,0.0001957809067654392,5.4005984756860165e-05,0.9355911906934085,0.06412338019220827,0.06292146665871459,0.07232740260910207
72.8,2.2693500155298648e-07,0.600601908375166,0.051767951816296016,0.038524033668556834,0.013987667663974558,0.0024183074846493313,0.8072011507275638,5.7876687145840756e-05,1.1544951872841134,0.0013382832421331059,0.0007002072290984196,0.010883035839143518,0.02702245378143322,0.001409119882986743,0.0002151026374086166,6.642384615615382e-05,0.937046892453236,0.05876437674923596,0.06244215618989691,0.0736067185126052
73.5,2.569458474778424e-07,0.6148740431650219,0.051648383115870576,0.04013251958258643,0.01342619686439969,0.0027622590617530354,0.8160264216435016,6.55415758615967e-05,1.1585429999796657,0.0015092765275976474,0.0007917397854405448,0.04237331446104378,0.02884093643800284,0.0016614563773702357,0.00016283688628451076,0.00021333207215510676,0.9383954861702366,0.05365940474912764,0.03213002006262909,0.0748795034821125
74.19999999999999,2.986141663141371e-07,0.6287603374623258,0.05153688521320953,0.04277553846132543,0.012852215305005984,0.0032293860373012735,0.8243412402734481,7.617902413347925e-05,1.162605004841473,0.0017374880020725595,0.000918057332906074,0.05845114740813759,0.02949890587103906,0.001885423991323382,0.00012599677641598805,0.0002932973742232367,0.9395965297622526,0.04878732351571987,0.01727461683524161,0.07614505839401843
74.89999999999999,3.5196899938337613e-07,0.6422532137213275,0.051432912606799684,0.04586276378783142,0.012277379638694307,0.003813530045017166,0.8321701482069026,8.979368672980869e-05,1.1666812516291285,0.002034289285320494,0.0010807869941433107,0.0669415033996992,0.0295718804599353,0.0021068053707598944,9.640702533527031e-05,0.0003621114638594027,0.9406539349574566,0.044140728534876,0.01000421631033187,0.07740423819922575
75.6,4.174569874598553e-07,0.6553472274645907,0.051335957191169256,0.04909301919500065,0.011704147155375865,0.004522111260573995,0.8395366259004836,0.00010650017282959631,1.1707717902767063,0.0024054320304165936,0.0012813290679825312,0.0716937649441229,0.029341876924943524,0.002341798682784695,7.729148460100334e-05,0.00043713449682596746,0.9415767793655262,0.03972297563594602,0.006448662878308751,0.07865685380385862
76.3,4.965000165175955e-07,0.6680388509975682,0.05124554608503514,0.05229978251567493,0.011131320775815384,0.005371411291097211,0.8464629527051534,0.00012666096676575367,1.1748766708933558,0.0028590861958429415,0.001523875094781364,0.07459849690710935,0.028951623858453807,0.0026023185145413142,6.79058171601968e-05,0.0005247945724850755,0.9423671423527288,0.03554414039323428,0.0047112139005544736,0.07990241119730909
77.0,5.91309906537704e-07,0.6803262484571649,0.051161241249993196,0.05538309662091687,0.010556633920084801,0.006384519512855663,0.8529698018247864,0.00015083903250032822,1.178995943763916,0.0034077202323813402,0.0018151280566488358,0.07658206578209453,0.028472674108305052,0.0028982089098968057,6.606871570960556e-05,0.0006291720603720132,0.943020320214473,0.03161921177034714,0.0038629608341780018,0.08114026739235415
77.69999999999999,7.047546380380662e-07,0.6922090419780308,0.05108264096041503,0.058276537634445444,0.009978641759282796,0.007589799617795972,0.8590759441518867,0.00017976349422172674,1.1831296593495306,0.004068325763554629,0.0021639152951407957,0.07809685308869764,0.027939166862412688,0.003238135283962376,6.981979123571709e-05,0.0007540337642470665,0.9435264015386955,0.02796675281007445,0.0034489475481726713,0.08236965419235309
78.39999999999999,8.402145620936069e-07,0.7036880779595295,0.05100938481042676,0.060931186309521795,0.009397246914171115,0.009018887749584403,0.8647980754059963,0.0002142925605631998,1.1872778682882674,0.004862073748047385,0.0025807622027805427,0.07936222305631593,0.02736576820248134,0.0036296649185037634,7.784979297456765e-05,0.000903347135047758,0.9438717362196053,0.02460702682612959,0.0032462506739590253,0.08358967065829728
79.1,1.0013581775886223e-06,0.7147652013068265,0.05094116522896316,0.06330901794100821,0.008814810549771516,0.010703640770963906,0.8701507562070129,0.00025535581133476074,1.1914406213957383,0.005813488052854201,0.0030772376704518455,0.08048306297004992,0.026757758820198492,0.004078755381190457,8.940764585988706e-05,0.0010812425629664747,0.9440405197193649,0.021559033650380737,0.0031455590205695374,0.08479927219944583
79.8,1.1918027805025805e-06,0.7254430450007361,0.050877750283858186,0.06538183206104875,0.00823673254899852,0.012671945113770393,0.8751464755638118,0.000303867145089735,1.1956179696657208,0.006949006741510905,0.0036649537319145826,0.08150824146211377,0.02611700929226072,0.004588870259485552,0.00010409457068594263,0.001291695708407366,0.9440167574357355,0.018836534019298502,0.0030932367860735414,0.08599726852728062
80.5,1.414685479345924e-06,0.7357248429293398,0.05081902459338845,0.06713300613661796,0.0076703749170554955,0.014943047173819843,0.8797958551019092,0.00036061510837706964,1.1998099642707822,0.00829494366846083,0.004354274736677768,0.08245961821597157,0.025445578507343247,0.005160082841055455,0.00012168018058157485,0.0015380651612369053,0.9437865398550609,0.016443923998840152,0.003062973846349981,0.08718233740414004
81.19999999999999,1.672243720040444e-06,0.7456142740170736,0.050765056522972515,0.06855963073171593,0.007124286857343573,0.017523778325589948,0.8841079912515177,0.0004261560907476223,1.20401665656291,0.00987519677357557,0.005153014817125563,0.08334653089327126,0.024747601690112187,0.005788622282546203,0.00014197176081677204,0.0018226361867362823,0.9433401523694691,0.014373458625740743,0.0030419176187556937,0.08835305645958001
81.89999999999999,1.9655435920240416e-06,0.7551153436248714,0.050716199214218806,0.06967303403695534,0.0066066182906071025,0.020407114476474284,0.8880908918527546,0.0005007456746207213,1.208238098074137,0.011709338829590157,0.006065536642965412,0.0841729908723969,0.024029750201827894,0.006467190957108573,0.00016474022179825673,0.0021463382547261584,0.9426733453193916,0.012605131805605291,0.0030238800186606386,0.08950794936758194
82.6,2.2944529560617418e-06,0.7642323034639895,0.05067322954817685,0.07049685311274577,0.006123683880118969,0.023573628282041667,0.8917519262763712,0.0005843326634500455,1.212474340517175,0.01381170429988671,0.0070925662252006244,0.08494110703885371,0.023300612480066207,0.007186026260906777,0.00018969635607458369,0.002508741515296782,0.9417873190031727,0.011109357828934094,0.0030059924197711517,0.09064553732999624
83.3,2.657851831272942e-06,0.7729696052590216,0.0506375235337883,0.07106319730635752,0.0056792923863998885,0.026995124670914916,0.8950982013246136,0.0006766135043296181,1.2167254357860473,0.016191700586326643,0.008231738339459872,0.08565252957624998,0.02256953102829094,0.007934332128569388,0.0002165026890288744,0.0029083128671246587,0.940687519980782,0.009851286393982096,0.0029870400562545672,0.09176438518865808
84.0,3.0539807272780665e-06,0.7813318786284823,0.050611260947783836,0.0714082263991924,0.005274866500806161,0.030639031154896783,0.8981368046048467,0.0007771215055376493,1.2209914359567242,0.018855088064065318,0.009478600897831707,0.08630889960048077,0.021845439753564448,0.008701613655195447,0.0002448020154934516,0.0033428126264466954,0.9393817924797375,0.008795107360006668,0.002966620151420652,0.09286313439384158
84.69999999999999,3.4808068811562116e-06,0.7893239226324795,0.05059765474890177,0.07156831882512046,0.004909446384240649,0.0344722863460818,0.9008749024664111,0.0008853201534940046,1.2252723932886358,0.021805713898484496,0.010827719219294107,0.08691186459120004,0.021136033628695924,0.009478616529757497,0.0002742468408707234,0.0038096976016573584,0.9378784941846701,0.007907227336142547,0.0029447116019837897,0.09394052063571191
85.39999999999999,3.936323653605131e-06,0.7969506974746469,0.05060116744062034,0.07157743989135473,0.0045808497453662545,0.03846406733331988,0.9033197140409822,0.001000678986983421,1.2295683602232115,0.02504721771422149,0.012273611369378497,0.08746296119325138,0.020447371827670584,0.010257787369007499,0.0003045204772767632,0.0043064411637696405,0.9361849940750985,0.007157976954853618,0.0029214529267338617,0.09499537576103165
86.1,4.418757841319422e-06,0.8042173147945805,0.0506277464905679,0.07146564003543944,0.004285988683064516,0.0425873904292667,0.9054784038432265,0.0011227257106191497,1.2338793893854954,0.028584426634695393,0.013811412433199445,0.08796349049556773,0.019783791987642182,0.011033393746113713,0.000335349045534932,0.004830748359187274,0.9343066164842261,0.006522242733092873,0.0028970333171640366,0.09602662121745398
86.8,4.926690434921461e-06,0.8111290193187229,0.050685057454672715,0.0712585419582683,0.004021473840686224,0.04681971463581467,0.907357922862569,0.0012510760223798443,1.2382055335858275,0.032424399056097786,0.015437281470424776,0.08841443847513927,0.019148067694437047,0.011801380245306059,0.0003665046304477568,0.005380672804096518,0.9322460011972427,0.005979267191686788,0.0028716391024934127,0.09703325501217695
87.5,5.459117754137286e-06,0.8176911585179474,0.050782693669923634,0.07097732346532197,0.003783908424933008,0.05114304029040826,0.9089648278869643,0.001385448127015903,1.2425468458194404,0.03657713824508708,0.017148615591666645,0.08881643031761134,0.018541659900669905,0.01255911727374679,0.0003978036730136736,0.005954670726025118,0.9300027231655065,0.005512217295435482,0.002845429668208447,0.09801433438485858
88.19999999999999,6.015460695662974e-06,0.8239091428335092,0.05093239532655784,0.07063918018684047,0.003570061471357863,0.055543514610758904,0.910305093821132,0.0015256639891216162,1.2469033792674402,0.041056038840879105,0.018944105564131272,0.08916973109682537,0.0179649894463155,0.013305121691084727,0.000429101343969567,0.006551595007510999,0.927573122523358,0.00510750926301021,0.002818530586168414,0.09896895803447435
88.89999999999999,6.595561949258363e-06,0.8297883957116433,0.05114826730296885,0.07025784755277027,0.0033770003377340575,0.06001096888679253,0.9113839288960549,0.001671647365478427,1.2512751872973937,0.04587820339091624,0.020823740031991896,0.08947425097298538,0.01741769996293305,0.014038783120445854,0.00046028561742198566,0.007170678763659129,0.9249501435867865,0.004754229968383175,0.0027910330359807896,0.09989624839004727
89.6,7.199667443279876e-06,0.8353342948753018,0.05144700250652598,0.0698441668674511,0.00320212546498826,0.06453840616922363,0.9122055943586171,0.0018234179305006435,1.2556623234637083,0.05106465912770152,0.022788762710851097,0.08972956727523265,0.01689888113708324,0.01476012895267211,0.0004912709160078149,0.00781149967878901,0.922123208891875,0.0044436198757727184,0.002762996716783372,0.10079533458681285
90.3,7.828409982337444e-06,0.8405521050505025,0.051848134211715996,0.06940661847926244,0.0030431239004107737,0.06912151868528327,0.912773221309065,0.0019810859693446797,1.26006484150878,0.056640566415621464,0.02484163281989567,0.08993494431968911,0.016407249124872823,0.01546963189734592,0.0005219924094505458,0.008473946014851663,0.9190780171884316,0.004168636546223085,0.002734453545502744,0.10166533628949405
91.0,8.482794389191232e-06,0.8454469010826317,0.05237431958251485,0.06895181591488726,0.002898002356791456,0.07375824693843089,0.9130886188785751,0.0021448475018966975,1.2644827953646367,0.06263542451686856,0.026985990642803947,0.0900893526923517,0.01594128948407966,0.016168056415941153,0.0005524007968452275,0.009158182960019984,0.9157962806142653,0.0039235766325251085,0.00270541149472438,0.10250534794394128
91.69999999999999,9.16418551965916e-06,0.8500234891383435,0.05305159157711247,0.06848489858309496,0.002765047541398463,0.0784484307323342,0.9131521052909096,0.002314980456415311,1.2689162391504727,0.06908323735975694,0.02922663220495161,0.09019148645383927,0.015499356068591924,0.01685634835809738,0.0005824579896183642,0.009864621983316271,0.9122553845253678,0.0037038153245612703,0.0026758579196335844,0.10331442434640749
92.39999999999999,9.87431190324017e-06,0.8542863132238925,0.05390975064889798,0.06800985299972902,0.0026427627950841867,0.08319354632419239,0.9129622775735924,0.0024918449144083177,1.2733652271762046,0.07602283411140622,0.03156954068041521,0.0902397672817874,0.015079750127827586,0.017535546910318184,0.0006121336471202211,0.010593902640691651,0.9084278365702764,0.00350557249007072,0.002645761681997562,0.10409156525159684
93.1,1.0615269156785627e-05,0.8582393575413346,0.05498273563192058,0.06752977868492495,0.0025298648959994024,0.08799649514526521,0.9125157882224076,0.002675883773196558,1.2778298139418673,0.08349812640668629,0.034021921264901465,0.09023234888173194,0.014680770628744236,0.018206725392843275,0.0006414020358725853,0.011346874428845948,0.9042806567923055,0.0033257410757791873,0.0026150749810331907,0.10483570032748367
93.8,1.1389535336037319e-05,0.8618860363064003,0.05630908763123789,0.06704709366400963,0.0024252459276209552,0.09286146042739551,0.9118070741016433,0.002867626735387954,1.28231005413868,0.09155845596372265,0.0365922828048402,0.09016711271010984,0.014300748931319449,0.018870948343005966,0.000670239402260039,0.012124586567310854,0.8997745343507458,0.0031617527749704267,0.002583734262894959,0.10554567294257569
94.5,1.2199993296319275e-05,0.8652290721635202,0.05793247729507165,0.0665636985440475,0.002327928036144403,0.09779380974470554,0.9108280454060819,0.00306769645954332,1.2868060026496597,0.1002589506408273,0.0392905494508655,0.09004165883679593,0.013938072072683423,0.01952924031211635,0.0006986215985613593,0.01292828184220938,0.8948628211945342,0.0030114697940464533,0.0025516605239654794,0.10622022280153216
95.19999999999999,1.304996089868088e-05,0.8682703653797648,0.05990228647475767,0.0660811046119177,0.0022371305529369392,0.10280003450694461,0.9095677368977113,0.003276817009467408,1.2913177145492887,0.1096608773424585,0.04212820532229763,0.08985329357948203,0.013591195676883055,0.02018256485500695,0.0007265218090233868,0.013759393061355846,0.8894903237876273,0.0028731026072144248,0.0025187591556755378,0.1068579676055368
