time,Hsp70,HSF,S,Hsp70_HSF,Hsp70_S,HSF_3,HSE,HSF_3_HSE,mRNA
222.75,9.402574226935789,0.15641650163023763,0.2290193554395715,54.22089793827013,60.15836261923988,0.5924874148341938,12.051632261467555,7.948397738532403,8.674790895007758
223.0,9.412855302011517,0.1562359584385687,0.22881378310782458,54.24503167581469,60.16924932735406,0.5915717075033046,12.058700952254297,7.941329047745662,8.66843184431659
223.25,9.423098387141135,0.1560566127548397,0.22860927916978876,54.26915348619685,60.180096932068544,0.5906576804398057,12.065767746756944,7.934262253243015,8.662066619606144
223.5,9.433303513914508,0.15587845702494912,0.22840583833439632,54.29326326562422,60.190905575287815,0.5897453331416372,12.072832607357935,7.927197392642024,8.655695291347788
223.75,9.44347071427815,0.15570148376061765,0.22820345534444939,54.31736091098947,60.20167539838674,0.5888346650752437,12.079895496658514,7.920134503341446,8.649317929725722
224.0,9.453600020531677,0.15552568553871374,0.2280021249763757,54.34144631986815,60.212406542212676,0.5879256756759113,12.086956377478105,7.913073622521855,8.642934604637569
224.25,9.463691465324281,0.15535105500058652,0.22780184203998569,54.36551939051646,60.22309914708755,0.5870183643481014,12.094015212853689,7.906014787146271,8.636545385694978
224.5,9.47374508165124,0.15517758485140687,0.2276026013782312,54.38958002186906,60.23375335280995,0.586112730465783,12.101071966039175,7.898958033960784,8.630150342224221
224.75,9.483760902850474,0.15500526785951546,0.22740439786696617,54.4136281135368,60.244369298657155,0.5852087733727628,12.108126600504772,7.891903399495187,8.623749543266795
225.0,9.493738962599124,0.1548340968557785,0.22720722641470859,54.43766356580453,60.25494712338723,0.5843064923830114,12.115179079936349,7.884850920063609,8.61734305758002
225.25,9.503679294910173,0.15466406473295097,0.22701108196240433,54.46168627962879,60.26548696524108,0.5834058867809894,12.122229368234803,7.877800631765153,8.610930953637636
225.5,9.513581934129089,0.15449516444504666,0.22681595948319253,54.485696156635626,60.275988961944456,0.5825069558219692,12.129277429515424,7.870752570484531,8.604513299630403
225.75,9.523446914930513,0.1543273890067162,0.2266218539821728,54.50969309911826,60.28645325071002,0.581609698732356,12.136323228107244,7.863706771892712,8.598090163466708
226.0,9.533274272314975,0.1541607314926314,0.2264287604961737,54.53367701003485,60.29687996823934,0.5807141147100053,12.143366728552397,7.85666327144756,8.591661612773157
226.25,9.543064041605636,0.1539951850368767,0.22623667409352302,54.557647793006225,60.307269250724936,0.5798202029245388,12.150407895605472,7.849622104394485,8.585227714895183
226.5,9.552816258445072,0.15383074283234763,0.22604558987381984,54.58160535231358,60.317621233852265,0.5789279625176578,12.157446694232865,7.842583305767092,8.578788536897644
226.75,9.562530958792083,0.15366739813015642,0.22585550296770796,54.60554959289617,60.32793605280172,0.5780373926034541,12.164483089612128,7.83554691038783,8.572344145565424
227.0,9.572208178918533,0.15350514423904404,0.22566640853665096,54.62948042034903,60.33821384225063,0.5771484922687192,12.17151704713131,7.828512952868648,8.565894607404038
227.25,9.581847955406221,0.15334397452479898,0.2254783017727091,54.65339774092068,60.34845473637524,0.5762612605732507,12.178548532388309,7.821481467611648,8.559439988640236
227.5,9.591450325143786,0.15318388240968245,0.22529117789831746,54.67730146151077,60.35865886885266,0.5753756965501562,12.185577511190207,7.814452488809749,8.5529803552226
227.75,9.601015325323631,0.1530248613718603,0.22510503216606573,54.70119148966781,60.368826372862856,0.574491799206156,12.192603949552614,7.807426050447342,8.546515772822152
228.0,9.610542993438893,0.15286690494484134,0.22491985985847993,54.725067733586826,60.37895738109059,0.5736095675218825,12.199627813699006,7.800402186300951,8.540046306832963
228.25,9.62003336728042,0.15271000671692195,0.22473565628780523,54.74893010210701,60.389052025727395,0.5727290004521778,12.206649070060056,7.793380929939901,8.533572022372748
228.5,9.629486484933805,0.15255416033063693,0.22455241679579058,54.772778504709414,60.39911043847346,0.571850096926389,12.213667685272975,7.786362314726983,8.527092984283481
228.75,9.638902384776417,0.15239935948221658,0.2243701367534749,54.79661285151461,60.4091327505396,0.570972855848661,12.22068362618084,7.779346373819119,8.52060925713199
229.0,9.648281105474481,0.15224559792104997,0.2241888115609746,54.820433053280325,60.41911909264917,0.5700972760982279,12.227696859831923,7.772333140168035,8.514120905210577
229.25,9.657622685980183,0.15209286944915412,0.22400843664727296,54.84423902139911,60.429069595039984,0.5692233565297016,12.234707353479028,7.7653226465209295,8.507627992537609
229.5,9.666927165528787,0.1519411679206493,0.2238290074700108,54.868030667895994,60.438984387466206,0.5683510959733578,12.24171507457881,7.758314925421147,8.501130582858142
229.75,9.676194583635805,0.15179048724124006,0.22365051951527876,54.8918079054261,60.44886359920025,0.5674804932354206,12.248719990791106,7.7513100092088525,8.494628739644517
230.0,9.68542498009417,0.1516408213677023,0.22347296829741103,54.915570647272304,60.45870735903468,0.5666115470983446,12.255722069978251,7.744307930021706,8.488122526096975
230.25,9.694618394971442,0.15149216430737583,0.22329634935878065,54.93931880734288,60.468515795284084,0.5657442563210948,12.262721280204415,7.737308719795541,8.48161200514426
230.5,9.703774868607047,0.1513445101176629,0.22312065826959632,54.9630523001691,60.478289035786936,0.5648786196394245,12.269717589734913,7.730312410265044,8.475097239444239
230.75,9.712894441609528,0.15119785290553212,0.22294589062770065,54.9867710409029,60.48802720790749,0.564014635766151,12.276710967035527,7.723319032964429,8.468578291384501
231.0,9.72197715485384,0.15105218682702812,0.22277204205837,55.010474945314485,60.49773043853761,0.5631523033914283,12.283701380771829,7.7163286192281255,8.462055223082979
231.25,9.731023049478654,0.1509075060867865,0.22259910821411558,55.034163929789955,60.50739885409862,0.5622916211830196,12.290688799808494,7.709341200191458,8.455528096388553
231.5,9.740032166883685,0.1507638049375543,0.22242708477448614,55.05783791132894,60.51703258054316,0.5614325877865658,12.297673193208624,7.702356806791329,8.448996972881666
231.75,9.749004548727056,0.15062107767971594,0.2222559674458722,55.0814968075422,60.526631743357015,0.5605752018258531,12.304654530233051,7.695375469766901,8.442461913874935
232.0,9.757940236922675,0.1504793186608242,0.2220857519613116,55.10514053664926,60.536196467560934,0.5597194619030774,12.311632780339664,7.688397219660288,8.43592298041377
232.25,9.766839273637647,0.1503385222751366,0.22191643408029668,55.12876901747601,60.54572687771245,0.558865366599108,12.318607913182715,7.681422086817237,8.42938023327698
232.5,9.775701701289695,0.1501986829631569,0.22174800958858248,55.15238216945233,60.55522309790768,0.558012914473748,12.325579898612133,7.674450101387818,8.422833732977397
232.75,9.784527562544614,0.1500597952111816,0.22158047429799682,55.17597991260969,60.56468525178315,0.557162104065993,12.33254870667284,7.6674812933271115,8.416283539762484
233.0,9.793316900313746,0.14992185355085164,0.2214138240462516,55.199562167578776,60.57411346251758,0.5563129338942882,12.339514307604055,7.660515692395898,8.409729713614952
233.25,9.802069757751473,0.149784852558709,0.22124805469675554,55.223128855587085,60.58350785283365,0.555465402456783,12.346476671838605,7.653553328161349,8.403172314253382
233.5,9.81078617825274,0.14964878685575822,0.22108316213842827,55.246679898456534,60.5928685449998,0.5546195082315832,12.353435770002239,7.646594229997715,8.396611401132837
233.75,9.819466205450594,0.14951365110703277,0.22091914228551585,55.27021521860109,60.60219566083201,0.5537752496770023,12.360391572912935,7.6396384270870215,8.390047033445484
234.0,9.828109883213745,0.1493794400211661,0.22075599107740757,55.29373473902433,60.61148932169552,0.5529326252318096,12.367344051580202,7.632685948419756,8.383479270121207
234.25,9.836717255644151,0.14924614834996772,0.22059370447845436,55.317238383317104,60.62074964850665,0.5520916333154772,12.374293177204397,7.625736822795563,8.376908169828233
234.5,9.84528836707462,0.14911377088800368,0.22043227847778835,55.3407260756551,60.6299767617345,0.5512522723284238,12.38123892117602,7.618791078823939,8.370333790973751
234.75,9.853823262066438,0.1489823024721818,0.2202717090891439,55.36419774079646,60.6391707814027,0.5504145406522584,12.388181255075036,7.611848744924925,8.363756191704525
235.0,9.862321985407014,0.14885173798134158,0.22011199235067988,55.3876533040794,60.648331827091155,0.54957843665002,12.395120150670165,7.604909849329798,8.357175429907524
235.25,9.870784582107545,0.1487220723358483,0.21995312432480343,55.41109269141979,60.65746001793777,0.548743958666417,12.402055579918194,7.597974420081769,8.350591563210543
235.5,9.879211097400706,0.14859330049719197,0.2197951010979949,55.43451582930878,60.66655547264017,0.5479111050280632,12.408987514963284,7.591042485036679,8.34400464898282
235.75,9.887601576738353,0.14846541746759032,0.2196379187806342,55.457922644810395,60.675618309457384,0.547079874043713,12.415915928136274,7.584114071863691,8.33741474433566
236.0,9.895956065789248,0.1483384182895965,0.21948157350682845,55.48131306555916,60.6846486462116,0.5462502640044943,12.422840791953979,7.577189208045985,8.33082190612307
236.25,9.904274610436808,0.14821229804571093,0.21932606143424094,55.50468701975769,60.69364660028981,0.5454222731841388,12.429762079118504,7.570267920881459,8.324226190942365
236.5,9.912557256776863,0.14808705185799723,0.21917137874392134,55.52804443617429,60.70261228864555,0.5445958998392118,12.43667976251654,7.563350237483422,8.31762765513481
236.75,9.920804051115446,0.14796267488770254,0.21901752164013732,55.551385244140604,60.71154582780052,0.5437711422093385,12.443593815218675,7.556436184781289,8.311026354786232
237.0,9.929015039966592,0.1478391623348821,0.21886448635020733,55.57470937354918,60.72044733384634,0.5429479985174301,12.450504210478686,7.549525789521277,8.304422345727659
237.25,9.93719027005015,0.14771650943802764,0.21871226912433467,55.59801675485112,60.729316922446145,0.5421264669699062,12.457410921732857,7.542619078267106,8.297815683535935
237.5,9.945329788289643,0.1475947114737001,0.21856086623544277,55.62130731905366,60.738154708836284,0.5413065457569165,12.46431392259927,7.535716077400692,8.291206423534357
237.75,9.953433641810097,0.14747376375616603,0.218410273979012,55.64458099771781,60.74696080782797,0.5404882330525608,12.471213186877119,7.528816813122843,8.284594620793296
238.0,9.961501877935937,0.14735366163703834,0.2182604886729173,55.66783772295596,60.755735333808914,0.5396715270151062,12.478108688546005,7.521921311453957,8.27798033013083
238.25,9.969534544188866,0.14723440050492065,0.2181115066572675,55.6910774274295,60.76447840074499,0.5388564257872035,12.485000401765243,7.515029598234719,8.271363606113374
238.5,9.97753168828578,0.14711597578505564,0.21796332429424536,55.714300044346444,60.773190122181845,0.5380429274961006,12.491888300873168,7.508141699126795,8.264744503056303
238.75,9.98549335813669,0.1469983829389772,0.21781593796794932,55.737505507459055,60.78187061124653,0.5372310302538553,12.498772360386432,7.50125763961353,8.258123075024592
239.0,9.993419601842671,0.14688161746416634,0.21766934408423622,55.76069375106145,60.79051998064913,0.5364207321575455,12.505652554999319,7.4943774450006435,8.251499375833442
239.25,10.001310467693816,0.1467656748937107,0.2175235390705652,55.78386470998726,60.79913834268436,0.5356120312894779,12.512528859583037,7.487501140416924,8.24487345904891
239.5,10.009166004167215,0.14665055079596806,0.21737851937584293,55.80701831960724,60.80772580923319,0.5348049257173947,12.519401249185032,7.480628750814929,8.238245377988543
239.75,10.016986259924948,0.14653624077423325,0.21723428147026985,55.830154515826884,60.81628249176443,0.533999413494679,12.526269699028287,7.473760300971673,8.231615185722012
240.0,10.024771283812095,0.14642274046640852,0.21709082184518774,55.853273235084096,60.824808501336335,0.533195492660558,12.53313418451063,7.4668958154893295,8.224982935071743
240.25,10.032521124854757,0.14631004554467783,0.2169481370129284,55.87637441434681,60.83330394859817,0.5323931612403041,12.539994681204037,7.460035318795922,8.218348678613554
240.5,10.0402358322581,0.1461981517151843,0.21680622350666345,55.89945799111062,60.84176894379181,0.5315924172454355,12.546851164853942,7.453178835146017,8.211712468677282
240.75,10.04791545540441,0.1460870547177115,0.21666507788025552,55.922523903396446,60.8502035967533,0.5307932586739137,12.553703611378538,7.446326388621421,8.20507435734743
241.0,10.055560043851168,0.14597675032536786,0.21652469670811014,55.945572089748154,60.858608016914424,0.5299956835103401,12.560551996868085,7.439478003131873,8.198434396463787
241.25,10.063169647329131,0.14586723434427445,0.21638507658502926,55.96860248923023,60.866982313304256,0.5291996897261506,12.567396297584223,7.4326337024157345,8.191792637622079
241.5,10.070744315740436,0.14575850261325624,0.21624621412606543,55.99161504142541,60.875326594550735,0.5284052752798087,12.574236489959269,7.425793510040687,8.185149132174596
241.75,10.07828409915672,0.1456505510035367,0.21610810596637747,56.014609686432365,60.88364096888218,0.5276124381169967,12.581072550595534,7.418957449404419,8.17850393123083
242.0,10.085789047817252,0.14554337541843565,0.2159707487610872,56.03758636486333,60.89192554412886,0.5268211761708048,12.587904456264631,7.412125543735321,8.171857085658115
242.25,10.093259212127075,0.14543697179307027,0.21583413918513708,56.0605450178418,60.9001804277245,0.5260314873619198,12.594732183906778,7.405297816093174,8.165208646082261
242.5,10.100694642655167,0.14533133609405927,0.21569827393314894,56.08348558700013,60.908405726707834,0.5252433695988111,12.601555710630112,7.398474289369839,8.158558662888197
242.75,10.10809539013262,0.1452264643192303,0.21556314971928425,56.106408014477324,60.91660154772409,0.5244568207779151,12.60837501371,7.391654986289949,8.151907186220607
243.0,10.115461505450826,0.14512235249733052,0.21542876327710486,56.129312242916576,60.924767997026535,0.5236718387838183,12.615190070588353,7.384839929411596,8.145254265984565
243.25,10.122793039659678,0.14501899668774001,0.2152951113594351,56.15219821546304,60.932905180477974,0.5228884214894387,12.62200085887293,7.378029141127018,8.138599951846185
243.5,10.130090043965792,0.14491639298018863,0.21516219073822507,56.175065875761476,60.94101320355224,0.5221065667562056,12.628807356336656,7.37122264366329,8.13194429323325
243.75,10.137352569730732,0.1448145374944754,0.21502999820441485,56.197915167953944,60.94909217133569,0.5213262724342377,12.635609540916938,7.364420459083007,8.12528733933586
244.0,10.144580668469256,0.14471342638019133,0.21489853056779967,56.2207460366775,60.95714218852873,0.5205475363625194,12.642407390714974,7.35762260928497,8.118629139107066
244.25,10.151774391847573,0.1446130558164448,0.21476778465689622,56.24355842706186,60.965163359447224,0.5197703563690761,12.649200883995068,7.350829116004874,8.111969741263518
244.5,10.158933791681614,0.14451342201159006,0.21463775731881,56.26635228472716,60.973155788024044,0.5189947302711475,12.655989999183952,7.34404000081599,8.105309194286104
244.75,10.16605891993531,0.14441452120295858,0.21450844541910374,56.28912755578159,60.981119577810496,0.5182206558753595,12.662774714870094,7.337255285129847,8.09864754642059
245.0,10.173149828718895,0.14431634965659312,0.21437984584166678,56.31188418681915,60.989054831977796,0.517448130977894,12.669555009803025,7.330474990196916,8.091984845678263
245.25,10.180206570287213,0.14421890366698475,0.21425195548858533,56.33462212491733,60.99696165331853,0.5166771533646584,12.676330862892648,7.323699137107294,8.085321139836575
245.5,10.187229197038034,0.14412217955681247,0.21412477128001398,56.35734131763487,61.00484014424809,0.515907720811452,12.683102253208563,7.316927746791379,8.078656476439784
245.75,10.194217761510393,0.14402617367668583,0.213998290154048,56.38004171300943,61.01269040680616,0.5151398310841325,12.68986915997939,7.310160840020553,8.071990902799602
246.0,10.201172316382936,0.1439308824048899,0.21387250906659683,56.40272325955536,61.02051254265808,0.5143734819387796,12.69663156259208,7.303398437407863,8.06532446599583
246.25,10.208092914472275,0.14383630214713333,0.21374742499125834,56.42538590626139,61.02830665309638,0.5136086711218578,12.70338944059125,7.296640559408694,8.058657212877012
246.5,10.214979608731362,0.14374242933629858,0.21362303491919427,56.44802960258841,61.03607283904211,0.5128453963703776,12.7101427736785,7.289887226321445,8.05198919006107
246.75,10.221832452247867,0.14364926043219522,0.21349933585900632,56.47065429846718,61.04381120104633,0.5120836554120552,12.716891541711734,7.283138458288213,8.045320443935953
247.0,10.228651498242577,0.1435567919213155,0.21337632483661356,56.493259944296085,61.05152183929148,0.511323445965471,12.723635724704492,7.276394275295456,8.038651020660284
247.25,10.235436800067799,0.1434650203165926,0.2132539988951306,56.515846490938884,61.059204853592824,0.5105647657402257,12.730375302825273,7.269654697174675,8.031980966163998
247.5,10.242188411205774,0.14337394215716137,0.21313235509474676,56.53841388972248,61.06686034339983,0.5098076124370963,12.737110256396864,7.262919743603085,8.025310326148993
247.75,10.24890638526711,0.14328355400812154,0.21301139051260604,56.56096209243465,61.07448840779759,0.5090519837481897,12.743840565895669,7.256189434104282,8.018639146089777
248.0,10.255590775989226,0.14319385246030356,0.2128911022426882,56.58349105132185,61.08208914550817,0.5082978773570954,12.750566211951034,7.249463788048917,8.011967471234106
248.25,10.262241637234796,0.1431048341300365,0.2127714873956907,56.60600071908696,61.08966265489205,0.507545290939036,12.757287175344587,7.242742824655365,8.005295346603637
248.5,10.268859022990208,0.1430164956589188,0.21265254309891155,56.62849104888706,61.097209033949476,0.5067942221610173,12.764003437009563,7.23602656299039,7.998622816994567
248.75,10.27544298736405,0.14292883371359114,0.21253426649613297,56.65096199433124,61.10472838032182,0.5060446686819766,12.77071497803014,7.229315021969814,7.99194992697829
249.0,10.281993584585583,0.14284184498551167,0.2124166547475061,56.67341350947836,61.11222079129299,0.505296628152929,12.777421779640774,7.222608220359182,7.985276720902032
249.25,10.28851086900324,0.14275552619073364,0.2122997050294366,56.69584554883485,61.11968636379075,0.5045500982171134,12.784123823225531,7.215906176774425,7.9786032428895055
249.5,10.29499489508313,0.1426698740696854,0.21218341453447095,56.71825806735254,61.1271251943881,0.5038050765101363,12.790821090317433,7.209208909682524,7.971929536841552
249.75,10.301445717407557,0.14258488538695238,0.21206778047118385,56.74065102042639,61.13453737930464,0.5030615606601146,12.797513562597786,7.202516437402172,7.965255646436789
250.0,10.30786339067354,0.14250055693106167,0.2119528000640664,56.76302436389239,61.14192301440788,0.5023195482878173,12.804201221895525,7.195828778104434,7.958581615132262
250.25,10.314247969691362,0.1424168855142686,0.21183847055341506,56.785378054025315,61.149282195214624,0.501579037006805,12.810884050186557,7.189145949813403,7.9519074861640835
250.5,10.320599509383099,0.1423338679723455,0.21172478919522164,56.80771204753657,61.15661501689227,0.5008400244235687,12.817562029593098,7.182467970406862,7.945233302548087
250.75,10.326918064781191,0.14225150116437285,0.21161175326106396,56.83002630157201,61.16392157426015,0.5001025081376677,12.824235142383019,7.175794857616941,7.93855910708047
251.0,10.333203691027006,0.14216978197253233,0.2114993600379976,56.852320773709785,61.17120196179087,0.49936648574186526,12.830903370969194,7.1691266290307665,7.931884942338446
251.25,10.33945644336941,0.1420887073019021,0.2113876068284482,56.87459542195816,61.178456273611616,0.4986319548222634,12.83756669790884,7.16246330209112,7.925210850680885
251.5,10.34567637716337,0.14200827408025415,0.2112764909501048,56.896850204753385,61.18568460350546,0.4978989129584366,12.84422510590287,7.1558048940970895,7.918536874248967
251.75,10.351863547868525,0.14192847925785373,0.21116600973581384,56.919085080957515,61.19288704491267,0.49716735772356363,12.85087857779524,7.149151422204719,7.911863054966829
252.0,10.358018011047818,0.14184931980726082,0.21105616053347412,56.9413000098563,61.20006369093205,0.4964372866845589,12.857527096572301,7.142502903427659,7.905189434542208
252.25,10.364139822366095,0.14177079272313367,0.21094694070593267,56.96349495115703,61.207214634322156,0.4957086974022018,12.864170645362146,7.135859354637815,7.898516054467093
252.5,10.370229037588734,0.1416928950220344,0.21083834763088108,56.985669864986406,61.21433996750269,0.49498158743126547,12.870809207433968,7.129220792565992,7.891842956018372
252.75,10.376285712580282,0.1416156237422362,0.21073037870075287,57.00782471188842,61.22143978255569,0.4942559543206436,12.877442766197417,7.122587233802542,7.885170180258476
253.0,10.382309903303097,0.14153897594353304,0.21062303132262167,57.02995945282222,61.22851417122689,0.49353179561347665,12.88407130520195,7.115958694798009,7.8784977680360315
253.25,10.388301665815998,0.14146294870705095,0.21051630291810014,57.05207404916003,61.23556322492695,0.49280910884727636,12.89069480813619,7.109335191863767,7.871825759986504
253.5,10.39426105627293,0.14138753913506125,0.2104101909232396,57.07416846268501,61.24258703473272,0.4920878915540493,12.897313258827294,7.102716741172665,7.865154196532848
253.75,10.400188130921633,0.1413127443507958,0.21030469278843045,57.09624265558917,61.24958569138855,0.4913681412604193,12.903926641240297,7.096103358759661,7.858483117886152
254.0,10.406082946102325,0.14123856149826403,0.21019980597830357,57.118296590471296,61.256559285307524,0.4906498554877482,12.91053493947749,7.089495060522468,7.851812564046288
254.25,10.411945558246384,0.14116498774207178,0.2100955279716322,57.14033023033482,61.26350790657269,0.4899330317522562,12.917138137777775,7.0828918622221835,7.845142574802556
254.5,10.417776023875051,0.14109202026724213,0.20999185626123465,57.16234353858577,61.27043164493836,0.4892176675651403,12.923736220516032,7.076293779483925,7.8384731897343345
254.75,10.423574399598136,0.1410196562790378,0.20988878835387784,57.1843364790307,61.27733058983132,0.4885037604326917,12.930329172202491,7.069700827797467,7.831804448211726
255.0,10.429340742112727,0.14094789300278554,0.20978632177018156,57.20630901587459,61.28420483035209,0.4877913078564125,12.93691697748209,7.063113022517868,7.825136389396203
255.25,10.435075108201914,0.1408767276837021,0.20968445404452352,57.22826111371881,61.29105445527613,0.4870803073331308,12.943499621133853,7.056530378866104,7.818469052241253
255.5,10.44077755473353,0.1408061575867222,0.2095831827249449,57.25019273755906,61.29787955305512,0.48637075635511473,12.95007708807026,7.049952911929696,7.811802475493031
255.75,10.446448138658878,0.140736179996328,0.20948250537305682,57.272103852783324,61.30468021181812,0.4856626524101854,12.95664936333662,7.043380636663337,7.805136697690999
256.0,10.452086917011485,0.14066679221638037,0.20938241956394768,57.29399442516981,61.311456519372854,0.4849559929818289,12.963216432110443,7.036813567889515,7.798471757168578
256.25,10.457693946905856,0.1405979915699518,0.2092829228860908,57.31586442088493,61.31820856320687,0.4842507755493066,12.969778279700817,7.030251720299141,7.791807692053788
256.5,10.463269285536242,0.14052977539916098,0.20918401294125313,57.33771380648126,61.3249364304888,0.4835469975877653,12.97633489154779,7.023695108452167,7.785144540269901
256.75,10.468812990175412,0.14046214106500915,0.20908568734440447,57.35954254889554,61.33164020806951,0.4828446565683452,12.982886253221746,7.017143746778211,7.77848233953608
257.0,10.474325118173427,0.14039508594721792,0.2089879437236275,57.38135061544663,61.338319982483355,0.4821437499582875,12.989432350422787,7.0105976495771705,7.771821127368027
257.25,10.479805726956434,0.1403286074440688,0.2088907797200284,57.403137973833495,61.344975839949335,0.4814442752210408,12.995973168980113,7.004056831019844,7.765160941078631
257.5,10.485254874025461,0.14026270297224433,0.20879419298764826,57.42490459213324,61.3516078663723,0.4807462298163662,13.00250869485141,6.997521305148545,7.7585018177786065
257.75,10.490672616955225,0.14019736996667068,0.20869818119337508,57.446650438799075,61.35821614734413,0.4800496112004416,13.00903891412224,6.990991085877717,7.7518437943771445
258.0,10.496059013392932,0.14013260588036192,0.2086027420168565,57.468375482658345,61.36480076814494,0.4793544168259646,13.015563813005416,6.98446618699454,7.7451869075825535
258.25,10.501414121057108,0.1400684081842658,0.2085078731504132,57.490079692910534,61.37136181374421,0.4786606441422548,13.022083377840405,6.977946622159552,7.738531193902903
258.5,10.50673799773642,0.14000477436711106,0.20841357229895288,57.511763039125306,61.37789936880199,0.47796829059535456,13.028597595092709,6.9714324049072465,7.731876689646669
258.75,10.512030701288513,0.13994170193525624,0.20831983717988492,57.533425491240514,61.38441351767007,0.4772773536281293,13.035106451353267,6.964923548646688,7.725223430923378
259.0,10.517292289638847,0.13987918841253993,0.20822666552303598,57.55506701956025,61.390904344393114,0.4765878306803661,13.041609933337842,6.9584200666621125,7.7185714536442465
259.25,10.522522820779555,0.13981723134013258,0.2081340550705658,57.57668759475287,61.39737193270984,0.4758997191888719,13.04810802788642,6.951921972113535,7.711920793522829
259.5,10.527722352768286,0.13975582827638974,0.20804200357688377,57.59828718784908,61.40381636605416,0.4752130165875703,13.054600721962608,6.945429278037348,7.705271486075655
259.75,10.532890943727086,0.13969497679670678,0.2079505088085665,57.61986577023996,61.410237727556336,0.4745277203075976,13.061088002653033,6.938941997346922,7.698623566622876
260.0,10.538028651841254,0.13963467449337494,0.20785956854427542,57.641423313675034,61.416636100044116,0.4738438277773975,13.067569857166745,6.932460142833209,7.691977070288905
260.25,10.543135535358227,0.13957491897543872,0.20776918057467555,57.66295979026034,61.423011566043876,0.47316133642281527,13.07404627283462,6.925983727165335,7.685332032003055
260.5,10.548211652586463,0.13951570786855505,0.2076793427023546,57.684475172456516,61.42936420778176,0.4724802436671907,13.08051723710876,6.919512762891194,7.678688486500186
260.75,10.553257061894339,0.13945703881485336,0.20759005274174278,57.70596943307688,61.43569410718479,0.47180054693145,13.086982737561907,6.913047262438046,7.672046468321341
261.0,10.55827182170904,0.13939890947279734,0.20750130851903303,57.72744254528551,61.442001345882005,0.47112224363419686,13.093442761886847,6.906587238113106,7.665406011814386
261.25,10.563255990515474,0.1393413175170479,0.2074131078721022,57.74889448259536,61.44828600520558,0.4704453311918026,13.099897297895819,6.900132702104133,7.658767151134653
261.5,10.568209626855182,0.13928426063832744,0.20732544865043265,57.77032521886634,61.45454816619195,0.46976980701849524,13.10634633351993,6.893683666480021,7.652129920245577
261.75,10.573132789325255,0.13922773654328569,0.20723832871503434,57.791734728303446,61.46078790958289,0.4690956685264477,13.11278985680857,6.887240143191382,7.645494352919336
262.0,10.578025536577265,0.1391717429543665,0.20715174593836774,57.81312298545486,61.46700531582666,0.46842291312586504,13.11922785592882,6.880802144071132,7.638860482737484
262.25,10.582887927316195,0.1391162776096761,0.20706569820426715,57.834489965210096,61.47320046507909,0.467751538225071,13.125660319164876,6.874369680835077,7.632228343091598
262.5,10.587720020299383,0.13906133826285272,0.2069801834078646,57.85583564279812,61.47937343720466,0.4670815412305931,13.132087234917465,6.867942765082488,7.62559796718391
262.75,10.592521874335464,0.13900692268293727,0.20689519945551443,57.877159993785476,61.48552431177762,0.4664129195472474,13.138508591703268,6.861521408296686,7.618969388027942
263.0,10.597293548283325,0.13895302865424547,0.20681074426471857,57.89846299407446,61.49165316808307,0.465745670578222,13.144924378154338,6.855105621845615,7.612342638449148
263.25,10.602035101051065,0.1388996539762411,0.20672681576405202,57.91974461990123,61.49776008511804,0.46507979172515995,13.151334583017531,6.848695416982421,7.6057177510855425
263.5,10.60674659159496,0.13884679646341047,0.20664341189308913,57.94100484783401,61.503845141592585,0.4644152803882407,13.157739195153928,6.842290804846025,7.599094758388344
263.75,10.61142807891844,0.1387944539451381,0.2065605306023304,57.962243654771214,61.50990841593083,0.4637521339662615,13.164138203538261,6.835891796461692,7.592473692622604
264.0,10.616079622071059,0.13874262426558368,0.20647816985312994,57.98346101793965,61.51594998627208,0.46309034985671726,13.170531597258346,6.829498402741608,7.585854585867842
264.25,10.620701280147486,0.1386913052835601,0.2063963276176233,58.00465691489269,61.52196993047186,0.4624299254558797,13.176919365514513,6.823110634485441,7.579237470018682
264.5,10.625293112286496,0.13864049487241276,0.20631500187865595,58.025831323508434,61.52796832610298,0.46177085815887586,13.183301497619041,6.816728502380912,7.572622376785482
264.75,10.629855177669972,0.13859019091989994,0.2062341906297122,58.046984221987934,61.533945250456604,0.46111314535976566,13.189677982995592,6.8103520170043605,7.566009337694968
265.0,10.634387535521896,0.13854039132807433,0.20615389187484487,58.06811558885337,61.5399007805433,0.4604567844516184,13.196048811178649,6.803981188821305,7.559398384090867
265.25,10.63889024510737,0.13849109401316573,0.20607410362860518,58.08922540294627,61.54583499309409,0.4598017728265887,13.20241397181295,6.7976160281870035,7.552789547134537
265.5,10.643363365731634,0.1384422969054649,0.2059948239159736,58.11031364342572,61.5517479645615,0.4591481078759914,13.208773454652937,6.791256545347018,7.546182857805598
265.75,10.647806956739077,0.1383939979492084,0.20591605077229072,58.13138028976658,61.55763977112059,0.4584957869903759,13.215127249562189,6.784902750437766,7.539578346902561
266.0,10.65222107751227,0.1383461951024646,0.20583778224318897,58.15242532175771,61.56351048867001,0.4578448075595995,13.221475346512875,6.778554653487079,7.5329760450434575
266.25,10.656605787471005,0.13829888633702084,0.2057600163845248,58.173448719500215,61.56936019283301,0.45719516697289986,13.227817735585194,6.772212264414759,7.526375982666472
266.5,10.66096114607133,0.13825206963827158,0.2056827512623113,58.194450463405666,61.57518895895849,0.4565468626189668,13.234154406966828,6.765875593033125,7.519778190030564
