data_set_time,data_set_laci_protein,data_set_tetr_protein,data_set_ci_protein,data_set_laci_mrna,data_set_tetr_mrna,data_set_ci_mrna
655.0,301.5405282911508,62.34359449519143,2295.4739119322307,0.12154926065464433,1.1704990653705538,29.36437815168516
656.0,282.15174344919126,66.51153075418782,2333.3390879446792,0.11885112312118207,1.3226368695837325,27.83020511453303
657.0,264.0453617325541,71.48794443719821,2357.602234955947,0.11674667900213602,1.4954870577512103,26.069233408904555
658.0,247.13919061010446,77.36609054174237,2367.812829069819,0.11515402436621623,1.6916595906996412,24.12944909727572
659.0,231.3560626744098,84.25137416462412,2363.899658054275,0.1140111093258738,1.9140375755870234,22.06647769053746
660.0,216.62361993201193,92.26241184510086,2346.1841183821434,0.11327229661373904,2.1657902102978523,19.939770185389094
661.0,202.8740922853029,101.53209479767182,2315.364915259406,0.11290571750229556,2.4503813995651766,17.808261305154904
662.0,190.04407548025983,112.20861724647719,2272.4745690502946,0.1128912848663347,2.7715720922101803,15.726192903509242
663.0,178.07431211098663,124.45643276132022,2218.814775917567,0.11321919480352884,3.133414783856122,13.739668772336787
664.0,166.9094796383024,138.45705645324594,2155.87323751318,0.11388896067066072,3.5402351912722896,11.884585269735934
665.0,156.49798638101467,154.40965943134213,2085.2421314395683,0.11490871995245783,3.9966022095032887,10.185654409563268
666.0,146.79177830982894,172.53136160648083,2008.535002228131,0.11629488338488309,4.507277594123167,8.656869572216165
667.0,137.74615706178415,193.05708936199213,1927.3182822444462,0.1180720771900782,5.077145225934278,7.3027378655043895
668.0,129.31961072160348,216.2388882689562,1843.0565640735272,0.12027329182798635,5.711113770090196,6.12009142266781
669.0,121.47365759543312,242.34453215547398,1757.07471183274,0.12294026463659934,6.413989814960535,5.100055608771441
670.0,114.17270376839129,271.65525443729393,1670.5356038749426,0.12612407099530007,7.190316979432197,4.2299427975391115
671.0,107.3839147142316,304.4624559177346,1584.4309238281041,0.1298859032555291,8.044179662992823,3.4949022959337523
672.0,101.07710136607753,341.06317812801404,1499.5830926062476,0.13429809981598706,8.97896772227821,2.8792309420703095
673.0,95.22462220038595,381.7541306038961,1416.6544216225689,0.1394453395156095,9.99710523451262,2.367348299696454
674.0,89.80129960201113,426.8242849858037,1336.160731485524,0.14542606971721217,11.099749069344476,1.944486391149566
675.0,84.78435258579876,476.54579254468973,1258.4884658528902,0.1523542586040939,12.286459152487689,1.5970879376963283
676.0,80.15334716457363,531.1632541546553,1183.9121257231711,0.16036133426768662,13.554858625434164,1.3130279313341573
677.0,75.89016329204507,590.8814606024199,1112.6117241710003,0.16959849653489614,14.900296048694964,1.081679000497231
678.0,71.97898122613817,655.8517359454999,1044.6890464775108,0.1802393293323371,16.315531565562218,0.8938801846742149
679.0,68.40628733680494,726.1572435654039,980.1824189731127,0.19248282179240975,17.79046938662227,0.7418406702706501
680.0,65.16090112599522,801.7977149643505,919.0797101473773,0.20655679549214834,19.311960268860847,0.6190101535273841
681.0,62.234025383479754,882.6741933278726,861.3295047907058,0.2227218241682501,20.86369852853756,0.5199332567074226
682.0,59.61931960727742,968.5744422262242,806.8506394234446,0.24127564920867767,22.42622434822528,0.4401028792290622
683.0,57.31300212809273,1059.1597712831906,755.5399873668878,0.262558217018792,23.97706294502617,0.37582033809392157
684.0,55.31397986752181,1153.9541175586585,707.2789349339577,0.2869573392414614,25.490981705384986,0.32406800324004825
685.0,53.6240099139439,1252.336076962762,661.9385829167302,0.31491509533653933,26.940373127406225,0.2823958150985559
686.0,52.24789604895222,1353.53430588547,619.3838969504578,0.3469349936750857,28.295758100959898,0.24882255192789088
687.0,51.19372211628844,1456.6269647642314,579.4769732783313,0.38358999156824536,29.526386593919774,0.22175156928108664
688.0,50.473129370111884,1560.5458343582256,542.0795216546203,0.4255315109782472,30.600939002735373,0.19990044074999494
689.0,50.10163428332172,1664.0846853062415,507.0548452635865,0.47349936467521136,31.488309905794438,0.1822405550710707
690.0,50.09899921186744,1765.9130172807145,474.26922237555766,0.528332777037786,32.15851863028906,0.16794941998528065
691.0,50.489653758643584,1864.5953627265353,443.5929631227484,0.5909825581218133,32.58374800239624,0.15637006959967617
692.0,51.303174091407506,1958.6168327657317,414.9011290267019,0.6625243904064292,32.73956923021275,0.14697867690613906
693.0,52.57482300967112,2046.4158791793957,388.0740146869659,0.744173288486927,32.606376673301256,0.1393581438765091
694.0,54.34615395537664,2126.4251432014057,362.9974386867601,0.8372991852847433,32.17102737380517,0.1331768239979778
695.0,56.665683188430926,2197.1210887840584,339.56288509321985,0.9434435459971918,31.428613474385383,0.12817152560864883
696.0,59.589630941358706,2257.0821622368176,317.6675351009773,1.0643368886707385,30.384186626326482,0.12413387357731116
697.0,63.182733586401,2305.053648097792,297.21421366231476,1.201916930287397,29.054137396578714,0.12089950022355742
698.0,67.51912102801234,2340.0150878846584,278.1112780113344,1.3583469932256462,27.466887833039497,0.11833936016860007
699.0,72.68326265771535,2361.244780561477,260.2724569915998,1.5360341740262942,25.662464497933012,0.11635304617047111
700.0,78.7709653617264,2368.3723261427167,243.61666602127755,1.7376465359940934,23.69079308809918,0.11486334351200642
701.0,85.89041514040017,2361.411786587447,228.06780021336132,1.9661284041166154,21.608687247838244,0.11381204499818737
702.0,94.16324156354374,2340.769067650286,213.5545160871936,2.2247124826015363,19.475861690544978,0.11315673173069848
703.0,103.72557690083934,2307.220221384884,200.0100101190754,2.5169273170208566,17.35056928268856,0.1128682542245611
704.0,114.72907310569656,2261.862723602812,187.3717967530719,2.846598098253259,15.285536543077406,0.11292887381117701
705.0,127.34182820956332,2206.0456188307567,175.58149068629416,3.217838523208569,13.324798667480918,0.11333090348046582
706.0,141.74915768351872,2141.2869351712147,164.58459635468552,3.6350306407825337,11.501830454501702,0.11407576430832814
707.0,158.154122614291,2069.1899236889753,154.33030630494562,4.102790095527146,9.838957053749892,0.11517342235762644
708.0,176.77774089161392,1991.363636258695,144.771310230205,4.625912162809209,8.347972558123505,0.11664207757128198
709.0,197.85874296883267,1909.3564365408286,135.86361568707903,5.209295405187071,7.031553122038278,0.11850814721970199
710.0,221.65274307090186,1824.6052856747174,127.56638151500866,5.857838463627533,5.885117158411415,0.12080648305838777
711.0,248.43066998827996,1738.4012916282725,119.84176475139928,6.576305798258024,4.898806936216166,0.12358078958918424
712.0,278.4762921496584,1651.8705406679549,112.65478104711637,7.369159393417838,4.059332832562773,0.1268842639307867
713.0,312.0826663106982,1565.9675399849416,105.97317953829838,8.240354089588651,3.3515565538922485,0.1307804194963719
714.0,349.5473176344637,1481.4788962033635,99.76733221720421,9.193094512186455,2.759729017601864,0.13534415096777755
715.0,391.1659879668258,1399.0337056243295,94.01013875316471,10.229556811996328,2.2684009577659734,0.14066299035754878
716.0,437.2248428930218,1319.118279559283,88.67694678957413,11.35057956538584,1.8630367232686686,0.14683860141042257
717.0,487.99101062420914,1242.0932219105696,83.74548865606918,12.555331333998458,1.5303757604919137,0.15398855068006026
718.0,543.7015595657999,1168.2110092984133,79.19583461419292,13.840969926054504,1.258618340773268,0.16224833600054114
719.0,604.5508800681879,1097.6333098416708,75.01036430063857,15.202307572054297,1.037460041514516,0.1717737701147535
720.0,670.6767851612974,1030.446900538563,71.17375709996473,16.631505318404425,0.8580473118354116,0.1827436644969772
721.0,742.145645691818,966.6780894773027,67.67300233906674,18.117818459205083,0.7128705318385798,0.19536294246001193
722.0,818.9370637247364,906.3052926385149,64.49743144327823,19.647418417382887,0.5956297063870046,0.20986616594367416
723.0,900.9287056858523,849.2698802500162,61.63877249350916,21.20330924980279,0.5010877551360781,0.2265215548813097
724.0,987.8819361506876,795.485272770412,59.091230290209985,22.765362750554743,0.42492464881117686,0.24563553784030048
725.0,1079.4290931312953,744.8444611535122,56.85159382808015,24.310479466783825,0.36360003168325866,0.26755791354955094
726.0,1175.0631780385131,697.226177354334,54.919372724796524,25.812873750621005,0.31422873910408783,0.29268767533435924
727.0,1274.1304935547068,652.4998562812901,53.29696633383818,27.24448675885427,0.27447037975209876,0.3214795571768138
728.0,1375.8269668066628,610.5295750095787,51.98986791317032,28.57550941148001,0.24243400021303776,0.3544513896493699
729.0,1479.1985664724368,571.1771380714043,51.006907326115005,29.7750059026051,0.21659685315151567,0.39219232776284013
730.0,1583.1461671916497,534.3044581426941,50.360535793987026,30.811631280968406,0.19573606145293854,0.4353720272506226
731.0,1686.4352341403237,499.7753578043865,50.06715640571269,31.654445048617603,0.1788718669802417,0.4847508364349736
732.0,1787.7106702687279,467.4569066105271,50.147504346597195,32.27384093058652,0.16522080039806458,0.5411910641319809
733.0,1885.5173819515242,437.2203839725257,50.627080931392,32.64262575506547,0.15415738781155805,0.6056693761296511
734.0,1978.3273105160004,408.941945988278,51.53664550199136,32.737286435631674,0.14518303109504005,0.6792903442948223
735.0,2064.573852941412,382.50306034575806,52.91276902585524,32.53947143608324,0.13790083362471117,0.7633011516187729
736.0,2142.694595400751,357.7907605821621,54.798452899502244,32.03766947778669,0.1319953474757171,0.859107409604048
737.0,2211.1828548357507,334.6977617613625,57.24381575877753,31.22898997986447,0.12721634208636068,0.9682899896413707
738.0,2268.647499786368,313.1224712235731,60.30684996747124,30.12084215142169,0.12336584106427519,1.0926226964606824
739.0,2313.878815081088,292.9689210293468,64.05424793906313,28.732199145410398,0.12028780872949786,1.234090509687825
740.0,2345.915947367758,274.14664343992615,68.56229604521302,27.09406866544752,0.1178599670091556,1.394907995222158
741.0,2364.10930319465,256.5705058371017,73.91783104941932,25.248817274236835,0.11598733558792798,1.577537325172923
742.0,2368.1697420635587,240.1605183277265,80.2192498278505,23.248160130210128,0.11459714954468445,1.7847051482912428
743.0,2358.196591803896,224.84162421432936,87.57755765262067,21.149901368715895,0.11363488348149992,2.019417309454533
744.0,2334.6787589300375,210.5434808390892,96.1174340786465,19.013811791280418,0.11306118282436761,2.28497011667522
745.0,2298.466927542165,197.20023721626316,105.97828667420394,16.897269873891325,0.11284951685149919,2.5849565284203058
746.0,2250.7195883002178,184.75031289207118,117.31525277877033,14.851349969314544,0.11298442812846239,2.9232652338249094
747.0,2192.8296907970166,173.13618145239187,130.30010044772553,12.91790431644094,0.11346026558925294,3.3040702927745693
748.0,2126.340648082474,162.30416196361827,145.1219479737559,11.128020949980714,0.11428034945220063,3.7318076866105288
749.0,2052.8636517776554,152.2042192156757,161.98773970999187,9.501644102505326,0.11545644228436557,4.211137379489123
750.0,1973.9995971194267,142.78977539312496,181.12236899283457,8.048457591433184,0.11700851031038405,4.746884385364221
751.0,1891.2766423858932,134.01753338536324,202.76831326824438,6.769396766878576,0.11896477594278135,5.343957103323838
752.0,1806.1025573532756,125.84731319295886,227.1846632770868,5.658573386802423,0.12136195909899189,6.007237631880209
753.0,1719.7338811487703,118.24190148484413,254.64537584105287,4.7052360733138725,0.12424575758056074,6.741440688717032
754.0,1633.2597219135769,111.16691530376619,285.4365781600737,3.8955726043631183,0.12767151930607606,7.5509373464601515
755.0,1547.5977486267566,104.59068000134712,319.85275094816836,3.2142162731904995,0.13170512462845643,8.439541891782065
756.0,1463.4994138678956,98.4841219320222,358.19161518225934,2.64541598724501,0.1364240804482666,9.410261307996858
757.0,1381.5615193257022,92.82067649998847,400.7475597660048,2.1738781558746854,0.14191883078368048,10.465009769057763
758.0,1302.2416774507103,87.57621190520744,447.80348943552065,1.7853186940625148,0.14829431724242334,11.60429333674344
759.0,1225.8755793028347,82.72896934546885,499.62103642719035,1.4667842915319107,0.15567179572965834,12.826874849936729
760.0,1152.6946456586768,78.25952025427262,556.429159290648,1.2067973033386934,0.16419094544777382,14.12943243655368
761.0,1082.8430164860295,74.15074168895117,618.4112378811034,0.9953743755992182,0.17401229898946372,15.506229496658042
762.0,1016.3932174348798,70.38781087849802,685.6909208449727,0.8239625201752194,0.1853200321555567,16.948818028341936
763.0,953.3601703271763,66.95822007790561,758.3171206023454,0.6853259216835423,0.1983251520336154,18.44579870895404
764.0,893.7134170476837,63.851813177601564,836.2486676539718,0.5734071447292856,0.21326912876415255,19.982660710388963
765.0,837.3875567277395,61.060845862356175,919.3392356400386,0.48317962768742495,0.23042802370371088,21.541724175044752
766.0,784.2909814224126,58.58007146484227,1007.3232949527546,0.41050323263317845,0.25011717293687197,23.102201016704072
767.0,734.3131087590505,56.40685417669688,1099.803857643971,0.3519895573209005,0.27269648189017764,24.640381401391746
768.0,687.3302672647175,54.54131259466029,1196.2427055455178,0.30488009015516077,0.29857639852218454,26.129949971393323
769.0,643.2104221088816,52.986495959761434,1295.9538131096156,0.2669392955505183,0.3282246296513769,27.542421519420877
770.0,601.8169164618361,51.748596417249125,1398.1005063861019,0.23636230970703734,0.3621736780333298,28.84768730597226
771.0,563.0113920482125,50.83720048986669,1501.6968094416936,0.21169662194344932,0.40102926980343756,30.014659402406906
772.0,526.6560332960615,50.26558337121343,1605.6133313776163,0.19177641253136193,0.4454797430970514,31.012007785494195
773.0,492.6152606780321,50.051049819251226,1708.5880218528541,0.17566803816901683,0.4963064683495244,31.808997121108344
774.0,460.7569786632204,50.215325692237805,1809.2422078121251,0.16262519687808094,0.5543953565683453,32.376445356677316
775.0,430.9534683695387,50.78500423949752,1906.102496389338,0.15205230020466548,0.6207495047977966,32.68784027599158
776.0,403.08200035845294,51.792050853994894,1997.6293053106904,0.1434747080325879,0.6965029937480655,32.72065123788147
777.0,377.0252259128351,53.27437050346062,2082.25301201467,0.13651471449489502,0.7829358380825787,32.45785669334654
778.0,352.6713979785439,55.27644102358622,2158.4185736353807,0.1308722365820073,0.8814900339228413,31.8896562994485
779.0,329.91446152122904,57.850014872369314,2224.638949596542,0.12630934906473806,0.9937865899978127,31.015250793470805
780.0,308.65404523728273,61.054890756568355,2279.5564898559824,0.12263794411052657,1.1216433508451538,29.844461792149954
781.0,288.7953800305622,64.95975483211534,2322.0096063183764,0.11970991868043586,1.2670933146994352,28.39885786046722
782.0,270.24916434339923,69.64308883677148,2351.0997453794944,0.11740940045743653,1.432403013349006,26.712000501366607
783.0,252.93139236275206,75.19413877793934,2366.2515966155215,0.11564660403154703,1.6200903549548673,24.828490788760995
784.0,236.7631570534331,81.71393440008649,2367.258357110829,0.11435301131819486,1.8329411248526788,22.801673208771938
785.0,221.67043784741725,89.31634341020509,2354.3043501609063,0.113477612187548,2.0740230797648436,20.690145936695732
786.0,207.58388039524135,98.1291375611527,2327.9599069907254,0.11298400182435636,2.3466962723623346,18.55352959260137
787.0,194.43857410625805,108.29503799028441,2289.1473219026607,0.1128481808060283,2.654617819070283,16.44815318248268
788.0,182.17383164062895,119.97270276224536,2239.083150774162,0.11305689278618264,3.001739539520077,14.42328368315044
789.0,170.7329740884204,133.33759206737216,2179.1993670720767,0.11360649647014485,3.3922941228353642,12.518569688113965
790.0,160.06312397715453,148.5826426190977,2111.061752078338,0.11450216607628343,3.830770152370181,10.762641764286379
791.0,150.11500800895683,165.9186805828869,2036.285023224256,0.11575744217227606,4.3218687606109665,9.173145595025286
792.0,140.84277105823816,185.5744451593215,1956.45931748179,0.11739406429364788,4.870440845375633,7.757722588477811
793.0,132.20380223736535,207.7961097461761,1873.0901875744635,0.11944205976052459,5.481399517486878,6.51566676845108
794.0,124.15857424918894,232.84615300701782,1787.5548690546414,0.1219400377006353,6.159603857557448,5.439876590006565
795.0,116.67049579480012,261.00142108757547,1701.0747279828208,0.124935716953809,6.909710488110557,4.518794379471442
796.0,109.70577842307065,292.55020901423114,1614.7018017196156,0.12848663085669018,7.735989769367172,3.738156334241389
797.0,103.23331738834966,327.78818543086277,1529.3171272790396,0.13266106985710477,8.642104339692857,3.0824259432753305
798.0,97.22458765922724,367.0129799142693,1445.6376309362454,0.13753921838220914,9.630850729983635,2.535891175380876
799.0,91.65355585452014,410.51723565004704,1364.2287776591538,0.14321451111272393,10.703866243655293,2.0834329098663136
800.0,86.49660695256034,458.5801496907383,1285.5202655097564,0.14979523134992398,11.8613098981448,1.711037632196568
801.0,81.73248794700838,511.45731570190225,1209.8238292722538,0.15740642699553953,13.10152295217226,1.4060625999735499
802.0,77.34226950940656,569.3690197920852,1137.350579764752,0.1661920481655189,14.420690449578846,1.157354513701612
803.0,73.30932495268127,632.4868435619746,1068.2280594938989,0.1763174987403549,15.812511698865336,0.955245612672273
804.0,69.61932916673098,700.9197498992868,1002.5150685249486,0.18797240055636263,17.267923232993898,0.7914797945771826
805.0,66.26027729843365,774.6985117103503,940.2157955762923,0.2013740600345299,18.774862510692028,0.6590863689574628
806.0,63.22252805893858,853.7605023248163,881.2913962560015,0.21677101185212178,20.318136491259715,0.5522436024335161
807.0,60.49886775250233,937.9348193544621,825.6701207701775,0.23444737823447648,21.879384986764727,0.46612817162882
808.0,58.084601778684615,1026.9285735216076,773.2556781242159,0.25472763481094063,23.43716864186656,0.39677353520025954
809.0,55.977675887668845,1120.314927243025,723.9342592063313,0.2779820909091645,24.967185208905924,0.34093608801194464
810.0,54.178825139949836,1217.524233560347,677.5799945829876,0.3046329020130958,26.44260970658515,0.2959794390163927
811.0,52.69175719107966,1317.8380661563217,634.0595638031061,0.33516109948804274,27.834557071352382,0.2597681846736939
812.0,51.523373903746574,1420.38728385067,593.2357143763359,0.370114226544859,29.112649623417774,0.23057976693971902
813.0,50.684030698088826,1524.154284481303,554.9700363487487,0.4101149961334044,30.24568124257041,0.20702864061134865
814.0,50.18784140777703,1627.979955921096,519.125065066358,0.45587088351127525,31.20237614047412,0.188003430622201
815.0,50.05302945286162,1730.5755507532053,485.5658769914517,0.5081847946102991,31.952248343973775,0.17261443823292635
816.0,50.30233076002863,1830.53988935718,454.1612533160787,0.5679668000140373,32.46659147510293,0.16015075637728687
817.0,50.96345225991334,1926.3826258147644,424.7845067267633,0.6362470323324062,32.71963371632235,0.15004519754037293
818.0,52.06958993884041,2016.5543430087907,397.3140403047108,0.7141897355377437,32.68989595494476,0.14184590167059025
819.0,53.6600103950707,2099.4844884714926,371.63369813734806,0.8031084603961629,32.36176495233841,0.1351934207032195
820.0,55.780698577460136,2173.6278858047103,347.6329556313533,0.9044823347488371,31.727232784064846,0.12980228902292476
821.0,58.48507472252003,2237.520002554437,325.2069859043753,1.019973284214963,30.787663616319918,0.1254462958053048
822.0,61.83478048528021,2289.839673567916,304.25663464479226,1.151443988419657,29.555341341835433,0.1219467023841525
823.0,65.90053507736695,2329.4764052557393,284.6883241703125,1.3009762527576298,28.054438433448176,0.11916296107557757
824.0,70.76305754664665,2355.5966625081346,266.41390953519965,1.4708893315871123,26.32102478556165,0.11698532048682413
825.0,76.51404713003198,2367.7014763296775,249.35050165733833,1.6637575730056053,24.401828968906454,0.11532894192911909
826.0,83.25721196640889,2365.667443080464,233.4202650626032,1.8824264801823927,22.351658273244944,0.11412937907863643
827.0,91.10932803494131,2349.7636394168194,218.55020389677628,2.1300261267673437,20.229701904839555,0.11333899452773172
828.0,100.20130381146045,2320.640198361472,204.6719406996759,2.40998046318924,18.09522285480902,0.11292422160274145
829.0,110.67921737991367,2279.2886309694854,191.7214937970906,2.7260106882785915,16.003311456485662,0.1128635006275082
830.0,122.70528038085443,2226.9784986346344,179.63905805640732,3.0821305542198565,14.001351842193506,0.11314574141931877
831.0,136.4586745288884,2165.1783162791658,168.36879125262163,3.482630932346217,12.12665626015317,0.11376924486192568
832.0,152.13617121320198,2095.4707525507947,157.85860931642702,3.9320502197965723,10.405475829041118,0.11474102383416564
833.0,169.95247184622326,2019.471404126428,148.0599911861161,4.4351281469231445,8.85316923714532,0.11607639642557094
834.0,190.14013556117402,1938.756631766062,138.9277955313521,4.996737259888576,7.475429721356572,0.11779887089988392
835.0,212.9489713931439,1854.8075425754273,130.4200894383362,5.621789901975131,6.270000361601228,0.11994029435665328
836.0,238.64475445400532,1768.9695028110175,122.49799056253349,6.315115361396006,5.228658849723757,0.12254118697347537
837.0,267.50708584659617,1682.4280677593881,115.12552267134254,7.081303815331009,4.339125920598518,0.12565131618864261
838.0,299.82623493761207,1596.1982695131742,108.26948553428309,7.924514455891048,3.586752016162949,0.12933044898441695
839.0,335.89879931101825,1511.1249028339178,101.89933889635026,8.848246401908924,2.955882108766426,0.13364933163154485
840.0,376.0219639911495,1427.891027788913,95.98710193708283,9.855071985746852,2.430875646184014,0.13869088071088972
841.0,420.4862611632253,1347.0313304122942,90.50726811800922,10.946338078047102,1.9968217286950234,0.14455158215775615
842.0,469.56672127937435,1268.9486449809224,85.43673571869306,12.121840516305472,1.6399823108237879,0.1513431738608036
843.0,523.5123739312993,1193.9315169832394,80.75475544087438,13.379484412772563,1.348031176796805,0.1591945781226373
844.0,582.5341790831162,1122.1716751870279,76.4428953225941,14.714945251054846,1.110138676700512,0.16825414581694936
845.0,646.7915477692088,1053.780517226836,72.48502417175611,16.12135037598472,0.9169499326994482,0.17869223944937204
846.0,716.3777655314864,988.8040895362313,68.86731473665512,17.58900374858566,0.7604962871840231,0.19070418481678908
847.0,791.3047638415928,927.2363346187115,65.57826772968603,19.105177685284954,0.6340681800642659,0.2045136476761109
848.0,871.4878089428026,869.0305268048761,62.60875847153761,20.653994837291112,0.5320710161131235,0.22037647282093736
849.0,956.730791668086,814.1089599133578,59.95210787675786,22.216419995223188,0.4498780233368705,0.23858504633791916
850.0,1046.7128567467685,762.3710241877544,57.60417973124114,23.770374360744125,0.38368931669855433,0.25947323327049465
851.0,1140.9771384761252,713.6998295605738,55.56350676508647,25.290978224695486,0.3304023674673842,0.28342195857659025
852.0,1238.9222431534554,667.9675818509985,53.83144751941708,26.75091895905198,0.2874964746622566,0.31086548117824714
853.0,1339.797253679192,625.0398332090849,52.412378374367464,28.120939272340802,0.2529324913796274,0.3422984638672603
854.0,1442.700672957851,584.7788711401147,51.313921875225645,29.370423491825843,0.22506641928266755,0.3782838898557126
855.0,1546.583666478244,547.0463249619359,50.54721634440664,30.468083441000154,0.20257682428073498,0.41946189131440603
856.0,1650.258002524039,511.7051584182366,50.12722983448249,31.382736894335746,0.18440417771251746,0.4665595719101856
857.0,1752.409042025768,478.62115989033526,50.07312223866682,32.08419257643819,0.16970065774597246,0.5204018965532898
858.0,1851.614201958057,447.66402617320296,50.408659992768314,32.54427237246825,0.157789058461467,0.5819236780361333
859.0,1946.3676097146183,418.708126267761,51.16268704447735,32.738007438251024,0.1481292647303867,0.652182720613423
860.0,2035.1118044692914,391.63301140667613,52.369656223423505,32.645042872151386,0.14029111233440628,0.7323741207179768
861.0,2116.277443750511,366.3237274051689,54.07022473549186,32.25125317965783,0.1339325201468182,0.8238456964068678
862.0,2188.331733201311,342.670975074003,56.31191666229421,31.550504057877767,0.1287819271064873,0.9281144793770737
863.0,2249.8354807329824,320.57115439944556,59.14985477111643,30.546397943843957,0.12462425949639987,1.0468841158902038
864.0,2299.5072192021635,299.92632183505435,62.64756233286848,29.25372604180595,0.12128974860479774,1.1820629457502274
865.0,2336.2907506428587,280.6440837322379,66.87783357638304,27.699262065687357,0.11864504836341876,1.3357824095524378
866.0,2359.4201912748276,262.63744386131634,71.923668870472,25.92152458782269,0.11658621021066683,1.5104152821106955
867.0,2368.474778378659,245.82461929156943,77.87926701417172,23.969244095921972,0.1150331502762853,1.7085930503755717
868.0,2363.4151867110295,230.12883584394461,84.85106194856189,21.898515036358702,0.11392531198417721,1.933221523472939
869.0,2344.5945791546083,215.4781115344281,92.95878536364876,19.76891623832228,0.11321829869776939,2.1874934874148564
870.0,2312.7409184437984,201.8050347252116,102.33652863129412,17.6391566511183,0.11288128995106259,2.474896889451112
871.0,2268.911690732909,189.0465420783827,113.1337679429487,15.562928803593497,0.11289509447519319,2.799216717756247
872.0,2214.426524629865,177.14370001311764,125.51630971635424,13.58559840512289,0.11325071445822023,3.164528187859441
873.0,2150.7854469417803,166.04149317024212,139.6670779601034,11.742147384610274,0.11394838981373646,3.575178397651751
874.0,2079.585249041596,155.68862119677135,155.78669214256348,10.056399957574557,0.11499694317733938,4.0357539833908085
875.0,2002.4383086869866,146.03730643582128,174.0937259490792,8.541525137812638,0.11641344961172237,4.5510296686358425
876.0,1920.904859231012,137.0431128027493,194.82452628153848,7.201334877345702,0.118223203879259,5.125895501070433
877.0,1836.4394985419005,128.664777623644,218.23247892359282,6.032121796237761,0.12045987989400819,5.765257361865813
878.0,1750.3547464796516,120.864056416324,244.58655073894286,5.024631762715909,0.12316593914389204,6.473907416729026
879.0,1663.7999030290944,113.60558164349602,274.16894543709856,4.165942585048923,0.12639323091279753,7.2563604352578315
880.0,1577.7528855837556,106.85673540063415,307.27171641515605,3.4410862835449265,0.1302037959397209,8.116654357518703
881.0,1493.0228217743818,100.58753690158501,344.19211980968703,2.8343334163538194,0.13467090064933612,9.058112028098046
882.0,1410.2595135294869,94.77054500979705,385.22658557834825,2.3301510832295493,0.13988025820716485,10.083068189061002
883.0,1329.967811934558,89.38077682392866,430.66309541305014,1.9138494140741802,0.14593148685169272,11.192563505452972
884.0,1252.524372187382,84.39564135719398,480.77202103929136,1.5719826180645173,0.15293984502400107,12.386015615881172
885.0,1178.1954369209243,79.79489087958925,535.7952620241589,1.292543411495162,0.1610382440608988,13.660877456665714
886.0,1107.1541019031956,75.56059000301221,595.9338059125166,1.0650243561093222,0.17037955133260252,15.012300695218324
887.0,1039.496532497477,71.67710304898958,661.3340194959642,0.8803791027962593,0.18113923456604153,16.432825149156752
888.0,975.2563025490066,68.13110131683962,732.0731506248608,0.7309220894238135,0.19351839876825472,17.912119792562766
889.0,914.4177775680288,64.91159211529425,808.1435158713364,0.6101957534602123,0.20774733689137684,19.436782311026835
890.0,856.9267931651913,62.00997117984483,889.4375764845912,0.5128264988927019,0.22408936807646168,20.99025245417968
891.0,802.7000301334524,59.42009726025389,975.7335124469656,0.43437812593755337,0.24284535120473516,22.552824275638102
892.0,751.6329119598207,57.13839737561428,1066.6819458934424,0.37121040393740357,0.2643588415084125,24.101791087277608
893.0,703.6057958316759,55.163999314674136,1161.7954336894495,0.3203555491167873,0.2890216661809199,25.611713835420304
894.0,658.4891031938187,53.49889430568566,1260.440708294243,0.279404897359844,0.317280470056454,27.054816712338457
895.0,616.1474270601882,52.148137345467404,1361.8343865623472,0.24641119286946697,0.34964394126493153,28.401496063869796
896.0,576.4427187210696,51.12008398374787,1465.0427820243442,0.21980557660806013,0.3866908964825374,29.620929788475564
897.0,539.2367425386191,50.4266694168105,1568.9861888634523,0.1983278473711152,0.42907933822318295,30.681783916421946
898.0,504.39295952081807,50.08373234938013,1672.4478617207055,0.1809680114124323,0.47755648932782996,31.553010711373876
899.0,471.77792023301646,50.11138799313209,1774.0881355517756,0.16691819701882907,0.532969923131226,32.20476086876225
900.0,441.26227252288277,50.5344546603692,1872.4641615142189,0.155533336719258,0.5962797915806899,32.60943969683126
901.0,412.72146520734884,51.38293750917431,1966.0560244619408,0.1462991155678158,0.6685722269098755,32.742946502767346
902.0,386.0362120341867,52.69257329175144,2053.3000624383963,0.1388060428901912,0.7510738782069097,32.58612558920863
903.0,361.0927677424252,54.505439985100786,2132.630418730652,0.1327285801787594,0.8451675841536209,32.12642121650065
904.0,337.7830602341163,56.87063413398114,2202.529374408673,0.1278084151242199,0.952409072978384,31.359654063683536
905.0,316.0047132019765,59.84501847545558,2261.5861821110575,0.12384111346335151,1.0745445421410063,30.291727962480294
906.0,295.6609904377506,63.49403665628405,2308.5620563497623,0.12066539288646115,1.2135288218476947,28.939980370736855
907.0,276.66067407084086,67.89260031405209,2342.4580789339684,0.11815481066322574,1.3715438096906085,27.33377661071417
908.0,258.9179070185854,73.12603631379737,2362.5785953474056,0.11621098647163165,1.5510165801212699,25.514010524253877
909.0,242.35200316752926,79.29108998867932,2368.582698962771,0.11475836402357935,1.754636475554785,23.531281996321294
910.0,226.88723885820136,86.49696939688546,2360.515632654464,0.11374013141136012,1.9853701721868233,21.442790236333526
